"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"CC","GO:0005886","plasma membrane","238/819","411/1569",0.00410053107858281,0.384676162473051,0.381455189820765,"Pcsk9/Itga9/Mylk/Grm5/Slco1a5/Card11/Dsp/Krt5/Chrng/Ly6g5c/Actn2/Actn3/Psg29/Adra1d/Aldh3a1/Alk/Ambp/A1bg/Apoe/Aqp7/Slc7a3/Btc/Cacna2d3/Car2/Cd22/Cd3e/Cd8b1/Cdh1/Chrm3/Clcn1/Cp/Crhr2/Csf2ra/Dnajc5/Cyp4a12b/Dpp6/Dsc2/Dsg3/Adam28/Emp1/Mpzl2/Fga/Gabra1/Gja1/Gp1bb/Gpx5/Grm1/Gypa/Htr2c/Htr4/Igf1/Igkc/Ihh/Jag2/Kcnd2/Kcnj15/Kcns1/Klc2/Klra9/Krt14/Krt17/Krt19/Lama2/Arhgef1/Lgals3/Anxa1/Lpl/Lst1/Slc2a10/Pilrb1/Inpp5j/Il17rc/Syt12/Vmn1r5/Vmn1r22/Vmn1r73/Vmn1r203/Mal/Mep1b/Mog/Cd200/Mpl/Mapt/Muc1/Nat3/Ncf2/Nrg3/Nrp2/Nrxn1/Nrxn3/Ntrk1/Cntn3/Penk/Prkcb/Pkd1/Plscr2/Pmp22/Ppl/Prkg1/Prph/Ptprd/Ptprm/Itgb4/Ros1/S100a3/S100a6/S100a8/S100a9/Cxcl12/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Siglec1/Snca/Serpinb5/Sprr1a/Tmprss7/Stfa1/Stfa3/Mrgprd/Dsg1c/Sema6d/Astl/Gabrp/Stac2/Ace3/Llgl2/Tgfbr3/Tnfrsf8/Trf/Txk/Upk1b/Ush2a/Trpv2/Rtp2/Nrros/Adgrf5/Hrh4/Npbwr1/Kcnq5/Rhov/Ncmap/Clstn3/Ffar1/Ano5/Gdpd5/Ntm/Dlg2/Kel/Abcc4/Pacsin1/Cadm2/Scn11a/Sgcd/Lrrc52/Lrrc4c/Fyb2/Lrrtm4/Iqsec3/Sgcz/Cntn5/AU018091/Kir3dl2/Oas3/Ehd2/Slc27a2/Lsamp/Robo2/Sytl1/Ermap/Catsperb/Prss43/Slco1b2/Prss30/Npsr1/Cacna2d4/Slc26a9/Mdga2/Negr1/Cdh18/Skint9/Il1rapl1/Nalcn/Shisa6/Enthd1/Serpinb3b/Ceacam3/Flrt2/Clec4a4/Rgs6/Gria3/Rasa4/Pcdh7/Sit1/Syt7/Syt10/Calhm1/Rhog/Htra1/Pkp3/Vmn2r26/Adam21/Tacstd2/Slc6a14/Asic5/Perp/Kncn/Plb1/Piezo2/Cntnap2/Ceacam14/Aldh3b1/Kirrel3/Atp2b1/Atp2c2/Cd209b/Glipr1l1/Slc44a4/Slc29a3/Ceacam20/Susd2/Epn3/Lypd6b/Cyp2c55/Psg21/Kremen2/Slc6a19/Abca6/Car12/Catsperg2/Kcnip4/Plekha2/Tas1r2/Pcdhga12/Atp1a2/Kcnb2/Duox1",238,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006812","monoatomic cation transport","56/819","84/1569",0.00415275402669771,0.384676162473051,0.381455189820765,"Pcsk9/Mylk/Chrng/Actn2/Plcz1/Cacna2d3/Cp/Cpox/Crhr2/Dpp6/Gja1/Gp1bb/Htr2c/Igf1/Kcnd2/Kcnj15/Kcns1/Lgals3/Prkcb/Pkd1/Plcb2/Rgs4/Cxcl12/Slc12a1/Slc9a1/Snca/Cracr2b/Stac2/Trf/Trpv2/Trpm3/Kcnq5/Ffar1/Kel/Scn11a/Lrrc52/Prss30/Gimap5/Npsr1/Cacna2d4/Nalcn/Calhm1/Slc6a14/Asic5/Sln/Piezo2/Slc25a37/Atp2b1/Smim6/Atp2c2/Nipal1/Slc6a19/Slc10a6/Kcnip4/Atp1a2/Kcnb2",56,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0022853","active monoatomic ion transmembrane transporter activity","11/819","12/1569",0.00477805271419435,0.390132044553421,0.386865388677973,"Cpox/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Slc26a9/Slc6a14/Atp2b1/Atp2c2/Slc10a6/Atp1a2",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007596","blood coagulation","11/819","12/1569",0.00477805271419435,0.390132044553421,0.386865388677973,"Apoe/Serping1/F7/Fga/Gp1bb/Serpinf2/Prkg1/S100a9/Slc4a1/Txk/F13a1",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050817","coagulation","11/819","12/1569",0.00477805271419435,0.390132044553421,0.386865388677973,"Apoe/Serping1/F7/Fga/Gp1bb/Serpinf2/Prkg1/S100a9/Slc4a1/Txk/F13a1",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength","11/819","12/1569",0.00477805271419435,0.390132044553421,0.386865388677973,"Col11a1/Col11a2/Col14a1/Col2a1/Col3a1/Col9a1/Col9a3/Col1a1/Col1a2/Col6a5/Col6a4",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007599","hemostasis","11/819","12/1569",0.00477805271419435,0.390132044553421,0.386865388677973,"Apoe/Serping1/F7/Fga/Gp1bb/Serpinf2/Prkg1/S100a9/Slc4a1/Txk/F13a1",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006811","monoatomic ion transport","68/819","105/1569",0.00487665055691776,0.390132044553421,0.386865388677973,"Pcsk9/Mylk/Grm5/Slco1a5/Chrng/Actn2/Plcz1/Cacna2d3/Car2/Clcn1/Cp/Cpox/Crhr2/Dpp6/Gabra1/Gja1/Gp1bb/Htr2c/Igf1/Kcnd2/Kcnj15/Kcns1/Lgals3/Prkcb/Pkd1/Plcb2/Rgs4/Cxcl12/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Snca/Cracr2b/Gabrp/Stac2/Trf/Trpv2/Trpm3/Kcnq5/Ffar1/Ano5/Kel/Scn11a/Lrrc52/Slco1b2/Prss30/Gimap5/Npsr1/Cacna2d4/Slc26a9/Nalcn/Gria3/Calhm1/Slc6a14/Asic5/Sln/Piezo2/Slc25a37/Atp2b1/Smim6/Atp2c2/Nipal1/Slc6a19/Slc10a6/Kcnip4/Atp1a2/Kcnb2",68,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","36/819","51/1569",0.00517837434366218,0.392123923280144,0.388840588994305,"Aqp7/Cacna2d3/Clcn1/Cpox/Gabra1/Kcnd2/Kcnj15/Kcns1/Pkd1/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Gabrp/Trpv2/Trpm3/Kcnq5/Ano5/Scn11a/Lrrc52/Cacna2d4/Slc26a9/Nalcn/Gria3/Calhm1/Slc6a14/Asic5/Slc25a37/Atp2b1/Atp2c2/Nipal1/Apol9b/Slc10a6/Kcnip4/Atp1a2/Kcnb2",36,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0034364","high-density lipoprotein particle","8/819","8/1569",0.0054219705569267,0.392123923280144,0.388840588994305,"Hdlbp/Apoa1/Apoa2/Apoc2/Apoe/Clu/Apom/Apol9b",8,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004222","metalloendopeptidase activity","8/819","8/1569",0.0054219705569267,0.392123923280144,0.388840588994305,"Adam28/Mep1b/Astl/Adamts2/Kel/Mmp23/Adam21/Adamdec1",8,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","8/819","8/1569",0.0054219705569267,0.392123923280144,0.388840588994305,"Actn2/Adra1d/Chrm3/Grm1/Htr2c/Prkcb/Plcb2/Ffar1",8,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055080","monoatomic cation homeostasis","31/819","43/1569",0.00569051488460787,0.392123923280144,0.388840588994305,"Tmem64/Npy/Alas2/Apoe/Car2/Cyb561/Gp1bb/Grm1/Htr2c/Mt1/Mt2/Mt4/Prkcb/Plcb2/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Snca/Spp1/Trf/Kel/Sgcd/Tmtc2/Npsr1/Slc26a9/Fgf23/Atp2b1/Atp2c2/Car12/Atp1a2",31,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007600","sensory perception","31/819","43/1569",0.00569051488460787,0.392123923280144,0.388840588994305,"Cdh1/Col11a1/Col11a2/Col2a1/Col1a1/Strc/Grm1/Igf1/Jag2/Kcnd2/Lamb2/Ntrk1/Penk/Plcb2/Ppef2/Pkhd1l1/Rbp4/Cxcl12/Tac1/Ush2a/Rtp2/Dlg2/Scn11a/Cntn5/Cacna2d4/Syt10/Calhm1/Ptges/Piezo2/Myh14/Tas1r2",31,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008237","metallopeptidase activity","13/819","15/1569",0.0057927397757294,0.392123923280144,0.388840588994305,"Cpa1/Cpa3/Adam28/Mep1b/Astl/Adamts2/Ace3/Kel/Mmp23/Cpa6/Cpxm2/Adam21/Adamdec1",13,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016125","sterol metabolic process","13/819","15/1569",0.0057927397757294,0.392123923280144,0.388840588994305,"Pcsk9/Cyp11b1/Hdlbp/Apoa1/Apoa2/Apoe/Cyp11a1/Pmp22/Ces1f/Idi2/Sult2a5/Sult2a3/Ces1h",13,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004866","endopeptidase inhibitor activity","17/819","21/1569",0.0061056110292658,0.392137528998547,0.388854080789229,"Ahsg/Ambp/Serping1/Serpina6/Wfdc18/Papln/Ngp/Serpinf2/Serpina1b/Serpina1e/Serpinb5/Stfa1/Stfa3/Wfikkn2/Serpinb3b/Spink5/Cst11",17,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0061135","endopeptidase regulator activity","17/819","21/1569",0.0061056110292658,0.392137528998547,0.388854080789229,"Ahsg/Ambp/Serping1/Serpina6/Wfdc18/Papln/Ngp/Serpinf2/Serpina1b/Serpina1e/Serpinb5/Stfa1/Stfa3/Wfikkn2/Serpinb3b/Spink5/Cst11",17,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0022857","transmembrane transporter activity","56/819","85/1569",0.0061271488906023,0.392137528998547,0.388854080789229,"Slco1a5/Chrng/Aqp7/Slc7a3/Cacna2d3/Clcn1/Cpox/Gabra1/Gja1/Kcnd2/Kcnj15/Kcns1/Slc2a10/Nat3/Pkd1/Rbp4/S100a6/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Gabrp/Trpv2/Trpm3/Kcnq5/Ano5/Abcc4/Scn11a/Lrrc52/AU018091/Slc27a2/Slco1b2/Cacna2d4/Slc26a9/Nalcn/Gria3/Calhm1/Abcb9/Slc6a14/Asic5/Piezo2/Slc25a37/Atp2b1/Atp2c2/Slc44a4/Nipal1/Slc29a3/Apol9b/Mfsd12/Slc6a19/Tomm20l/Slc10a6/Abca6/Kcnip4/Atp1a2/Kcnb2",56,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009617","response to bacterium","40/819","58/1569",0.00623870220888868,0.392146995987289,0.388863468508926,"Npy/Clps/Car3/Camp/Wfdc18/Fga/Hba-a1/Ido1/Krt6a/Lpl/Lyz2/Mt2/Ncf2/Penk/Plscr2/Pmp22/Ppl/S100a8/S100a9/Cxcl2/Snca/Tac1/Sbno2/Ang4/Tnfsf8/Tnnt2/Trf/Upk1b/Igha/Oas3/Defb20/Lyg2/Defb40/Cyp3a25/Cd209b/Ceacam20/Spink5/Defb30/Cst11/Il23a",40,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009611","response to wounding","29/819","40/1569",0.00655011622116248,0.392915805245372,0.389625840368916,"Mylk/Dsp/Apoe/Serping1/Cnn2/Col3a1/F7/Fga/Gp1bb/Igf1/Ins2/Krt6a/Lamb2/Anxa1/Matn2/Nefl/Serpinf2/Ppara/Ppl/Prkg1/Itgb4/S100a9/Slc4a1/Txk/Grhl3/Syt7/F13a1/4833427F10Rik/Duox1",29,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046942","carboxylic acid transport","24/819","32/1569",0.00664605244363325,0.392915805245372,0.389625840368916,"Slco1a5/Apoe/Slc7a3/Gja1/Grm1/Htr2c/Anxa1/Nat3/Oc90/Rgs4/Snca/Llgl2/Ces1f/Abcc4/AU018091/Slc27a2/Slco1b2/Slc6a14/Ptges/Mfsd12/Slc6a19/Fabp12/Ces1h/Slc10a6",24,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015849","organic acid transport","24/819","32/1569",0.00664605244363325,0.392915805245372,0.389625840368916,"Slco1a5/Apoe/Slc7a3/Gja1/Grm1/Htr2c/Anxa1/Nat3/Oc90/Rgs4/Snca/Llgl2/Ces1f/Abcc4/AU018091/Slc27a2/Slco1b2/Slc6a14/Ptges/Mfsd12/Slc6a19/Fabp12/Ces1h/Slc10a6",24,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005509","calcium ion binding","50/819","75/1569",0.00669742849850066,0.392915805245372,0.389625840368916,"Actn2/Actn3/Plcz1/Acan/Cdh1/Dsc2/Dsg3/F7/Ihh/Jag2/Anxa1/Lpl/Syt12/Matn1/Matn2/Myl4/Myl3/Myl1/Mylpf/Nrxn1/Oc90/Pcp4/Padi3/Pitpnm1/Plcb2/Plscr2/Ppef2/S100a3/S100a4/S100a6/S100a8/S100a9/Snca/Sparc/Prrg3/Dsg1c/Cracr2b/Tnnc2/Clstn3/Mctp2/Ehd2/Anxa10/Megf8/Cdh18/Clec4a4/Syt7/Syt10/Astn2/Aspn/Kcnip4",50,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003008","system process","126/819","209/1569",0.00718956997894981,0.414873546326284,0.411399724766136,"Mylk/Grm5/Slco1a5/Mybpc1/Dsp/Npy/Cbr3/Chrng/Actc1/Actn2/Actn3/Acta2/Adra1d/Apoa1/Apoa2/Apoe/Aqp7/Btc/Cdh1/Chrm3/Clcn1/Col11a1/Col11a2/Col14a1/Col2a1/Col1a1/Col1a2/Cpa3/Crhr2/Dbh/Dpp6/Dsc2/Strc/Myh7/Fga/Gabra1/Gja1/Grm1/Htr2c/Htr4/Igf1/Igf2/Igfbp5/Ins2/Jag2/Kcnd2/Lamb2/Mapt/Myh11/Myh3/Myh8/Myl4/Myl3/Myl1/Mylpf/Myoc/Ncf2/Nefl/Nrxn1/Nrxn3/Ntrk1/Penk/Plcb2/Serpinf2/Pmp22/Ppara/Ppef2/Prkg1/Pkhd1l1/Ptprm/Rbp4/Ren1/Rgs4/Cxcl12/Sh3gl2/Slc4a1/Slc4a3/Slc9a1/Snca/Spp1/Tac1/Tac2/Ctnna3/Gabrp/Stac2/Ace3/Tff3/Tgfbr3/Tnnc2/Tnni1/Tnni2/Tnnt2/Tnnt3/Tpm2/Trf/Ush2a/Rtp2/Adgrf5/Ncmap/Clstn3/Dlg2/Scn11a/Sgcd/Sgcz/Cntn5/Rbfox1/Npsr1/Cacna2d4/Shisa6/Prok2/Postn/Rcan2/Syt10/Pde3a/Calhm1/Ptges/Camk2n1/Sln/Piezo2/Cntnap2/Nts/Atp2b1/Myh14/Tas1r2/Csmd1/Atp1a2",126,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0015075","monoatomic ion transmembrane transporter activity","39/819","57/1569",0.00849855333990385,0.470684845820966,0.466743704767441,"Chrng/Cacna2d3/Clcn1/Cpox/Gabra1/Gja1/Kcnd2/Kcnj15/Kcns1/Pkd1/S100a6/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Gabrp/Trpv2/Trpm3/Kcnq5/Ano5/Scn11a/Lrrc52/Cacna2d4/Slc26a9/Nalcn/Gria3/Calhm1/Slc6a14/Asic5/Piezo2/Slc25a37/Atp2b1/Atp2c2/Nipal1/Apol9b/Slc10a6/Kcnip4/Atp1a2/Kcnb2",39,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","10/819","11/1569",0.00849903604333329,0.470684845820966,0.466743704767441,"Card11/Clu/Crhr2/Ins2/Card14/Ntrk1/Prkcb/Tgfbr3/Tnfrsf8/Nts",10,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0050839","cell adhesion molecule binding","25/819","34/1569",0.00860667385477824,0.470684845820966,0.466743704767441,"Itga9/Cdh1/Col3a1/Fga/Ibsp/Igf1/Igf2/Lama3/Lama5/Lamb2/Cd200/Nrxn1/Ptprd/Ptprm/Itgb4/Cxcl12/Spp1/Ctnna3/Clstn3/Lrrc4c/Cntn5/Cdh18/Postn/Pkp3/Kirrel3",25,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","16/819","20/1569",0.00968329962206144,0.470684845820966,0.466743704767441,"Cyp2j11/Cyp11b1/Cyp11a1/Cyp2a12/Cyp2f2/Cyp4a12b/Dbh/Hr/Tph2/Gm4847/Fmo9/Cyp2b23/Fads6/Cyp3a25/Cyp3a57/Cyp2c55",16,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050801","monoatomic ion homeostasis","31/819","44/1569",0.00978860793771534,0.470684845820966,0.466743704767441,"Tmem64/Npy/Alas2/Apoe/Car2/Cyb561/Gp1bb/Grm1/Htr2c/Mt1/Mt2/Mt4/Prkcb/Plcb2/Slc12a1/Slc4a1/Slc4a3/Slc9a1/Snca/Spp1/Trf/Kel/Sgcd/Tmtc2/Npsr1/Slc26a9/Fgf23/Atp2b1/Atp2c2/Car12/Atp1a2",31,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005581","collagen trimer","14/819","17/1569",0.0100251338304433,0.470684845820966,0.466743704767441,"Col11a1/Col11a2/Col14a1/Col2a1/Col3a1/Col9a1/Col9a3/Col1a1/Col1a2/Dcn/Col6a5/Col6a4/C1qtnf2/Col20a1",14,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050906","detection of stimulus involved in sensory perception","14/819","17/1569",0.0100251338304433,0.470684845820966,0.466743704767441,"Col11a1/Strc/Igf1/Ntrk1/Plcb2/Ppef2/Rbp4/Cxcl12/Tac1/Rtp2/Scn11a/Cacna2d4/Piezo2/Tas1r2",14,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006629","lipid metabolic process","77/819","123/1569",0.0100905751308927,0.470684845820966,0.466743704767441,"Cyp2j11/Pcsk9/Malrd1/Clps/Cyp11b1/Hdlbp/Plcz1/Afp/Aldh3a1/Alk/Apoa1/Apoa2/Apoc2/Apoe/Akr1b7/Bmp5/Serpina6/Cyp11a1/Cyp2a12/Cyp2f2/Cyp4a12b/Gstm1/Hsd3b1/Htr2c/Igf1/Igf2/Ins2/Anxa1/Lpl/Inpp5j/Naga/Oc90/Plcb2/Pmp22/Pnliprp1/Ppara/Ptgds/Rbp4/St8sia4/Snca/Spp1/Acnat2/Rdh19/Ang4/Adgrf5/Clstn3/Gdpd4/Gdpd5/Armc5/Ces1f/Cyp2b23/Slc27a2/Gimap5/Idi2/Fads6/Acad12/Fa2h/Sult2a5/Dkkl1/Ugt2a2/Cyp3a25/Angptl4/Mlxipl/Cyp3a57/Sult2a3/Ptges/Fgf23/Plb1/Aldh3b1/Lipf/Mogat1/C1qtnf2/Plbd2/Cyp2c55/Acoxl/4930402F06Rik/Ces1h",77,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004888","transmembrane signaling receptor activity","54/819","83/1569",0.0103586519575051,0.470684845820966,0.466743704767441,"Grm5/Chrng/Adra1d/Alk/Cd3e/Chrm3/Crhr2/Csf2ra/Gabra1/Grm1/Htr2c/Htr4/Il17rc/Vmn1r5/Vmn1r22/Vmn1r73/Vmn1r203/Mpl/Nrp2/Nrxn1/Ntrk1/Pkd1/Ptprm/Ros1/Mrgprd/Gabrp/Tgfbr3/Tnfrsf8/Vmn2r30/Vmn2r107/Vmn2r98/Vmn2r102/Adgrf5/Vmn2r120/Hrh4/Npbwr1/Vmn2r19/Ffar1/Vmn2r71/Kir3dl2/Robo2/Npsr1/Gria3/Vmn2r26/Il1rapl2/Vmn2r117/Vmn2r73/Vmn2r80/Vmn2r83/Vmn2r100/Vmn2r109/Vmn2r112/Vmn2r78/Tas1r2",54,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032963","collagen metabolic process","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Col1a1/Col1a2/Ihh/Serpinf2/Adamts2/Tgfbr3/Mmp23",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098636","protein complex involved in cell adhesion","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Itga9/Lama2/Lamb2/Nrxn1/Pmp22/Itgb4/Glipr1l1",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051260","protein homooligomerization","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Card11/Kcnd2/Kcns1/Mapt/Calhm1/Pxdn/Kcnb2",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030193","regulation of blood coagulation","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Apoe/Serping1/F7/Fga/Serpinf2/Prkg1/S100a9",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050818","regulation of coagulation","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Apoe/Serping1/F7/Fga/Serpinf2/Prkg1/S100a9",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1900046","regulation of hemostasis","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Apoe/Serping1/F7/Fga/Serpinf2/Prkg1/S100a9",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0034385","triglyceride-rich plasma lipoprotein particle","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Apoa1/Apoa2/Apoc2/Apoe/Lpl/Apom/Apol9b",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0034361","very-low-density lipoprotein particle","7/819","7/1569",0.0104299482880782,0.470684845820966,0.466743704767441,"Apoa1/Apoa2/Apoc2/Apoe/Lpl/Apom/Apol9b",7,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016491","oxidoreductase activity","42/819","63/1569",0.0126818346296464,0.565064024004498,0.560332626674317,"Cyp2j11/Pnpo/Cbr3/Cyp11b1/Aldh3a1/Ambp/Akr1b7/Cp/Cpox/Cyb561/Cyp11a1/Cyp2a12/Cyp2f2/Cyp4a12b/Dbh/Gpx5/Hba-a1/Hr/Hsd3b1/Ido1/Ncf2/Snca/Tph2/Rdh19/Xdh/Gm4847/Fmo9/Cyp2b23/Aldh1a7/Fads6/Acad12/Fa2h/Cyp3a25/Cyp3a57/Ptges/Aldh3b1/Upk3bl/Pxdn/Cyp2c55/Aifm3/Acoxl/Duox1",42,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098771","inorganic ion homeostasis","27/819","38/1569",0.0132565896364698,0.583289944004673,0.5784059372965,"Tmem64/Npy/Alas2/Apoe/Cyb561/Gp1bb/Grm1/Htr2c/Mt1/Mt2/Mt4/Prkcb/Plcb2/Slc12a1/Slc9a1/Snca/Spp1/Trf/Kel/Sgcd/Tmtc2/Npsr1/Fgf23/Atp2b1/Atp2c2/Car12/Atp1a2",27,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098797","plasma membrane protein complex","36/819","53/1569",0.0134805528549317,0.585821556164932,0.580916351747283,"Itga9/Chrng/Cacna2d3/Cd3e/Cdh1/Csf2ra/Dpp6/Gja1/Gp1bb/Grm1/Igf1/Kcnd2/Kcns1/Krt19/Ncf2/Pmp22/Itgb4/Tgfbr3/Trf/Kcnq5/Scn11a/Sgcd/Lrrc52/Lrrtm4/Sgcz/Catsperb/Cacna2d4/Cdh18/Shisa6/Gria3/Cntnap2/Catsperg2/Kcnip4/Atp1a2/Kcnb2/Duox1",36,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030414","peptidase inhibitor activity","17/819","22/1569",0.0139002573781435,0.596693975256891,0.591697733837276,"Ahsg/Ambp/Serping1/Serpina6/Wfdc18/Papln/Ngp/Serpinf2/Serpina1b/Serpina1e/Serpinb5/Stfa1/Stfa3/Wfikkn2/Serpinb3b/Spink5/Cst11",17,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
