"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"MF","GO:0000166","nucleotide binding","57/448","131/1569",9.46899833309374e-05,0.00212429502077958,0.00181445418197163,"Arl1/Etfa/Rnd2/Bmpr1a/Clcn3/Epha3/Erbb4/Gk/Hdgf/Hspd1/Hspa4/Ldhb/Mcm3/Mknk2/Prkg1/Prkx/Psmc5/Pipox/Rad51/Srpk2/Chtf18/Dnajc27/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Rabl6/Acad9/Pfas/Prag1/Pank4/Prmt5/Tor1a/Sirt6/Rab11a/Actr1a/Rala/Hbs1l/Mkks/Rtca/Rras2/Rab39b/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Gtpbp3/Coasy/Bbs10/Tubb2b/Opa1/Arfrp1/Cdk19/Tex14/Lbr",57,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046907","intracellular transport","47/448","103/1569",0.000101217486726695,0.00224378318909674,0.00191651430289572,"Dynlt1a/Zfand2a/Arl1/Ap4m1/Aktip/Gdi1/Hspd1/Hspa4/Mlc1/Hook2/Map1b/Pdcd6/Ranbp1/Ranbp2/Atxn1/Scg5/Slit1/Srp14/Star/Dnajc27/Ezr/Ipo9/Flvcr1/Zpr1/Zic1/Mavs/Tmem201/Sec31b/Trappc11/Whamm/Sirt6/Rab11a/Mkks/Ndfip1/Lamtor1/Zdhhc21/Tomm5/Zdhhc2/Xpo5/Zdhhc4/Bloc1s2/Akap13/Lca5/Arfrp1/Arxes2/Cacng7/Phip",47,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070727","cellular macromolecule localization","81/448","202/1569",0.00010210967563439,0.00224378318909674,0.00191651430289572,"Dynlt1a/Zfand2a/Bbip1/Arl1/Ap4m1/Dag1/Daxx/Dlg1/Dmd/Efna5/Epha3/Erbb4/Faf1/Aktip/Gdi1/Grid2/Hdgf/Hspd1/Hspa4/Id4/Mlc1/Hook2/Smad2/Msx1/Numb/Pdcd6/Rapgef6/Ranbp2/Polr1a/Scg5/Sncg/Sox9/Srp14/Tcf7l2/Tfap2b/Dnajc27/Ttk/Ttn/Nr1h2/Ezr/Wnt3a/Ipo9/Zpr1/Zic1/Mavs/Tmem201/Gpc6/Dnajb6/Sec31b/Ralgapa2/B9d1/Cartpt/Tor1a/Morc3/Sirt6/Fam3b/Rab11a/Rala/Scamp4/Ptpn9/Ndfip1/Tctn1/Tomm6/Lamtor1/Emc2/Tmem88/Rab39b/Zdhhc21/Tomm5/Ube2q1/Zdhhc2/Stk11ip/Xpo5/Pard3b/Zdhhc4/Lca5/Arfrp1/Arxes2/Cacng7/Phip/Rabif",81,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008104","protein localization","81/448","202/1569",0.00010210967563439,0.00224378318909674,0.00191651430289572,"Dynlt1a/Zfand2a/Bbip1/Arl1/Ap4m1/Dag1/Daxx/Dlg1/Dmd/Efna5/Epha3/Erbb4/Faf1/Aktip/Gdi1/Grid2/Hdgf/Hspd1/Hspa4/Id4/Mlc1/Hook2/Smad2/Msx1/Numb/Pdcd6/Rapgef6/Ranbp2/Polr1a/Scg5/Sncg/Sox9/Srp14/Tcf7l2/Tfap2b/Dnajc27/Ttk/Ttn/Nr1h2/Ezr/Wnt3a/Ipo9/Zpr1/Zic1/Mavs/Tmem201/Gpc6/Dnajb6/Sec31b/Ralgapa2/B9d1/Cartpt/Tor1a/Morc3/Sirt6/Fam3b/Rab11a/Rala/Scamp4/Ptpn9/Ndfip1/Tctn1/Tomm6/Lamtor1/Emc2/Tmem88/Rab39b/Zdhhc21/Tomm5/Ube2q1/Zdhhc2/Stk11ip/Xpo5/Pard3b/Zdhhc4/Lca5/Arfrp1/Arxes2/Cacng7/Phip/Rabif",81,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0003824","catalytic activity","136/448","374/1569",0.000102648145894162,0.00224378318909674,0.00191651430289572,"Fancf/Arl1/Cyp4f15/Psat1/Rnf144a/Galnt7/Rnf169/Mpi/Ggct/Etfa/Ada/Adh5/Rnd2/Bmpr1a/Dct/Dnmt3b/Epha3/Erbb4/Mecom/Fkbp2/Aktip/Gk/Hba-x/Hbb-bh1/Hmga2/Hspd1/Ldhb/Mcm3/Mknk2/Nfs1/Plpp1/Ppp2cb/Prkg1/Prkx/Psmb10/Psmc5/Pipox/Ufsp2/Ash1l/Rad51/Ranbp2/Polr1a/Polr2c/Srpk2/Tank/Vps72/Chtf18/Polrmt/Dnajc27/Plscr1/Ttk/Ttn/Ube2b/Kdm6a/Mpped1/Pi4ka/Poglut1/Aars2/Gtdc1/Acad9/Prdm13/Kdm4a/Fbxo44/Mogat2/Pfas/Enox1/Prag1/Phlpp2/Rhbdl3/Poli/Exo1/Pank4/Nat14/Prmt5/Med10/Tor1a/Rnf150/Morc3/Sirt6/Polg2/Suz12/Rab11a/Mkrn1/Hpse2/Rala/Gde1/Ptpn9/Metap2/Hbs1l/Mlycd/Dimt1/Senp7/Rtca/Polr2l/Ccnh/Rras2/Pgp/Med31/Carnmt1/Rab39b/Asprv1/Zdhhc21/Acss1/Cdk12/Rfc3/Vkorc1l1/Ipmk/Fars2/Meaf6/Ube2q1/Gtpbp3/Zdhhc2/Hacd2/Gdpd2/Coasy/Bdh1/Suds3/Ercc8/Cdkn3/2700097O09Rik/Zdhhc4/Tubb2b/Pop7/Opa1/Naa60/Usp38/Usp50/Ganc/Arfrp1/Usp45/Nav2/Cdk19/Polr3h/Wwox/Tex14/Lbr",136,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031324","negative regulation of cellular metabolic process","78/448","194/1569",0.00012671054349391,0.0027521207217467,0.00235070783672577,"Rnf169/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Creb1/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/Eomes/Nr2f1/Mecom/Igf2bp1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Hspd1/Hspa4/Elavl4/Id4/Smad2/Men1/Msx1/Pomc/Ppp2cb/Psmc5/Raly/Robo1/Atxn1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Wwc1/Tcf7l2/Tfap2b/Cnksr3/Stox1/Nr1h2/Ezr/Zfpm2/Prdm13/Kdm4a/Gadd45g/Dnajb6/Prmt5/Bcorl1/Gm14325/Morc3/Fastkd5/Sirt6/Suz12/Rybp/Spen/Hbs1l/Gmnn/Mkks/Ndfip1/Eapp/Pgp/Upf3b/Elf2/Ankle2/Suds3/Xpo5/Fezf1/Rbm20/Samd4/Cacng7/Trps1/Commd7",78,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019001","guanyl nucleotide binding","14/448","20/1569",0.000131769873080998,0.00282600796985034,0.00241381819804782,"Arl1/Rnd2/Prkg1/Dnajc27/Rabl6/Rab11a/Rala/Hbs1l/Rras2/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0032561","guanyl ribonucleotide binding","14/448","20/1569",0.000131769873080998,0.00282600796985034,0.00241381819804782,"Arl1/Rnd2/Prkg1/Dnajc27/Rabl6/Rab11a/Rala/Hbs1l/Rras2/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043687","post-translational protein modification","26/448","48/1569",0.000135697187302743,0.00289204630438971,0.00247022445570191,"Fancf/Rnf144a/Daxx/Aktip/Pdcd6/Ash1l/Sde2/Tank/Ube2b/Kdm6a/Ambra1/Prmt5/Med10/Tor1a/Fbxl7/Suz12/Mkrn1/Ndfip1/Senp7/Med31/Meaf6/Ube2q1/Ercc8/Usp38/Usp50/Usp45",26,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0140097","catalytic activity, acting on DNA","11/448","14/1569",0.000140747955952884,0.00298105919130021,0.00254625429304759,"Dnmt3b/Hmga2/Mcm3/Rad51/Vps72/Chtf18/Poli/Exo1/Polg2/Rfc3/Nav2",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0003924","GTPase activity","12/448","16/1569",0.000145748466501873,0.00306791525167522,0.00262044188960807,"Arl1/Rnd2/Dnajc27/Rab11a/Rala/Hbs1l/Rras2/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000724","double-strand break repair via homologous recombination","7/448","7/1569",0.000149606184762785,0.00307323548217529,0.00262498613340918,"Rnf169/Hdgfl2/Mcm3/Rad51/Vps72/Sirt6/Meaf6",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000725","recombinational repair","7/448","7/1569",0.000149606184762785,0.00307323548217529,0.00262498613340918,"Rnf169/Hdgfl2/Mcm3/Rad51/Vps72/Sirt6/Meaf6",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048713","regulation of oligodendrocyte differentiation","7/448","7/1569",0.000149606184762785,0.00307323548217529,0.00262498613340918,"Clcn2/Dag1/Hes5/Id4/Mdk/Tcf7l2/Prmt5",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006368","transcription elongation by RNA polymerase II","7/448","7/1569",0.000149606184762785,0.00307323548217529,0.00262498613340918,"Supt16/Med10/Sirt6/Eapp/Med31/Cdk12/Eaf1",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0035639","purine ribonucleoside triphosphate binding","49/448","110/1569",0.000151776883864696,0.00309915673041085,0.00264712661615892,"Arl1/Rnd2/Bmpr1a/Clcn3/Epha3/Erbb4/Gk/Hspd1/Hspa4/Mcm3/Mknk2/Prkg1/Prkx/Psmc5/Rad51/Srpk2/Chtf18/Dnajc27/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Rabl6/Pfas/Prag1/Pank4/Tor1a/Rab11a/Actr1a/Rala/Hbs1l/Mkks/Rtca/Rras2/Rab39b/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Gtpbp3/Coasy/Bbs10/Tubb2b/Opa1/Arfrp1/Cdk19/Tex14",49,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0036094","small molecule binding","70/448","171/1569",0.000154373551566771,0.00313341554073029,0.00267638857885498,"Arl1/Cyp4f15/Psat1/Etfa/Ada/Adh5/Nr2f2/Rnd2/Fabp7/Bmpr1a/Clcn3/Crabp1/Epha3/Erbb4/Gk/Hba-x/Hbb-bh1/Hdgf/Hspd1/Hspa4/Ldhb/Mcm3/Mdk/Mknk2/Nfs1/Prkg1/Prkx/Psmc5/Pipox/Rad51/Srpk2/Star/Chtf18/Dnajc27/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Rabl6/Acad9/Pfas/Prag1/Pank4/Prmt5/Tor1a/Prr7/Sirt6/Rab11a/Actr1a/Rala/Hbs1l/Mkks/Rtca/Rras2/Rab39b/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Gtpbp3/Coasy/Bbs10/Tubb2b/Opa1/Arfrp1/Cdk19/Tex14/Lbr",70,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0001216","DNA-binding transcription activator activity","23/448","41/1569",0.000165626714393284,0.00332227703577117,0.00283770352152457,"Cebpg/Creb1/Ebf1/Ebf2/Mecom/Hmga2/Hoxb1/Smad2/Men1/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Sox11/Sox9/Tcf7l2/Tfap2b/Plscr1/Nr1h2/Zic1/Zic3",23,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0140297","DNA-binding transcription factor binding","23/448","41/1569",0.000165626714393284,0.00332227703577117,0.00283770352152457,"Cebpg/Creb1/Daxx/Eomes/Faf1/Hmga2/Hspa4/Id4/Smad2/Nhlh2/Psmc5/Sox9/Ccdc62/Tcf7l2/Nr1h2/Zfpm2/Prdm13/Spen/Gmnn/Mkks/Bbs10/Ncapg2/Commd7",23,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016740","transferase activity","61/448","145/1569",0.000173927804445414,0.00346838487227405,0.00296250067651869,"Fancf/Psat1/Rnf144a/Galnt7/Rnf169/Bmpr1a/Dnmt3b/Epha3/Erbb4/Mecom/Aktip/Gk/Mknk2/Nfs1/Prkg1/Prkx/Ash1l/Ranbp2/Polr1a/Polr2c/Srpk2/Polrmt/Ttk/Ttn/Ube2b/Pi4ka/Poglut1/Gtdc1/Prdm13/Fbxo44/Mogat2/Prag1/Poli/Pank4/Nat14/Prmt5/Med10/Rnf150/Sirt6/Polg2/Suz12/Mkrn1/Dimt1/Polr2l/Ccnh/Med31/Carnmt1/Zdhhc21/Cdk12/Ipmk/Meaf6/Ube2q1/Zdhhc2/Coasy/Ercc8/2700097O09Rik/Zdhhc4/Naa60/Cdk19/Polr3h/Tex14",61,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008219","cell death","72/448","178/1569",0.000193159582882788,0.0038073651886145,0.00325203873341451,"Dynlt1a/Psmg2/Ggct/Ada/Api5/C1qbp/Ccnd2/Creb1/Daxx/Dcc/Dffa/En2/Erbb4/Mecom/Faf1/Aktip/Grid2/Hdgf/Hmga2/Hspd1/Hspa4/Lgals7/Mdk/Men1/Mknk2/Meis3/Msx1/Nes/Nhlh2/Pdcd6/Pomc/Ppp2cb/Rtn3/Frzb/Slit2/Sox9/Srpk2/Star/Tcf7l2/Tfap2b/Vps72/Plscr1/Ube2b/Unc5c/Kdm6a/Wnt7b/Zpr1/Ambra1/Kdm4a/Zc3hc1/Gadd45g/Dnajb6/Insl6/Prr7/Fam3b/Rybp/Eef1e1/Dram2/Ipmk/Meaf6/Ankle2/Suds3/Rrp1b/Bloc1s2/Slc25a27/Opa1/Naa38/Cdk19/Rictor/Wwox/Trps1/Phip",72,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0012501","programmed cell death","72/448","178/1569",0.000193159582882788,0.0038073651886145,0.00325203873341451,"Dynlt1a/Psmg2/Ggct/Ada/Api5/C1qbp/Ccnd2/Creb1/Daxx/Dcc/Dffa/En2/Erbb4/Mecom/Faf1/Aktip/Grid2/Hdgf/Hmga2/Hspd1/Hspa4/Lgals7/Mdk/Men1/Mknk2/Meis3/Msx1/Nes/Nhlh2/Pdcd6/Pomc/Ppp2cb/Rtn3/Frzb/Slit2/Sox9/Srpk2/Star/Tcf7l2/Tfap2b/Vps72/Plscr1/Ube2b/Unc5c/Kdm6a/Wnt7b/Zpr1/Ambra1/Kdm4a/Zc3hc1/Gadd45g/Dnajb6/Insl6/Prr7/Fam3b/Rybp/Eef1e1/Dram2/Ipmk/Meaf6/Ankle2/Suds3/Rrp1b/Bloc1s2/Slc25a27/Opa1/Naa38/Cdk19/Rictor/Wwox/Trps1/Phip",72,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0017076","purine nucleotide binding","52/448","120/1569",0.000225475714214525,0.00441880566362949,0.00377429704314333,"Arl1/Rnd2/Bmpr1a/Clcn3/Epha3/Erbb4/Gk/Hspd1/Hspa4/Ldhb/Mcm3/Mknk2/Prkg1/Prkx/Psmc5/Rad51/Srpk2/Chtf18/Dnajc27/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Rabl6/Pfas/Prag1/Pank4/Tor1a/Sirt6/Rab11a/Actr1a/Rala/Hbs1l/Mkks/Rtca/Rras2/Rab39b/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Gtpbp3/Coasy/Bbs10/Tubb2b/Opa1/Arfrp1/Cdk19/Tex14/Lbr",52,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005667","transcription regulator complex","19/448","32/1569",0.000229210070192405,0.00446632193917771,0.00381488279231509,"Cebpg/Creb1/Hdgf/Smad2/Men1/Msx1/Psmc5/Sox5/Sox6/Sox9/Tcf7l2/Nr1h2/Med10/Taf2/Pdlim1/Spen/Ccnh/Med31/Wwox",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022402","cell cycle process","38/448","81/1569",0.000241228903351107,0.00467381000242769,0.00399210750940497,"Cenpi/Psmg2/Calm2/Ccnd2/Cdkn1c/Daxx/Dlg1/Hmga2/Id4/Stmn1/Mcm3/Men1/Msx1/Nes/Rad51/Ranbp1/Sox9/Sde2/Chtf18/Stox1/Plscr1/Ttk/Ube2b/Ezr/Zpr1/Ambra1/Taf2/Cenpt/Fbxl7/Cdca8/Rab11a/Ccnh/Ankle2/Reep4/Naa60/Ncapg2/Tex14/Phip",38,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006352","DNA-templated transcription initiation","8/448","9/1569",0.000284899265975392,0.00548873727105133,0.00468817287513475,"Creb1/Polrmt/Med10/Taf2/Polr1e/Ccnh/Med31/Polr3h",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051054","positive regulation of DNA metabolic process","14/448","21/1569",0.000293049070367081,0.00556160539177842,0.00475041275476181,"Hnrnpd/Cebpg/Faf1/Hdgfl2/Rad51/Vps72/Chtf18/Ube2b/Nfrkb/Sirt6/Polg2/Rfc3/Meaf6/Ercc8",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051172","negative regulation of nitrogen compound metabolic process","69/448","171/1569",0.000293312201472023,0.00556160539177842,0.00475041275476181,"Rnf169/Nr2f2/Hnrnpd/C1qbp/Cdkn1c/Creb1/Cstb/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/Eomes/Nr2f1/Mecom/Igf2bp1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Hspa4/Elavl4/Id4/Lxn/Smad2/Men1/Msx1/Psmc5/Raly/Rtn3/Atxn1/Slit2/Sox11/Sox5/Sox6/Sox9/Wwc1/Tcf7l2/Tfap2b/Cnksr3/Ube2b/Nr1h2/Ezr/Zfpm2/Prdm13/Kdm4a/Gadd45g/Dnajb6/Prmt5/Bcorl1/Gm14325/Morc3/Atraid/Sirt6/Suz12/Rybp/Spen/Gmnn/Ndfip1/Eapp/Elf2/Suds3/Fezf1/Rbm20/Samd4/Usp38/Trps1/Commd7",69,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006915","apoptotic process","70/448","174/1569",0.000293574478158392,0.00556160539177842,0.00475041275476181,"Dynlt1a/Psmg2/Ggct/Ada/Api5/C1qbp/Ccnd2/Creb1/Daxx/Dcc/Dffa/En2/Erbb4/Mecom/Faf1/Aktip/Grid2/Hdgf/Hmga2/Hspd1/Hspa4/Lgals7/Mdk/Men1/Mknk2/Meis3/Msx1/Nes/Nhlh2/Pdcd6/Ppp2cb/Rtn3/Frzb/Slit2/Sox9/Srpk2/Star/Tcf7l2/Tfap2b/Vps72/Plscr1/Ube2b/Unc5c/Kdm6a/Wnt7b/Zpr1/Ambra1/Kdm4a/Zc3hc1/Gadd45g/Dnajb6/Insl6/Prr7/Fam3b/Rybp/Eef1e1/Dram2/Meaf6/Ankle2/Suds3/Rrp1b/Bloc1s2/Slc25a27/Opa1/Naa38/Cdk19/Rictor/Wwox/Trps1/Phip",70,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005740","mitochondrial envelope","28/448","55/1569",0.000306588663109047,0.00577606265857376,0.00493359017634622,"Calm2/Cox17/Dmd/Gk/Hspd1/Ldhb/Mrpl40/Mrpl49/Star/Uqcrc1/Flvcr1/Mavs/Acad9/Tomm6/Ndufb9/Mrpl11/Ccdc51/Tomm5/Coa7/Tmem242/Slc25a33/Coasy/Bdh1/Fundc1/Slc25a27/Opa1/Armc1/Mrpl36",28,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048598","embryonic morphogenesis","34/448","71/1569",0.000319516514043608,0.00598492202630837,0.00511198618515057,"Bmpr1a/Cdkn1c/Dag1/Dlg1/Eomes/Mecom/Fzd7/Hes5/Hmga2/Hoxb1/Smad2/Men1/Msx1/Otx1/Frzb/Sox11/Sox9/Tcf7l2/Stox1/Kdm6a/Poglut1/Wnt3a/Wnt7b/Flvcr1/Zic3/Ofd1/Rspo2/Dnajb6/B9d1/Rala/Tctn1/Ipmk/Opa1/Arfrp1",34,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044770","cell cycle phase transition","20/448","35/1569",0.000321184965048221,0.00598492202630837,0.00511198618515057,"Psmg2/Calm2/Ccnd2/Cdkn1c/Dlg1/Id4/Men1/Nes/Rad51/Sde2/Stox1/Ttk/Zpr1/Ambra1/Taf2/Fbxl7/Cdca8/Rab11a/Ccnh/Tex14",20,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022008","neurogenesis","82/448","211/1569",0.000331471046573519,0.00613386484687413,0.00523920482522016,"Dynlt1a/Boc/Nr2f2/Rnd2/Fabp7/Bmpr1a/Ctnna2/Cdkn1c/Clcn2/Creb1/Vcan/Dag1/Dcc/Dct/Dmd/Dnmt3b/Efna5/En2/Eomes/Epha3/Nr2f1/Erbb4/Igf2bp1/Gdi1/Grid2/Hes5/Hmga2/Elavl4/Id4/Stmn1/Lhx5/Lhx9/Mdk/Map1b/Nhlh2/Numb/Prkg1/Ranbp1/Robo1/Rora/Rtn3/Atxn1/Slit1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Star/Adgrb3/Tcf7l2/Unc5c/Wnt3a/Wnt7b/Zpr1/Zic3/Prdm13/Kdm4a/Rspo2/Tenm3/Prag1/Prmt5/Tor1a/Adgrl3/Sdk1/Suz12/Rab11a/Pqbp1/Ptpn9/Spen/Tctn1/Rtca/Rras2/Upf3b/Tspan2/Fezf1/Bloc1s2/Tubb2b/Opa1/Col25a1/Cacng7",82,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005525","GTP binding","13/448","19/1569",0.00033277565884801,0.00613386484687413,0.00523920482522016,"Arl1/Rnd2/Dnajc27/Rabl6/Rab11a/Rala/Hbs1l/Rras2/Rab39b/Gtpbp3/Tubb2b/Opa1/Arfrp1",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","22/448","40/1569",0.000339147767172338,0.0061628241810173,0.00526394027129954,"Cebpg/Creb1/Ebf1/Ebf2/Mecom/Hmga2/Hoxb1/Smad2/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Sox11/Sox9/Tcf7l2/Tfap2b/Plscr1/Nr1h2/Zic1/Zic3",22,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005813","centrosome","22/448","40/1569",0.000339147767172338,0.0061628241810173,0.00526394027129954,"Calm2/Hook2/Mcm3/Nfs1/Rapgef6/Ranbp1/Sncg/Stox1/Rabl6/Tmem201/Ofd1/Psma1/B9d1/Fbxl7/Rab11a/Actr1a/Pqbp1/Mkks/Ccdc28b/Upf3b/Bloc1s2/Polr3h",22,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0032555","purine ribonucleotide binding","49/448","113/1569",0.000340538344234047,0.0061628241810173,0.00526394027129954,"Arl1/Rnd2/Bmpr1a/Clcn3/Epha3/Erbb4/Gk/Hspd1/Hspa4/Mcm3/Mknk2/Prkg1/Prkx/Psmc5/Rad51/Srpk2/Chtf18/Dnajc27/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Rabl6/Pfas/Prag1/Pank4/Tor1a/Rab11a/Actr1a/Rala/Hbs1l/Mkks/Rtca/Rras2/Rab39b/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Gtpbp3/Coasy/Bbs10/Tubb2b/Opa1/Arfrp1/Cdk19/Tex14",49,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048589","developmental growth","43/448","96/1569",0.000341575885692748,0.0061628241810173,0.00526394027129954,"Rnd2/Bmpr1a/Ccnd2/Cdkn1c/Creb1/Daxx/Dlg1/Dmd/Efna5/Erbb4/Fzd7/Gdi1/Hdgfl2/Hmga2/Smad2/Mdk/Men1/Map1b/Prkg1/Robo1/Slit1/Slit2/Slit3/Sox9/Wwc1/Tal2/Tcf7l2/Ccm2/Ttn/Kdm6a/Ezr/Wnt3a/Wnt7b/Flvcr1/Zpr1/Zfpm2/Rspo2/Sirt6/Mkks/Akap13/Ncapg2/Cacng7/Nkd1",43,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048709","oligodendrocyte differentiation","12/448","17/1569",0.000368294081442283,0.00660990956693782,0.00564581564183267,"Clcn2/Dag1/Hes5/Id4/Mdk/Sox5/Sox6/Sox9/Tcf7l2/Prmt5/Suz12/Tspan2",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032259","methylation","10/448","13/1569",0.000396516179882797,0.00707916321152009,0.00604662590099586,"Dnmt3b/Eomes/Mecom/Ash1l/Prdm13/Prmt5/Suz12/Dimt1/Carnmt1/Gtpbp3",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034660","ncRNA metabolic process","19/448","33/1569",0.000399151210289762,0.00708909180775047,0.00605510635346367,"Bmpr1a/Nr2f1/Polr1a/Sox9/Sde2/Wdr18/Heatr1/Nr1h2/Aars2/Elp2/Polr1e/Dimt1/Polr2l/Gar1/Ebna1bp2/Fars2/Gtpbp3/Rrp1b/Pop7",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
