pair_id,pearson,rmsd
"[""Wnt1"",""Fzd9_Lrp5""]",0.9991469240690776,0.01658890537837881
"[""Wnt1"",""Fzd9_Lrp6""]",0.9991266997771392,0.016588196205390354
"[""Wnt10a"",""Fzd10_Lrp5""]",0.9983340830508672,0.023267278149377877
"[""Wnt10a"",""Fzd10_Lrp6""]",0.9981651284176294,0.024154660121886065
"[""Wnt10a"",""Fzd1_Lrp5""]",0.9994871127395859,0.012442434336438275
"[""Wnt10a"",""Fzd1_Lrp6""]",0.9990148238996966,0.017697754781412275
"[""Wnt10a"",""Fzd2_Lrp5""]",0.9994869604901929,0.012442827825531784
"[""Wnt10a"",""Fzd2_Lrp6""]",0.9993750699541609,0.013987842030405519
"[""Wnt10a"",""Fzd3_Lrp5""]",0.9994869604901929,0.012442827825531784
"[""Wnt10a"",""Fzd3_Lrp6""]",0.9990599642266502,0.018730127950545995
"[""Wnt10a"",""Fzd4_Lrp5""]",0.9996971507467238,0.009633758212083546
"[""Wnt10a"",""Fzd4_Lrp6""]",0.9996900608084042,0.009693900421364378
"[""Wnt10a"",""Fzd5_Lrp5""]",0.9987365084078252,0.020654750431631484
"[""Wnt10a"",""Fzd5_Lrp6""]",0.9987365084078252,0.020654750431631484
"[""Wnt10a"",""Fzd6_Lrp5""]",0.9972602416775239,0.031885875944233165
"[""Wnt10a"",""Fzd6_Lrp6""]",0.9967240948232163,0.033987784272665564
"[""Wnt10a"",""Fzd7_Lrp5""]",0.9994863507097976,0.012450559903098936
"[""Wnt10a"",""Fzd7_Lrp6""]",0.999401898378778,0.013578213343530921
"[""Wnt10a"",""Fzd8_Lrp5""]",0.9998103568254911,0.007840769134432721
"[""Wnt10a"",""Fzd8_Lrp6""]",0.9998105960622202,0.007731204975929343
"[""Wnt10a"",""Fzd9_Lrp5""]",0.9990261713825894,0.019248870727004205
"[""Wnt10a"",""Fzd9_Lrp6""]",0.9989828896479632,0.019275625263719752
"[""Wnt10b"",""Fzd10_Lrp5""]",0.9974527540152858,0.031972279013091735
"[""Wnt10b"",""Fzd10_Lrp6""]",0.9971411319333944,0.03263644240849069
"[""Wnt10b"",""Fzd1_Lrp5""]",0.9991547890469354,0.01695824416916779
"[""Wnt10b"",""Fzd1_Lrp6""]",0.9982598968775985,0.02528773562016345
"[""Wnt10b"",""Fzd2_Lrp5""]",0.999154450017039,0.01695704511112892
"[""Wnt10b"",""Fzd2_Lrp6""]",0.9990159874514232,0.018828095168894003
"[""Wnt10b"",""Fzd3_Lrp5""]",0.999154450017039,0.01695704511112892
"[""Wnt10b"",""Fzd3_Lrp6""]",0.9985826358091696,0.025841406499823926
"[""Wnt10b"",""Fzd4_Lrp5""]",0.9993462961076484,0.015261444577437916
"[""Wnt10b"",""Fzd4_Lrp6""]",0.9993187367857155,0.0154276742431183
"[""Wnt10b"",""Fzd5_Lrp5""]",0.9970877563851569,0.03388143965717038
"[""Wnt10b"",""Fzd5_Lrp6""]",0.9970877563851569,0.03388143965717038
"[""Wnt10b"",""Fzd6_Lrp5""]",0.9948171317095222,0.049185215328525975
"[""Wnt10b"",""Fzd6_Lrp6""]",0.9931008663857392,0.05511491001782596
"[""Wnt10b"",""Fzd7_Lrp5""]",0.9991531688161124,0.016972576178132377
"[""Wnt10b"",""Fzd7_Lrp6""]",0.9989755231125573,0.018997823688603973
"[""Wnt10b"",""Fzd8_Lrp5""]",0.9996172261629404,0.011978878544657299
"[""Wnt10b"",""Fzd8_Lrp6""]",0.9996096953203574,0.011859867934203098
"[""Wnt10b"",""Fzd9_Lrp5""]",0.9983410972219079,0.028847908203941796
"[""Wnt10b"",""Fzd9_Lrp6""]",0.9982325486437523,0.02885503136484107
"[""Wnt11"",""Fzd1""]",0.9998737130089216,0.005713226468181171
"[""Wnt11"",""Fzd10""]",0.999664457806686,0.009526452947091205
"[""Wnt11"",""Fzd2""]",0.9999219176971272,0.004478272206867714
"[""Wnt11"",""Fzd3""]",0.9998893834844911,0.005534713870898249
"[""Wnt11"",""Fzd4""]",0.9999892361811923,0.0016635604508845026
"[""Wnt11"",""Fzd5""]",0.9998568200706898,0.006036888812367118
"[""Wnt11"",""Fzd6""]",0.9994665006125764,0.012394549926705979
"[""Wnt11"",""Fzd7""]",0.9999512260734577,0.003513720044967096
"[""Wnt11"",""Fzd8""]",0.9999922329870602,0.0018271958529240725
"[""Wnt11"",""Fzd9""]",0.9999473879617257,0.0037749821757996085
"[""Wnt16"",""Fzd10_Lrp5""]",0.9997888776881867,0.0075519115752156986
"[""Wnt16"",""Fzd10_Lrp6""]",0.9997521330272531,0.008169453731496952
"[""Wnt16"",""Fzd1_Lrp5""]",0.9999851678986751,0.0019271309847795602
"[""Wnt16"",""Fzd1_Lrp6""]",0.9999485972102709,0.003628930938517916
"[""Wnt16"",""Fzd2_Lrp5""]",0.9999851292513163,0.0019294649544931665
"[""Wnt16"",""Fzd2_Lrp6""]",0.9999779815123672,0.0023542369301953526
"[""Wnt16"",""Fzd3_Lrp5""]",0.9999851292513163,0.0019294649544931665
"[""Wnt16"",""Fzd3_Lrp6""]",0.9999649750845686,0.0030822878867044746
"[""Wnt16"",""Fzd4_Lrp5""]",0.9999950123082526,0.0014143371168746784
"[""Wnt16"",""Fzd4_Lrp6""]",0.9999949153581795,0.0014183142863125537
"[""Wnt16"",""Fzd5_Lrp5""]",0.9999646925760659,0.003040175224301966
"[""Wnt16"",""Fzd5_Lrp6""]",0.9999646925760659,0.003040175224301966
"[""Wnt16"",""Fzd6_Lrp5""]",0.9997686350999917,0.00819332257273075
"[""Wnt16"",""Fzd6_Lrp6""]",0.9997586358203482,0.008270692095967641
"[""Wnt16"",""Fzd7_Lrp5""]",0.9999851346569976,0.001929232311149355
"[""Wnt16"",""Fzd7_Lrp6""]",0.9999819957001701,0.0021313342542135945
"[""Wnt16"",""Fzd8_Lrp5""]",0.9999880170395229,0.0021616921586471182
"[""Wnt16"",""Fzd8_Lrp6""]",0.9999871408954373,0.002207824813009288
"[""Wnt16"",""Fzd9_Lrp5""]",0.9999837268413759,0.0021654912691363376
"[""Wnt16"",""Fzd9_Lrp6""]",0.9999835691394843,0.002170697996217799
"[""Wnt2"",""Fzd10_Lrp5""]",0.9994793866377036,0.012112547641580772
"[""Wnt2"",""Fzd10_Lrp6""]",0.9994341593392356,0.012563620482585759
"[""Wnt2"",""Fzd1_Lrp5""]",0.9998331404685564,0.006709223564854417
"[""Wnt2"",""Fzd1_Lrp6""]",0.9995790565617064,0.010794225690096432
"[""Wnt2"",""Fzd2_Lrp5""]",0.9998330581064149,0.006710515524853763
"[""Wnt2"",""Fzd2_Lrp6""]",0.9998182115175742,0.0070182486540783275
"[""Wnt2"",""Fzd3_Lrp5""]",0.9998330581064149,0.006710515524853763
"[""Wnt2"",""Fzd3_Lrp6""]",0.9996416228391023,0.010457247374268909
"[""Wnt2"",""Fzd4_Lrp5""]",0.9998054561962826,0.007359395680478651
"[""Wnt2"",""Fzd4_Lrp6""]",0.9997971574644117,0.007477611498930646
"[""Wnt2"",""Fzd5_Lrp5""]",0.9994499938769102,0.01216517328415043
"[""Wnt2"",""Fzd5_Lrp6""]",0.9994499938769102,0.01216517328415043
"[""Wnt2"",""Fzd6_Lrp5""]",0.9986073925195912,0.020879488845668093
"[""Wnt2"",""Fzd6_Lrp6""]",0.9984826519182711,0.021327862628373096
"[""Wnt2"",""Fzd7_Lrp5""]",0.9998326656731175,0.006717912799076978
"[""Wnt2"",""Fzd7_Lrp6""]",0.9998012800423103,0.007364084220201557
"[""Wnt2"",""Fzd8_Lrp5""]",0.9999157196119665,0.004716601604079771
"[""Wnt2"",""Fzd8_Lrp6""]",0.9999141424845857,0.00473571889745196
"[""Wnt2"",""Fzd9_Lrp5""]",0.9995248459101866,0.01173317335141283
"[""Wnt2"",""Fzd9_Lrp6""]",0.9995127344562278,0.011786699082285076
"[""Wnt2b"",""Fzd10_Lrp5""]",0.9996683563013654,0.009557240812908567
"[""Wnt2b"",""Fzd10_Lrp6""]",0.9996249808452733,0.010128438852475462
"[""Wnt2b"",""Fzd1_Lrp5""]",0.9999598892280015,0.0031895403310305093
"[""Wnt2b"",""Fzd1_Lrp6""]",0.9998835025182614,0.005501440844377179
"[""Wnt2b"",""Fzd2_Lrp5""]",0.999959790990853,0.0031932431282994814
"[""Wnt2b"",""Fzd2_Lrp6""]",0.9999477429329966,0.0036597631284211443
"[""Wnt2b"",""Fzd3_Lrp5""]",0.999959790990853,0.0031932431282994814
"[""Wnt2b"",""Fzd3_Lrp6""]",0.9999063336549384,0.005139095722447625
"[""Wnt2b"",""Fzd4_Lrp5""]",0.9999923646605918,0.0015049136013117208
"[""Wnt2b"",""Fzd4_Lrp6""]",0.9999914607913997,0.0015680177659272469
"[""Wnt2b"",""Fzd5_Lrp5""]",0.9998851643745974,0.005532745634800474
"[""Wnt2b"",""Fzd5_Lrp6""]",0.9998851643745974,0.005532745634800474
"[""Wnt2b"",""Fzd6_Lrp5""]",0.9995082427389014,0.012105662017228864
"[""Wnt2b"",""Fzd6_Lrp6""]",0.999464923653854,0.012408494318961356
"[""Wnt2b"",""Fzd7_Lrp5""]",0.9999597815236052,0.0031936318138934975
"[""Wnt2b"",""Fzd7_Lrp6""]",0.999951166787715,0.0035379455654774533
"[""Wnt2b"",""Fzd8_Lrp5""]",0.9999931336602237,0.0018287641577025265
"[""Wnt2b"",""Fzd8_Lrp6""]",0.9999925654969416,0.0018542934237668835
"[""Wnt2b"",""Fzd9_Lrp5""]",0.9999384399368855,0.004150689852767995
"[""Wnt2b"",""Fzd9_Lrp6""]",0.9999356797299613,0.004216337516075341
"[""Wnt3"",""Fzd10_Lrp5""]",0.998976127931444,0.017857382406742964
"[""Wnt3"",""Fzd10_Lrp6""]",0.9989701535347834,0.01759016005027372
"[""Wnt3"",""Fzd1_Lrp5""]",0.9997293345622454,0.00886669826507914
"[""Wnt3"",""Fzd1_Lrp6""]",0.99951133018169,0.012190741533020556
"[""Wnt3"",""Fzd2_Lrp5""]",0.9997291275411988,0.008868798641822356
"[""Wnt3"",""Fzd2_Lrp6""]",0.999661555168406,0.010097012686935879
"[""Wnt3"",""Fzd3_Lrp5""]",0.9997291275411988,0.008868798641822356
"[""Wnt3"",""Fzd3_Lrp6""]",0.9994690242953965,0.013520341216355763
"[""Wnt3"",""Fzd4_Lrp5""]",0.999904393044078,0.005484244695663651
"[""Wnt3"",""Fzd4_Lrp6""]",0.9999030638311865,0.005498912418069042
"[""Wnt3"",""Fzd5_Lrp5""]",0.9994988780681989,0.012765400344636937
"[""Wnt3"",""Fzd5_Lrp6""]",0.9994988780681989,0.012765400344636937
"[""Wnt3"",""Fzd6_Lrp5""]",0.9984944951552263,0.02316608021867768
"[""Wnt3"",""Fzd6_Lrp6""]",0.9982202412081046,0.024625135578344278
"[""Wnt3"",""Fzd7_Lrp5""]",0.999728900587454,0.00887336787316505
"[""Wnt3"",""Fzd7_Lrp6""]",0.999680443916381,0.009735618953910799
"[""Wnt3"",""Fzd8_Lrp5""]",0.999942964285905,0.004430045865807817
"[""Wnt3"",""Fzd8_Lrp6""]",0.9999444601879517,0.004327048324325813
"[""Wnt3"",""Fzd9_Lrp5""]",0.9996098911399492,0.011681580282256954
"[""Wnt3"",""Fzd9_Lrp6""]",0.9995908931361724,0.011707507373220809
"[""Wnt3a"",""Fzd10_Lrp5""]",0.9989099881751111,0.018297130370520946
"[""Wnt3a"",""Fzd10_Lrp6""]",0.9988613092495329,0.01819982466473865
"[""Wnt3a"",""Fzd1_Lrp5""]",0.9995663880085419,0.011079341194730875
"[""Wnt3a"",""Fzd1_Lrp6""]",0.9992520142122787,0.014778618631677468
"[""Wnt3a"",""Fzd2_Lrp5""]",0.9995665173855676,0.011074323368580387
"[""Wnt3a"",""Fzd2_Lrp6""]",0.999484159650376,0.012269668150963156
"[""Wnt3a"",""Fzd3_Lrp5""]",0.9995665173855676,0.011074323368580387
"[""Wnt3a"",""Fzd3_Lrp6""]",0.999161629205343,0.01642061581212778
"[""Wnt3a"",""Fzd4_Lrp5""]",0.9996579703453369,0.009924106217406132
"[""Wnt3a"",""Fzd4_Lrp6""]",0.9996561685051641,0.00993463173521414
"[""Wnt3a"",""Fzd5_Lrp5""]",0.9992248037113832,0.015089869857880349
"[""Wnt3a"",""Fzd5_Lrp6""]",0.9992248037113832,0.015089869857880349
"[""Wnt3a"",""Fzd6_Lrp5""]",0.9980447700445813,0.02499108429512568
"[""Wnt3a"",""Fzd6_Lrp6""]",0.997875434086506,0.02549292100584763
"[""Wnt3a"",""Fzd7_Lrp5""]",0.999565025844437,0.011096451598438492
"[""Wnt3a"",""Fzd7_Lrp6""]",0.9994981438563045,0.011975687518320437
"[""Wnt3a"",""Fzd8_Lrp5""]",0.9997780748006186,0.008004730130660576
"[""Wnt3a"",""Fzd8_Lrp6""]",0.9997792489148014,0.007951897335981565
"[""Wnt3a"",""Fzd9_Lrp5""]",0.9991948915270895,0.016203090905146662
"[""Wnt3a"",""Fzd9_Lrp6""]",0.9991750549653551,0.016185869385481003
"[""Wnt4"",""Fzd10_Lrp5""]",0.9986619903315914,0.021800682750865406
"[""Wnt4"",""Fzd10_Lrp6""]",0.9984203035011339,0.022640602895738354
"[""Wnt4"",""Fzd1_Lrp5""]",0.9996538139626292,0.0101822335380317
"[""Wnt4"",""Fzd1_Lrp6""]",0.9992647079215538,0.01507116605143139
"[""Wnt4"",""Fzd2_Lrp5""]",0.9996536091857335,0.010183226861393365
"[""Wnt4"",""Fzd2_Lrp6""]",0.9995861046651437,0.011292893784287076
"[""Wnt4"",""Fzd3_Lrp5""]",0.9996536091857335,0.010183226861393365
"[""Wnt4"",""Fzd3_Lrp6""]",0.9992422894186379,0.016612627271312932
"[""Wnt4"",""Fzd4_Lrp5""]",0.999777829961834,0.008189162120233755
"[""Wnt4"",""Fzd4_Lrp6""]",0.9997694031165235,0.008292977172869847
"[""Wnt4"",""Fzd5_Lrp5""]",0.999032770509251,0.017664175494579253
"[""Wnt4"",""Fzd5_Lrp6""]",0.999032770509251,0.017664175494579253
"[""Wnt4"",""Fzd6_Lrp5""]",0.9975686789939037,0.029527794838832236
"[""Wnt4"",""Fzd6_Lrp6""]",0.9971061936618553,0.031125974170902567
"[""Wnt4"",""Fzd7_Lrp5""]",0.9996530768143914,0.010192185314139918
"[""Wnt4"",""Fzd7_Lrp6""]",0.9995938125720931,0.011090807893784633
"[""Wnt4"",""Fzd8_Lrp5""]",0.9998804296365548,0.006066477099449787
"[""Wnt4"",""Fzd8_Lrp6""]",0.999880629863619,0.005984745800780334
"[""Wnt4"",""Fzd9_Lrp5""]",0.9991167451785731,0.018492975429745564
"[""Wnt4"",""Fzd9_Lrp6""]",0.9990712969917727,0.018522621893644654
"[""Wnt5a"",""Fzd1""]",0.9993415434909021,0.013199603916846629
"[""Wnt5a"",""Fzd10""]",0.9987872715520838,0.018322846018062597
"[""Wnt5a"",""Fzd2""]",0.9994000589041366,0.012602112543368372
"[""Wnt5a"",""Fzd3""]",0.9992189218843569,0.014869597880665731
"[""Wnt5a"",""Fzd4""]",0.999775987419,0.007594081978068413
"[""Wnt5a"",""Fzd5""]",0.9993071732902462,0.01370523612868904
"[""Wnt5a"",""Fzd6""]",0.998445107322038,0.021336552823583117
"[""Wnt5a"",""Fzd7""]",0.9995645423549282,0.01067625431034279
"[""Wnt5a"",""Fzd8""]",0.9998269987189407,0.006682592146696739
"[""Wnt5a"",""Fzd9""]",0.999296928738561,0.01381175113299579
"[""Wnt5a"",""Mcam""]",0.9989458188519721,0.01712753173317601
"[""Wnt5b"",""Fzd1""]",0.9999379166336692,0.004005753555148992
"[""Wnt5b"",""Fzd10""]",0.9997502832683419,0.00823103399511118
"[""Wnt5b"",""Fzd2""]",0.9999628580665653,0.0031083440332288674
"[""Wnt5b"",""Fzd3""]",0.9999328137797595,0.004375715426284805
"[""Wnt5b"",""Fzd4""]",0.9999946311001587,0.0015127213921867877
"[""Wnt5b"",""Fzd5""]",0.9999449805898155,0.003887825187036984
"[""Wnt5b"",""Fzd6""]",0.9996727552416484,0.009694897006990564
"[""Wnt5b"",""Fzd7""]",0.9999785953319127,0.002345670027030217
"[""Wnt5b"",""Fzd8""]",0.9999854560212542,0.0024253931460633846
"[""Wnt5b"",""Fzd9""]",0.999975342292768,0.0026701375862062185
"[""Wnt6"",""Fzd10_Lrp5""]",0.9983289699588624,0.024258906677342675
"[""Wnt6"",""Fzd10_Lrp6""]",0.9980475818009423,0.025176239445938737
"[""Wnt6"",""Fzd1_Lrp5""]",0.9994556374954198,0.012816431786502328
"[""Wnt6"",""Fzd1_Lrp6""]",0.998928919083803,0.018276064079113356
"[""Wnt6"",""Fzd2_Lrp5""]",0.9994555062095163,0.012815606521150925
"[""Wnt6"",""Fzd2_Lrp6""]",0.9993443054713443,0.014303821484187036
"[""Wnt6"",""Fzd3_Lrp5""]",0.9994555062095163,0.012815606521150925
"[""Wnt6"",""Fzd3_Lrp6""]",0.9989350678640739,0.019660539870954844
"[""Wnt6"",""Fzd4_Lrp5""]",0.9996107099076147,0.01091154057231143
"[""Wnt6"",""Fzd4_Lrp6""]",0.9996017856312069,0.010982675671634115
"[""Wnt6"",""Fzd5_Lrp5""]",0.9985574152138537,0.02192256764614338
"[""Wnt6"",""Fzd5_Lrp6""]",0.9985574152138537,0.02192256764614338
"[""Wnt6"",""Fzd6_Lrp5""]",0.9970674043685319,0.032482145437489375
"[""Wnt6"",""Fzd6_Lrp6""]",0.9965063285987061,0.034096625281879206
"[""Wnt6"",""Fzd7_Lrp5""]",0.9994545728795975,0.012827887589598682
"[""Wnt6"",""Fzd7_Lrp6""]",0.9993565411883832,0.014017645915399262
"[""Wnt6"",""Fzd8_Lrp5""]",0.9997548150669424,0.008777654444343573
"[""Wnt6"",""Fzd8_Lrp6""]",0.999754371433428,0.008687096385520954
"[""Wnt6"",""Fzd9_Lrp5""]",0.9987749219404476,0.0217134084495032
"[""Wnt6"",""Fzd9_Lrp6""]",0.998717798655348,0.021721907554731176
"[""Wnt7a"",""Fzd10_Lrp5""]",0.9985920113528738,0.022385230034870543
"[""Wnt7a"",""Fzd10_Lrp6""]",0.9986702650527951,0.0211818009176519
"[""Wnt7a"",""Fzd1_Lrp5""]",0.9995469932087381,0.012452432625482611
"[""Wnt7a"",""Fzd1_Lrp6""]",0.9991294745894669,0.01801949942959103
"[""Wnt7a"",""Fzd2_Lrp5""]",0.9995466145252102,0.012450763542154996
"[""Wnt7a"",""Fzd2_Lrp6""]",0.9994932432845749,0.013742782154238777
"[""Wnt7a"",""Fzd3_Lrp5""]",0.9995466145252102,0.012450763542154996
"[""Wnt7a"",""Fzd3_Lrp6""]",0.9991454236839338,0.019675626955176995
"[""Wnt7a"",""Fzd4_Lrp5""]",0.99971181721538,0.010214810746572388
"[""Wnt7a"",""Fzd4_Lrp6""]",0.9996949031717288,0.010385106482837672
"[""Wnt7a"",""Fzd5_Lrp5""]",0.9988616327791007,0.020442580200905325
"[""Wnt7a"",""Fzd5_Lrp6""]",0.9988616327791007,0.020442580200905325
"[""Wnt7a"",""Fzd6_Lrp5""]",0.9972572212885625,0.03707423015638618
"[""Wnt7a"",""Fzd6_Lrp6""]",0.9963991134515421,0.04015172299573221
"[""Wnt7a"",""Fzd7_Lrp5""]",0.9995459188987867,0.012466908945513954
"[""Wnt7a"",""Fzd7_Lrp6""]",0.9994498838694147,0.013936260076046167
"[""Wnt7a"",""Fzd8_Lrp5""]",0.9998565195151318,0.007298781390387593
"[""Wnt7a"",""Fzd8_Lrp6""]",0.9998561945604272,0.007195459431463864
"[""Wnt7a"",""Fzd9_Lrp5""]",0.9992514956387792,0.01892523954329082
"[""Wnt7a"",""Fzd9_Lrp6""]",0.9992012913953823,0.018968176556740542
"[""Wnt7b"",""Fzd10_Lrp5""]",0.998927328816094,0.01899565689350646
"[""Wnt7b"",""Fzd10_Lrp6""]",0.9990074042776435,0.01787188066667354
"[""Wnt7b"",""Fzd1_Lrp5""]",0.9996800841813513,0.01016300416804039
"[""Wnt7b"",""Fzd1_Lrp6""]",0.9993770710576854,0.014736638549668241
"[""Wnt7b"",""Fzd2_Lrp5""]",0.9996799007175956,0.01016197130889529
"[""Wnt7b"",""Fzd2_Lrp6""]",0.9996373297227904,0.011236899794580459
"[""Wnt7b"",""Fzd3_Lrp5""]",0.9996799007175956,0.01016197130889529
"[""Wnt7b"",""Fzd3_Lrp6""]",0.9993334818997046,0.016527752368859065
"[""Wnt7b"",""Fzd4_Lrp5""]",0.9998255264585216,0.0076144024713596815
"[""Wnt7b"",""Fzd4_Lrp6""]",0.9998134321072465,0.007780301165585958
"[""Wnt7b"",""Fzd5_Lrp5""]",0.9992850677206649,0.015453015770912128
"[""Wnt7b"",""Fzd5_Lrp6""]",0.9992850677206649,0.015453015770912128
"[""Wnt7b"",""Fzd6_Lrp5""]",0.9978863490209822,0.030610618159292953
"[""Wnt7b"",""Fzd6_Lrp6""]",0.9973856434487315,0.03239249581263854
"[""Wnt7b"",""Fzd7_Lrp5""]",0.9996793386794256,0.01017440688451945
"[""Wnt7b"",""Fzd7_Lrp6""]",0.9996178359419664,0.011256650557216839
"[""Wnt7b"",""Fzd8_Lrp5""]",0.9999187140067896,0.00527143440920096
"[""Wnt7b"",""Fzd8_Lrp6""]",0.9999185078863398,0.005188963441413162
"[""Wnt7b"",""Fzd9_Lrp5""]",0.9994161099665381,0.0156692639443955
"[""Wnt7b"",""Fzd9_Lrp6""]",0.9993849356622436,0.015708605648749586
"[""Wnt8a"",""Fzd10_Lrp5""]",0.9996055897594109,0.010805918414268216
"[""Wnt8a"",""Fzd10_Lrp6""]",0.9996059472937129,0.01061182692367266
"[""Wnt8a"",""Fzd1_Lrp5""]",0.9998696168539171,0.005787448908590895
"[""Wnt8a"",""Fzd1_Lrp6""]",0.9997396254490789,0.008295194152171203
"[""Wnt8a"",""Fzd2_Lrp5""]",0.9998694898325715,0.0057899274827449745
"[""Wnt8a"",""Fzd2_Lrp6""]",0.9998382056515097,0.0064904649918114034
"[""Wnt8a"",""Fzd3_Lrp5""]",0.9998694898325715,0.0057899274827449745
"[""Wnt8a"",""Fzd3_Lrp6""]",0.9997491331597759,0.0083783222667403
"[""Wnt8a"",""Fzd4_Lrp5""]",0.999911713529836,0.004744838341830149
"[""Wnt8a"",""Fzd4_Lrp6""]",0.9999109928848069,0.004759042619430795
"[""Wnt8a"",""Fzd5_Lrp5""]",0.9997547683224063,0.008040027434394718
"[""Wnt8a"",""Fzd5_Lrp6""]",0.9997547683224063,0.008040027434394718
"[""Wnt8a"",""Fzd6_Lrp5""]",0.9992287984074141,0.015244851200241874
"[""Wnt8a"",""Fzd6_Lrp6""]",0.9991963014681385,0.015131632587224433
"[""Wnt8a"",""Fzd7_Lrp5""]",0.9998691583778307,0.005797180404326866
"[""Wnt8a"",""Fzd7_Lrp6""]",0.9998508662931856,0.006221751336809723
"[""Wnt8a"",""Fzd8_Lrp5""]",0.9999581680223334,0.0032628645287923657
"[""Wnt8a"",""Fzd8_Lrp6""]",0.9999590404330924,0.0032167414138774297
"[""Wnt8a"",""Fzd9_Lrp5""]",0.9997674080695725,0.007943637255247282
"[""Wnt8a"",""Fzd9_Lrp6""]",0.9997634572669568,0.007959462855881772
"[""Wnt8b"",""Fzd10_Lrp5""]",0.9995801549491431,0.011466497032325754
"[""Wnt8b"",""Fzd10_Lrp6""]",0.9995472657815249,0.01132105977193831
"[""Wnt8b"",""Fzd1_Lrp5""]",0.9999472414515403,0.0037361939915184815
"[""Wnt8b"",""Fzd1_Lrp6""]",0.9998846522718325,0.005607804502260639
"[""Wnt8b"",""Fzd2_Lrp5""]",0.9999470940871076,0.003741172196761384
"[""Wnt8b"",""Fzd2_Lrp6""]",0.9999342701667799,0.004202049167382581
"[""Wnt8b"",""Fzd3_Lrp5""]",0.9999470940871076,0.003741172196761384
"[""Wnt8b"",""Fzd3_Lrp6""]",0.9998194885163489,0.007357490984317175
"[""Wnt8b"",""Fzd4_Lrp5""]",0.9999967797343268,0.0013718651618823976
"[""Wnt8b"",""Fzd4_Lrp6""]",0.9999965258948734,0.0013873701932242924
"[""Wnt8b"",""Fzd5_Lrp5""]",0.9999136344883778,0.004933809965651312
"[""Wnt8b"",""Fzd5_Lrp6""]",0.9999136344883778,0.004933809965651312
"[""Wnt8b"",""Fzd6_Lrp5""]",0.9993993007674586,0.013798426192517045
"[""Wnt8b"",""Fzd6_Lrp6""]",0.9993487981274239,0.013907731905906646
"[""Wnt8b"",""Fzd7_Lrp5""]",0.9999471153195172,0.0037404748119522465
"[""Wnt8b"",""Fzd7_Lrp6""]",0.9999332841722304,0.0042242620890538774
"[""Wnt8b"",""Fzd8_Lrp5""]",0.9999978179031345,0.0014441160875663034
"[""Wnt8b"",""Fzd8_Lrp6""]",0.9999978465761298,0.0014201243032702252
"[""Wnt8b"",""Fzd9_Lrp5""]",0.9999234634284219,0.004702202915887406
"[""Wnt8b"",""Fzd9_Lrp6""]",0.9999200157703265,0.00474130332624502
"[""Wnt9a"",""Fzd10_Lrp5""]",0.9996466602144058,0.009938347866330686
"[""Wnt9a"",""Fzd10_Lrp6""]",0.9995719992575556,0.010887482197015075
"[""Wnt9a"",""Fzd1_Lrp5""]",0.9999659578172351,0.002953903117738829
"[""Wnt9a"",""Fzd1_Lrp6""]",0.9998851741710131,0.005506125385723783
"[""Wnt9a"",""Fzd2_Lrp5""]",0.9999658864021169,0.0029569235984089905
"[""Wnt9a"",""Fzd2_Lrp6""]",0.9999578871975136,0.0033059816826508538
"[""Wnt9a"",""Fzd3_Lrp5""]",0.9999658864021169,0.0029569235984089905
"[""Wnt9a"",""Fzd3_Lrp6""]",0.999903253900204,0.005297190683238336
"[""Wnt9a"",""Fzd4_Lrp5""]",0.9999962843150906,0.0011379290403532693
"[""Wnt9a"",""Fzd4_Lrp6""]",0.99999557065571,0.0012029284567419772
"[""Wnt9a"",""Fzd5_Lrp5""]",0.9998853106022472,0.005492661036210749
"[""Wnt9a"",""Fzd5_Lrp6""]",0.9998853106022472,0.005492661036210749
"[""Wnt9a"",""Fzd6_Lrp5""]",0.9994626944540886,0.012771498991358
"[""Wnt9a"",""Fzd6_Lrp6""]",0.9994189855376647,0.013011849630797205
"[""Wnt9a"",""Fzd7_Lrp5""]",0.9999658699607972,0.0029575527176249525
"[""Wnt9a"",""Fzd7_Lrp6""]",0.99995428659458,0.003444707065609773
"[""Wnt9a"",""Fzd8_Lrp5""]",0.9999933825943232,0.0018358789699994338
"[""Wnt9a"",""Fzd8_Lrp6""]",0.9999927150749579,0.0018729021383124965
"[""Wnt9a"",""Fzd9_Lrp5""]",0.9999537864232563,0.003614416234167812
"[""Wnt9a"",""Fzd9_Lrp6""]",0.999951988707092,0.003658306566497279
"[""Wnt9b"",""Fzd10_Lrp5""]",0.9989853378559537,0.01753993312251365
"[""Wnt9b"",""Fzd10_Lrp6""]",0.9989036672549644,0.017938480605900094
"[""Wnt9b"",""Fzd1_Lrp5""]",0.9996685791228627,0.009497010299417234
"[""Wnt9b"",""Fzd1_Lrp6""]",0.9993757585257768,0.013264483245666573
"[""Wnt9b"",""Fzd2_Lrp5""]",0.9996685235040099,0.009496860942732686
"[""Wnt9b"",""Fzd2_Lrp6""]",0.9995954435030806,0.010592628078902617
"[""Wnt9b"",""Fzd3_Lrp5""]",0.9996685235040099,0.009496860942732686
"[""Wnt9b"",""Fzd3_Lrp6""]",0.9993755302219722,0.013962572677778964
"[""Wnt9b"",""Fzd4_Lrp5""]",0.9997841023517687,0.00768736397548308
"[""Wnt9b"",""Fzd4_Lrp6""]",0.9997818091498146,0.007710324696936607
"[""Wnt9b"",""Fzd5_Lrp5""]",0.9992982486046802,0.014253622941349877
