pair_id,pearson,rmsd
"[""Nts"",""Ntsr1""]",0.9992662102793826,0.014809565898043848
"[""Ocln"",""Ocln""]",0.9956433722896244,0.03740279824800227
"[""Osm"",""Lifr_Il6st""]",0.9995596314219776,0.012130724740513379
"[""Osm"",""Osmr_Il6st""]",0.9961742143909976,0.032413428243242004
"[""Ostn"",""Npr3""]",0.9996239218496797,0.010592332151060828
"[""Oxt"",""Oxtr""]",0.9969182606710677,0.036326441493751666
"[""Pdcd1lg2"",""Pdcd1""]",0.9986446772897651,0.01931943338107768
"[""Pdgfa"",""Pdgfra""]",0.9996460246697352,0.010818036545325196
"[""Pdgfa"",""Pdgfrb""]",0.999651525807399,0.010892398505872045
"[""Pdgfb"",""Pdgfra""]",0.9998006882230224,0.00857467647935258
"[""Pdgfb"",""Pdgfrb""]",0.9998097268186761,0.007948708947998265
"[""Pdgfc"",""Pdgfra""]",0.9998552010359697,0.006902890352002202
"[""Pdgfd"",""Pdgfrb""]",0.9999301738231595,0.00486265019787835
"[""Pdyn"",""Oprd1""]",0.9980610238719665,0.020842082344101537
"[""Pdyn"",""Oprk1""]",0.9917142969533437,0.0526278154155923
"[""Pdyn"",""Oprl1""]",0.9964127148527707,0.037214420012777055
"[""Pdyn"",""Oprm1""]",0.993795196173102,0.04362018467966083
"[""Pecam1"",""Pecam1""]",0.9997213561588651,0.008458155297210597
"[""Penk"",""Oprd1""]",0.999794471486622,0.007920052971408749
"[""Penk"",""Oprk1""]",0.9992074320717387,0.016051091554216766
"[""Penk"",""Oprl1""]",0.9978092360025868,0.0209191333360683
"[""Penk"",""Oprm1""]",0.9989441308831902,0.022876388365310456
"[""Pgf"",""Flt1""]",0.9998375272936627,0.007033758991255948
"[""Plg"",""F2rl3""]",0.9629425498227542,0.12825191680685188
"[""Plg"",""Pard3""]",0.9969897358585952,0.030242267305420997
"[""Pmch"",""Mchr1""]",0.9993853195426478,0.014563751176097392
"[""Pmch"",""Mertk""]",0.9998287186847692,0.006458300425635613
"[""Pomc"",""Mc1r""]",0.9993220218713601,0.014098364248403777
"[""Pomc"",""Mc2r""]",0.9998996200098905,0.004868129621777072
"[""Pomc"",""Mc4r""]",0.999016403067938,0.017672627930215724
"[""Pomc"",""Oprd1""]",0.9998183924085898,0.0065812009462818104
"[""Pomc"",""Oprk1""]",0.9989367890456025,0.017185825977229244
"[""Pomc"",""Oprl1""]",0.9963710494875031,0.03153276674942237
"[""Pomc"",""Oprm1""]",0.9993808503498565,0.013420526655565488
"[""Postn"",""Itgav_Itgb3""]",0.9986898847579756,0.017540091775880225
"[""Postn"",""Itgav_Itgb5""]",0.9990868449826849,0.01655366657029603
"[""Ppbp"",""Cxcr2""]",0.9960327729748418,0.039844155097742945
"[""Ppy"",""Gpr83""]",0.9988916155836866,0.01876519882932172
"[""Ppy"",""Npy1r""]",0.9968993430856086,0.02875821807527644
"[""Ppy"",""Npy2r""]",0.9995390654341615,0.01045586114502782
"[""Ppy"",""Npy5r""]",0.9955812164197521,0.03567275949305156
"[""Prok1"",""Prokr1""]",0.9994175664529155,0.014040914516909172
"[""Prok1"",""Prokr2""]",0.9996747120705874,0.010992362832055192
"[""Prok2"",""Prokr1""]",0.9995724179582504,0.011894606288913095
"[""Prok2"",""Prokr2""]",0.9997429347848782,0.009468672877780443
"[""Pros1"",""Axl""]",0.9996670240981292,0.010443912604838897
"[""Pros1"",""Tyro3""]",0.9998160683946846,0.008095366919280417
"[""Psap"",""Gpr37""]",0.999588116184879,0.012035474124952579
"[""Psap"",""Gpr37l1""]",0.999425034885195,0.011578181400137012
"[""Pspn"",""Gfra4_Ret""]",0.9990115298069379,0.020119519448867862
"[""Pth2"",""Pth1r""]",0.9991145234155807,0.014686206432485091
"[""Pth2"",""Pth2r""]",0.9989126205664414,0.01715751552571538
"[""Pthlh"",""Pth1r""]",0.9998034834410677,0.006997865949607839
"[""Ptn"",""Alk""]",0.99994371677099,0.0038823801994873207
"[""Ptn"",""Itgav_Itgb3""]",0.9993684804488685,0.014262958500806427
"[""Ptn"",""Ncl""]",0.9999601139739605,0.0031176090455771327
"[""Ptn"",""Ptprz1""]",0.9988430941647503,0.019535360521170633
"[""Ptn"",""Sdc1""]",0.9998351083284094,0.0064116381824193755
"[""Ptn"",""Sdc2""]",0.9998758802333575,0.005666388707373137
"[""Ptn"",""Sdc3""]",0.9991878285120949,0.015029228501340426
"[""Ptn"",""Sdc4""]",0.9993481141129525,0.013541624729503406
"[""Ptprc"",""Cd22""]",0.9987555054140392,0.0203677123922145
"[""Ptprc"",""Mrc1""]",0.9977515847399937,0.02807733801891329
"[""Ptprm"",""Ptprm""]",0.9998148290091382,0.007740347646697684
"[""Pvr"",""Cd226""]",0.999570421882829,0.015705690317134473
"[""Pvr"",""Tigit""]",0.9997584062980662,0.00857435147551496
"[""Pyy"",""Gpr83""]",0.9988219146969749,0.020309638427379307
"[""Pyy"",""Npy1r""]",0.995678413020305,0.039491694263402266
"[""Pyy"",""Npy2r""]",0.9993737764808164,0.012049743441082193
"[""Pyy"",""Npy5r""]",0.9967053992559978,0.03820037426479302
"[""Qrfp"",""Qrfpr""]",0.9989934261158756,0.016987115569625972
"[""Rarres2"",""Cmklr1""]",0.9997263539103485,0.007949604217320027
"[""Rarres2"",""Gpr1""]",0.9996348154022323,0.009804568449509474
"[""Reln"",""Itga3_Itgb1""]",0.9993084516415456,0.013990183758606058
"[""Retn"",""Cap1""]",0.9999225133381051,0.004547626806541135
"[""Retn"",""Tlr4""]",0.9997018772023533,0.008634224269529193
"[""Rln1"",""Rxfp1""]",0.9992221087260736,0.014699129026729218
"[""Rln1"",""Rxfp2""]",0.9997301695566243,0.010912234321883409
"[""Rln1"",""Rxfp3""]",0.9999120393543204,0.0053758218303356945
"[""Rln3"",""Rxfp1""]",0.9992613955432202,0.013214102404034608
"[""Rln3"",""Rxfp2""]",0.9998807738938162,0.007217198929835359
"[""Rln3"",""Rxfp3""]",0.9998788355123285,0.005795025619321129
"[""Saa2"",""Fpr2""]",0.9998413977455479,0.006355802811168856
"[""Scgb3a2"",""Marco""]",0.3990508544334445,0.36924294440082156
"[""Sct"",""Sctr""]",0.9994033889181547,0.014353426188978967
"[""Sell"",""Cd34""]",0.9916367300368655,0.04943689673161662
"[""Sell"",""Madcam1""]",0.9922571432638775,0.047208275102082684
"[""Sell"",""Podxl""]",0.9895424286000242,0.07692500458986833
"[""Selplg"",""Sell""]",0.9618024207159792,0.11233230825450674
"[""Selplg"",""Selp""]",0.9979397995588899,0.0287800651960258
"[""Sema3a"",""Nrp1_Plxna1""]",0.9998586333955936,0.007272306476195416
"[""Sema3a"",""Nrp1_Plxna2""]",0.9998001817856448,0.008600842720324386
"[""Sema3a"",""Nrp1_Plxna3""]",0.9997369591932207,0.010489604695476508
"[""Sema3a"",""Nrp1_Plxna4""]",0.9998823598739379,0.006850882090224109
"[""Sema3b"",""Nrp1_Plxna1""]",0.99941236767537,0.014320197962176812
"[""Sema3b"",""Nrp1_Plxna2""]",0.9993683031896345,0.015401315434727525
"[""Sema3b"",""Nrp1_Plxna3""]",0.998069093278106,0.02767205393729752
"[""Sema3b"",""Nrp1_Plxna4""]",0.9994877620268885,0.012664062610878903
"[""Sema3b"",""Nrp2_Plxna1""]",0.9994331791285701,0.014027534508635102
"[""Sema3b"",""Nrp2_Plxna2""]",0.9992907948171301,0.0166671673117087
"[""Sema3b"",""Nrp2_Plxna3""]",0.9981233961041365,0.02710046389747711
"[""Sema3b"",""Nrp2_Plxna4""]",0.999474129647097,0.013429746739170686
"[""Sema3c"",""Nrp1_Nrp2_Plxnd1""]",0.9996767187745036,0.011466522766401208
"[""Sema3c"",""Nrp1_Plxna1""]",0.9996435778961988,0.011289965602418616
"[""Sema3c"",""Nrp1_Plxna2""]",0.9995439946498124,0.012919333886168456
"[""Sema3c"",""Nrp1_Plxna3""]",0.9992025560634737,0.018084433095424027
"[""Sema3c"",""Nrp1_Plxna4""]",0.9996690107967148,0.01080803139102939
"[""Sema3c"",""Nrp2_Plxna1""]",0.9996996167860737,0.010415588537208368
"[""Sema3c"",""Nrp2_Plxna2""]",0.9994875449504645,0.0138567253340583
"[""Sema3c"",""Nrp2_Plxna3""]",0.9992229995720726,0.01786032943005494
"[""Sema3c"",""Nrp2_Plxna4""]",0.9996914872508591,0.01080378938042586
"[""Sema3c"",""Plxnd1""]",0.9995600999827573,0.011696726094753303
"[""Sema3d"",""Nrp1_Plxna1""]",0.9998794407832401,0.006408842879000421
"[""Sema3d"",""Nrp1_Plxna2""]",0.9998344346664276,0.0077485459729674825
"[""Sema3d"",""Nrp1_Plxna3""]",0.9996924160783902,0.010169172298404023
"[""Sema3d"",""Nrp1_Plxna4""]",0.9998992654644775,0.0056948905033264935
"[""Sema3d"",""Nrp2_Plxna1""]",0.9998987686920353,0.005753940605191104
"[""Sema3d"",""Nrp2_Plxna2""]",0.999819484050341,0.008173074652221005
"[""Sema3d"",""Nrp2_Plxna3""]",0.999699287529435,0.010029826852580416
"[""Sema3d"",""Nrp2_Plxna4""]",0.999908105193993,0.005642060041261158
"[""Sema3e"",""Plxnd1""]",0.9996097206526263,0.010940485969133275
"[""Sema3f"",""Nrp2_Plxna1""]",0.9996837717892265,0.01097895409454507
"[""Sema3f"",""Nrp2_Plxna2""]",0.9995709375689691,0.013733764340691127
"[""Sema3f"",""Nrp2_Plxna3""]",0.9988971551405195,0.021572336391715425
"[""Sema3f"",""Nrp2_Plxna4""]",0.9996922259692358,0.011445396506041455
"[""Sema3g"",""Nrp2_Plxna1""]",0.9995114227150134,0.013989080923868087
"[""Sema3g"",""Nrp2_Plxna2""]",0.9993419598728147,0.016923215065661135
"[""Sema3g"",""Nrp2_Plxna3""]",0.9986862370522773,0.024251015509086482
"[""Sema3g"",""Nrp2_Plxna4""]",0.9995676949606369,0.013221332300054576
"[""Sema4a"",""Nrp1_Plxna1""]",0.9989146422182243,0.021054021738869517
"[""Sema4a"",""Nrp1_Plxna2""]",0.9990855137461189,0.022244642780039594
"[""Sema4a"",""Nrp1_Plxna3""]",0.9947688914671998,0.03312598670010326
"[""Sema4a"",""Nrp1_Plxna4""]",0.9984804887793336,0.021271373253708464
"[""Sema4a"",""Plxnb1""]",0.9979181184979296,0.02580045254932297
"[""Sema4a"",""Plxnb2""]",0.9989099291142001,0.01819886937971099
"[""Sema4a"",""Plxnb3""]",0.9982673690072629,0.027499754787539514
"[""Sema4a"",""Timd2""]",0.7469125709025088,0.3019982414373257
"[""Sema4c"",""Plxnb2""]",0.9997977124717176,0.008546397547689863
"[""Sema4d"",""Cd72""]",0.9996165452917165,0.010659601297165375
"[""Sema4d"",""Plxnb1""]",0.9996646034147254,0.009148867598851298
"[""Sema4d"",""Plxnb2""]",0.9997630548664395,0.008190411131823292
"[""Sema4d"",""Plxnb3""]",0.9995998274254273,0.01080038885813046
"[""Sema4g"",""Plxnb2""]",0.9985731776551269,0.02094847104287443
"[""Sema5a"",""Plxna1""]",0.999803638359562,0.008599669538819533
"[""Sema5a"",""Plxna3""]",0.9994840479192012,0.014816845455512475
"[""Sema5a"",""Plxnb3""]",0.999562984918182,0.012207290411625053
"[""Sema5b"",""Plxna1""]",0.9998878867759767,0.005312906428039606
"[""Sema5b"",""Plxna3""]",0.999573378434277,0.010849231069624838
"[""Sema6a"",""Plxna2""]",0.99966740840746,0.011191550567481647
"[""Sema6a"",""Plxna4""]",0.9998001470842052,0.008677788798927638
"[""Sema6b"",""Plxna2""]",0.9984073335114828,0.029599553513203637
"[""Sema6b"",""Plxna4""]",0.9982373574926834,0.0249639386627546
"[""Sema6d"",""Plxna1""]",0.9996456500823284,0.011838341223739232
"[""Sema6d"",""Plxna1_Kdr""]",0.999632561020516,0.010496127759876394
"[""Sema6d"",""Plxna1_Trem2_Tyrobp""]",0.9987387037107248,0.019128472179569884
"[""Sema7a"",""Itgb1_Itga1""]",0.999139012812962,0.015603475120815382
"[""Sema7a"",""Plxnc1""]",0.9978642582267163,0.028811459450494892
"[""Shh"",""Ptch1_Smo""]",0.9999695712215485,0.0029451369429503763
"[""Shh"",""Ptch2_Smo""]",0.9999428336441608,0.005970026402128744
"[""Siglec1"",""Spn""]",0.9639617832796208,0.13659829555432257
"[""Slurp1"",""Chrna1""]",0.9980560813244562,0.025611960427714152
"[""Slurp1"",""Chrna2""]",0.9861812641792079,0.054016683779182256
"[""Slurp1"",""Chrna3""]",0.9895926757494163,0.04570662284469106
"[""Slurp1"",""Chrna4""]",0.9817210787372442,0.06581160624157699
"[""Slurp1"",""Chrna5""]",0.9955672362713816,0.032235229110863635
"[""Slurp1"",""Chrna6""]",0.9895960331498185,0.06731500877547544
"[""Slurp1"",""Chrna7""]",0.9994102465141151,0.012815535909220908
"[""Slurp1"",""Chrna9""]",0.9987881187743679,0.023255410275048783
"[""Slurp1"",""Chrnb1""]",0.9986891864741574,0.02067444194047893
"[""Slurp1"",""Chrnb2""]",0.9872476698256927,0.05748593075048423
"[""Slurp1"",""Chrnb3""]",0.9889753647623529,0.07479496629550013
"[""Slurp1"",""Chrnb4""]",0.9987356608498209,0.01934994424236337
"[""Slurp1"",""Chrnd""]",0.9974702923410554,0.028536254978575062
"[""Slurp1"",""Chrne""]",0.9976683334536408,0.0247714544912326
"[""Slurp1"",""Chrng""]",0.9977748921167275,0.02675743580400998
"[""Slurp2"",""Chrna1""]",0.9981760639179829,0.02581920747368829
"[""Slurp2"",""Chrna2""]",0.9968941143064819,0.02982632873702761
"[""Slurp2"",""Chrna3""]",0.9981829002712492,0.021063837715488542
"[""Slurp2"",""Chrna4""]",0.9964310030516674,0.027402860593181182
"[""Slurp2"",""Chrna5""]",0.9986777595213946,0.026722162536120354
"[""Slurp2"",""Chrna6""]",0.9986426574373318,0.02369871654770077
"[""Slurp2"",""Chrna7""]",0.9996501204314168,0.012608494471783355
"[""Slurp2"",""Chrna9""]",0.9994646400934163,0.01457263076410062
"[""Slurp2"",""Chrnb1""]",0.9986058023066193,0.022546618896848607
"[""Slurp2"",""Chrnb2""]",0.9967310731398108,0.027886996647652335
"[""Slurp2"",""Chrnb3""]",0.9983225495702629,0.023443049193253667
"[""Slurp2"",""Chrnb4""]",0.9994461944303487,0.01418781989214348
"[""Slurp2"",""Chrnd""]",0.9979774430076872,0.026934604159459318
"[""Slurp2"",""Chrne""]",0.9993211857884471,0.014895732230130116
"[""Slurp2"",""Chrng""]",0.9980842711245695,0.026168149267376102
"[""Spp1"",""Cd44""]",0.9867553652269125,0.068832092948632
"[""Spp1"",""Itga4_Itgb1""]",0.9997206873789294,0.008635312883246439
"[""Spp1"",""Itga5_Itgb1""]",0.9996166737697127,0.009453954477255421
"[""Spp1"",""Itga8_Itgb1""]",0.9994733128935291,0.011625032089762056
"[""Spp1"",""Itga9_Itgb1""]",0.9997422694002007,0.007810247487498845
"[""Spp1"",""Itgav_Itgb1""]",0.9993620269319327,0.012535883666794225
"[""Spp1"",""Itgav_Itgb3""]",0.9975628855537886,0.029988987570384804
"[""Spp1"",""Itgav_Itgb5""]",0.9993520892408398,0.012643994210619645
"[""Spp1"",""Itgav_Itgb6""]",0.9995803212090251,0.011514782343633885
"[""Sst"",""Sstr1""]",0.995510252992546,0.04867046325668915
"[""Sst"",""Sstr2""]",0.9928943981707435,0.05263336461998622
"[""Sst"",""Sstr3""]",0.9943490290237039,0.046464155343377944
"[""Sst"",""Sstr4""]",0.9990678267292796,0.017830208276277276
"[""Sst"",""Sstr5""]",0.9971511511614226,0.0332656702863529
"[""Tac1"",""Tacr1""]",0.9969697884790073,0.02832990163431257
"[""Tac1"",""Tacr2""]",0.997207064155377,0.03302008663730868
"[""Tac2"",""Tacr3""]",0.992386947797813,0.04351299546194619
"[""Tac4"",""Tacr1""]",0.9995997777241049,0.012056818573338733
"[""Tgfa"",""Egfr""]",0.9991404573513463,0.02010653268644605
"[""Tgfa"",""Egfr_Erbb2""]",0.9989148782949062,0.01904864944680622
"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9999296061674846,0.004103926364861085
"[""Tgfb1"",""Acvr1b_Tgfbr2""]",0.9997386596587982,0.00783171460992412
"[""Tgfb1"",""Acvr1c_Tgfbr2""]",0.9995740333260604,0.010509369216558248
"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",0.9999052407493538,0.004681410615759849
"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9998288937789405,0.007502892663672984
"[""Tgfb2"",""Acvr1b_Tgfbr2""]",0.9997069199313553,0.010249724266852035
"[""Tgfb2"",""Acvr1c_Tgfbr2""]",0.999785372313527,0.008059930747328692
"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",0.999788168614849,0.008392568678002053
"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9997481673669498,0.009179842865671249
"[""Tgfb3"",""Acvr1b_Tgfbr2""]",0.9995254922214206,0.013199484642621008
"[""Tgfb3"",""Acvr1c_Tgfbr2""]",0.999642983079748,0.010391188426669813
"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",0.9996945006443024,0.010145926005366792
"[""Thbs1"",""Cd36""]",0.9993181025356909,0.01330851772117026
"[""Thbs1"",""Cd47""]",0.9997101065270357,0.008259623501842561
"[""Thbs1"",""Itga3_Itgb1""]",0.9998470099476816,0.006155592422034416
"[""Thbs1"",""Itgav_Itgb3""]",0.9997081716507457,0.008377819587616377
"[""Thbs1"",""Sdc1""]",0.9998417816905626,0.0067185886397732285
"[""Thbs1"",""Sdc4""]",0.9995156590712108,0.010991976141740134
"[""Thbs2"",""Cd36""]",0.9992299290545252,0.013546007941776735
"[""Thbs2"",""Cd47""]",0.9994134518553272,0.01151492355738292
"[""Thbs2"",""Itga3_Itgb1""]",0.9997119889478003,0.008377089348811711
"[""Thbs2"",""Itgav_Itgb3""]",0.9993871788280867,0.01252390049317754
"[""Thbs2"",""Sdc1""]",0.9997010419449841,0.00940499507886213
"[""Thbs2"",""Sdc4""]",0.9988047026558735,0.017812181452258092
"[""Thbs3"",""Cd36""]",0.9989560443566049,0.01670182350803731
"[""Thbs3"",""Cd47""]",0.9991881379071632,0.015328562017703804
"[""Thbs3"",""Itga3_Itgb1""]",0.9996747280462532,0.008901932849242905
"[""Thbs3"",""Itgav_Itgb3""]",0.99924440356056,0.014147901268158538
"[""Thbs3"",""Sdc1""]",0.9996918739984505,0.009551170478929507
"[""Thbs3"",""Sdc4""]",0.9986753451280618,0.018995041708880864
"[""Thbs4"",""Cd36""]",0.9989474228053773,0.017197554939172122
"[""Thbs4"",""Cd47""]",0.999218328606204,0.015399646809516556
"[""Thbs4"",""Itga3_Itgb1""]",0.9994242521746088,0.013440549864617343
"[""Thbs4"",""Itgav_Itgb3""]",0.9994078446705702,0.012409343132832559
"[""Thbs4"",""Sdc1""]",0.9992843028184341,0.01526488341730983
"[""Thbs4"",""Sdc4""]",0.9984968656605071,0.02202238966463075
"[""Thpo"",""Mpl""]",0.9992996562438603,0.018209673868695108
"[""Thy1"",""Itgam_Itgb2""]",0.9978687155625945,0.023449634666689815
"[""Thy1"",""Itgav_Itgb3""]",0.9970230592128254,0.02851195058609467
"[""Thy1"",""Itgax_Itgb2""]",0.9974683464717508,0.02514690200442568
"[""Tigit"",""Nectin2""]",0.9998657763528054,0.006516970866550467
"[""Tigit"",""Pvr""]",0.9997571527091571,0.008589672658808901
"[""Tnc"",""Itga2b_Itgb3""]",0.9996277373520823,0.009280172149158862
"[""Tnc"",""Itga8_Itgb1""]",0.9998420311025022,0.006574460349991839
"[""Tnc"",""Itga9_Itgb1""]",0.9997610521379463,0.008869202902903125
"[""Tnc"",""Itgav_Itgb3""]",0.9996294177239763,0.009248035361332648
"[""Tnc"",""Itgav_Itgb6""]",0.9992399401556524,0.015599857779742259
"[""Tnc"",""Sdc1""]",0.9997532227761261,0.008732888077072426
"[""Tnc"",""Sdc4""]",0.9992734419966689,0.014228945541398749
"[""Tnfsf10"",""Tnfrsf10b""]",0.9997550661986863,0.007918479436256301
"[""Tnfsf11"",""Tnfrsf11a""]",0.9997543741584752,0.00861775586604961
"[""Tnfsf11"",""Tnfrsf11b""]",0.9998499328229709,0.006403327447071043
"[""Tnfsf12"",""Tnfrsf12a""]",0.9993711984895707,0.012417332723001185
"[""Tnfsf13b"",""Tnfrsf13b""]",0.9998787488072124,0.0054527207402493925
"[""Tnfsf13b"",""Tnfrsf13c""]",0.9997360504546956,0.009093549641752772
"[""Tnfsf13b"",""Tnfrsf17""]",0.9999230448304481,0.005197873837005555
"[""Tnfsf14"",""Ltbr""]",0.9995295910563454,0.011658261028414534
"[""Tnfsf14"",""Tnfrsf14""]",0.9922253838004934,0.05074051352563948
"[""Tnfsf15"",""Tnfrsf25""]",0.9995627516728094,0.014557885285245275
"[""Tnfsf18"",""Tnfrsf18""]",0.9998351829848575,0.007004946608252021
"[""Tnfsf4"",""Tnfrsf4""]",0.9996271907477988,0.009759882900648382
"[""Tnfsf8"",""Tnfrsf8""]",0.9981296381420854,0.02841159624935481
"[""Tnfsf9"",""Tnfrsf9""]",0.9999029833072349,0.005280997263428994
"[""Tnn"",""Itga2b_Itgb3""]",0.9993199560972621,0.013469517494703806
"[""Tnn"",""Itga8_Itgb1""]",0.9997964045309609,0.007054689483143212
"[""Tnn"",""Itga9_Itgb1""]",0.9998492970810074,0.0067477568117314595
"[""Tnn"",""Itgav_Itgb3""]",0.9993163287628285,0.013542111331537371
"[""Tnn"",""Itgav_Itgb6""]",0.9994310448811119,0.013852860453959174
"[""Tnn"",""Sdc1""]",0.9997391422456572,0.00834245054799878
"[""Tnn"",""Sdc4""]",0.9989561333826806,0.016296069452261478
"[""Tnr"",""Itga2b_Itgb3""]",0.996111816824341,0.03290882286617618
"[""Tnr"",""Itga8_Itgb1""]",0.9991599719030707,0.01902028289981057
"[""Tnr"",""Itga9_Itgb1""]",0.9992746819511349,0.019571198702044976
"[""Tnr"",""Itgav_Itgb3""]",0.9961190732394694,0.032946077618226606
"[""Tnr"",""Itgav_Itgb6""]",0.998120894619629,0.03331973547736249
"[""Tnr"",""Sdc1""]",0.9988655642698855,0.020254168396413332
"[""Tnr"",""Sdc4""]",0.9915729837209685,0.042015638083027954
"[""Tnxb"",""Itga2b_Itgb3""]",0.9990254558371039,0.01747799953048856
"[""Tnxb"",""Itga8_Itgb1""]",0.9997582910877403,0.007459020458023043
"[""Tnxb"",""Itga9_Itgb1""]",0.9996714000514497,0.009571431259706307
"[""Tnxb"",""Itgav_Itgb3""]",0.9990226426087455,0.017568843787671005
"[""Tnxb"",""Itgav_Itgb6""]",0.9991443249996584,0.016054040310746667
"[""Tnxb"",""Sdc1""]",0.9995647313725227,0.010744438887031495
"[""Tnxb"",""Sdc4""]",0.9976526353917171,0.024544743666967326
"[""Trh"",""Trhr""]",0.99974018826413,0.01024334452896462
"[""Try10"",""F2r""]",0.9997284059234638,0.008028750167628027
"[""Try10"",""F2rl1""]",0.997926368290326,0.02548108635103586
"[""Try10"",""F2rl2""]",0.9992784838801183,0.0141425866876123
"[""Try10"",""F2rl3""]",0.999154018462753,0.015267931546429121
"[""Try10"",""Pard3""]",0.9999294450231478,0.004811752416158159
"[""Try5"",""F2r""]",0.9998811937864863,0.00558507277582704
"[""Try5"",""F2rl1""]",0.9990134517399819,0.017903962744577086
"[""Try5"",""F2rl2""]",0.9995993546083346,0.011736340256361258
"[""Try5"",""F2rl3""]",0.9996653209854288,0.009114051108756816
"[""Try5"",""Pard3""]",0.999924032446414,0.005246451377133441
"[""Tshb"",""Tshr""]",0.9997227371580458,0.01295648514795201
"[""Tslp"",""Il7r_Crlf2""]",0.999326823458882,0.015413943827205632
"[""Ucn"",""Crhr1""]",0.9952339981827583,0.0423119581865571
"[""Ucn"",""Crhr2""]",0.999109700873022,0.01446651462137369
"[""Ucn2"",""Crhr1""]",0.9792703069837322,0.08066568145867363
"[""Ucn2"",""Crhr2""]",0.9960914583980583,0.03181752968514921
"[""Uts2b"",""Sstr5""]",0.9972331235877022,0.0271176377820253
"[""Uts2b"",""Uts2r""]",0.9989564779595025,0.019627244275674666
"[""Vegfa"",""Flt1""]",0.9998291036583701,0.006753103456137612
"[""Vegfa"",""Flt1_Kdr""]",0.9998291036583701,0.006753103456137612
"[""Vegfa"",""Kdr""]",0.9997872319681695,0.007269481908127416
"[""Vegfb"",""Flt1""]",0.9997683716808989,0.007984896957556786
"[""Vegfc"",""Flt4""]",0.999929259435896,0.004501452113526718
"[""Vegfc"",""Flt4_Kdr""]",0.999929259435896,0.004501452113526718
"[""Vegfc"",""Kdr""]",0.9999346676938334,0.004228325053203442
"[""Vegfd"",""Flt4""]",0.9996974746993219,0.008379270728677283
"[""Vegfd"",""Flt4_Kdr""]",0.9996974746993219,0.008379270728677283
"[""Vegfd"",""Kdr""]",0.9995839980507678,0.009793113194312636
"[""Vsir"",""Igsf11""]",0.9993532537383493,0.012925389402770278
"[""Vtn"",""Itga2b_Itgb3""]",0.9883927532206094,0.06145572179548714
"[""Vtn"",""Itga8_Itgb1""]",0.9969907626461254,0.03064452620647916
"[""Vtn"",""Itgav_Itgb1""]",0.9964043554992089,0.034161027573488635
"[""Vtn"",""Itgav_Itgb3""]",0.9883978561175875,0.0613417997082395
"[""Vtn"",""Itgav_Itgb5""]",0.9963491021131649,0.03450304338954185
"[""Vtn"",""Itgav_Itgb8""]",0.9967309227874582,0.03439713306395269
"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",0.9993966372864816,0.013545099587480437
"[""Vwf"",""Itga2b_Itgb3""]",0.9994241482342042,0.013132924681266952
"[""Vwf"",""Itgav_Itgb3""]",0.9994232089966687,0.013162175146800095
"[""Wnt1"",""Fzd10_Lrp5""]",0.9991947536196378,0.015319754980028914
"[""Wnt1"",""Fzd10_Lrp6""]",0.9989914409279027,0.017217898478934276
"[""Wnt1"",""Fzd1_Lrp5""]",0.999871149709023,0.0059112543953856655
"[""Wnt1"",""Fzd1_Lrp6""]",0.9997022155907287,0.00923828350708635
"[""Wnt1"",""Fzd2_Lrp5""]",0.9998667623573715,0.006015555915105146
"[""Wnt1"",""Fzd2_Lrp6""]",0.9998778807610107,0.005847567082371584
"[""Wnt1"",""Fzd3_Lrp5""]",0.9998667623573715,0.006015555915105146
"[""Wnt1"",""Fzd3_Lrp6""]",0.9995560644727227,0.011930975630645227
"[""Wnt1"",""Fzd4_Lrp5""]",0.999939222903053,0.0038259475058426526
"[""Wnt1"",""Fzd4_Lrp6""]",0.999935315954551,0.003940852418674447
"[""Wnt1"",""Fzd5_Lrp5""]",0.999080184857716,0.016712980659634554
"[""Wnt1"",""Fzd5_Lrp6""]",0.999080184857716,0.016712980659634554
"[""Wnt1"",""Fzd6_Lrp5""]",0.9993616432326794,0.013719750238494121
"[""Wnt1"",""Fzd6_Lrp6""]",0.9992734394988392,0.014675900361533177
"[""Wnt1"",""Fzd7_Lrp5""]",0.9998749628806218,0.005817437733338786
"[""Wnt1"",""Fzd7_Lrp6""]",0.9998408580349365,0.006669536411522502
"[""Wnt1"",""Fzd8_Lrp5""]",0.9999505307041385,0.0034879752442013756
"[""Wnt1"",""Fzd8_Lrp6""]",0.9999478413791818,0.0035920540932320934
"[""Wnt1"",""Fzd9_Lrp5""]",0.9996199207620833,0.010884207765277315
"[""Wnt1"",""Fzd9_Lrp6""]",0.999602281227907,0.010969812631635949
"[""Wnt10a"",""Fzd10_Lrp5""]",0.9990889510089529,0.016732951372415258
"[""Wnt10a"",""Fzd10_Lrp6""]",0.9989580444369319,0.017711574202283524
"[""Wnt10a"",""Fzd1_Lrp5""]",0.9998352652250296,0.006575259180948189
"[""Wnt10a"",""Fzd1_Lrp6""]",0.9995150864503441,0.011420109158645324
