time,pair_id,ligand,receptor,pair,sender_type,receiver_type,ligand_mean,receptor_mean,communication_weight,lr_score,sender_expression_supported,receiver_expression_supported,expression_supported_edge,expression_source
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Liver,0.005781511776149273,0.05558843910694122,0.2537095799982308,8.153850799509227e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Lung,0.005781511776149273,0.1441144198179245,0.0142398216159468,1.1864608196280023e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Meninges,0.005781511776149273,0.07288151234388351,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Mesentery,0.005781511776149273,0.15161478519439697,0.0017686076911098,1.5502954728976102e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Mesothelium,0.005781511776149273,0.0961906909942627,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Mucosal epithelium,0.005781511776149273,0.10686895251274109,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Muscle,0.005781511776149273,0.1205962672829628,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Pancreas,0.005781511776149273,0.06876321136951447,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Spinal cord,0.005781511776149273,0.06086624786257744,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Heart,Sympathetic nerve,0.005781511776149273,0.04302646964788437,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Brain,0.005616096779704094,0.061136990785598755,0.0068962998240995,2.367853213748597e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Cartilage primordium,0.005616096779704094,0.09294294565916061,0.0968285402042807,5.0542230050422564e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Cavity,0.005616096779704094,0.06690686196088791,0.1859614728206571,6.987602983560155e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Choroid plexus,0.005616096779704094,0.09052334725856781,0.0260801827237676,1.3258848779569638e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Connective tissue,0.005616096779704094,0.1054936945438385,0.3897182971505522,0.00023089359284218143,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Epidermis,0.005616096779704094,0.12289763987064362,0.5887800445501832,0.0004063789539119033,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,GI tract,0.005616096779704094,0.10661550611257553,0.0660416186693223,3.954327775531573e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Heart,0.005616096779704094,0.06150840222835541,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Jaw and tooth,0.005616096779704094,0.11244697123765945,16.409067798818665,0.010362540831604712,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Liver,0.005616096779704094,0.05558843910694122,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Lung,0.005616096779704094,0.1441144198179245,0.0721681794177831,5.841007587403459e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Meninges,0.005616096779704094,0.07288151234388351,0.1210067041303919,4.952920890481681e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Mesentery,0.005616096779704094,0.15161478519439697,0.0743374919373718,6.32971334604284e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Mesothelium,0.005616096779704094,0.0961906909942627,0.0106527878254613,5.754808877319065e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Mucosal epithelium,0.005616096779704094,0.10686895251274109,0.4844532724427081,0.00029076225589423166,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Muscle,0.005616096779704094,0.1205962672829628,0.4556566486870192,0.0003086072755163529,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Pancreas,0.005616096779704094,0.06876321136951447,0.0028738136264099,1.1098117888001564e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Spinal cord,0.005616096779704094,0.06086624786257744,0.0086743563984545,2.9651616546821097e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Jaw and tooth,Sympathetic nerve,0.005616096779704094,0.04302646964788437,0.0013471582459611,3.2552842003308364e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Brain,0.0033879484981298447,0.061136990785598755,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Cartilage primordium,0.0033879484981298447,0.09294294565916061,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Cavity,0.0033879484981298447,0.06690686196088791,1.3642628913142465,0.0003092470228182358,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Choroid plexus,0.0033879484981298447,0.09052334725856781,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Connective tissue,0.0033879484981298447,0.1054936945438385,0.0045730028369209,1.6344241577912285e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Epidermis,0.0033879484981298447,0.12289763987064362,0.0115200405120849,4.7966093414103534e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,GI tract,0.0033879484981298447,0.10661550611257553,0.1965301500396295,7.098823173975603e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Heart,0.0033879484981298447,0.06150840222835541,0.099644409049641,2.0764629257515252e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Jaw and tooth,0.0033879484981298447,0.11244697123765945,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Liver,0.0033879484981298447,0.05558843910694122,18.52752226512107,0.0034893025118852374,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Lung,0.0033879484981298447,0.1441144198179245,0.0344001478065143,1.6795948953886636e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Meninges,0.0033879484981298447,0.07288151234388351,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Mesentery,0.0033879484981298447,0.15161478519439697,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Mesothelium,0.0033879484981298447,0.0961906909942627,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Mucosal epithelium,0.0033879484981298447,0.10686895251274109,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Muscle,0.0033879484981298447,0.1205962672829628,0.0150960796312852,6.167864773080489e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Pancreas,0.0033879484981298447,0.06876321136951447,0.0041626699404283,9.697614756591732e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Spinal cord,0.0033879484981298447,0.06086624786257744,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Liver,Sympathetic nerve,0.0033879484981298447,0.04302646964788437,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Brain,0.004991929978132248,0.061136990785598755,0.0414863778192931,1.266129307381701e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Cartilage primordium,0.004991929978132248,0.09294294565916061,0.0030301473817658,1.405881350309717e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Cavity,0.004991929978132248,0.06690686196088791,1.6412365038155716,0.000548163752055954,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Choroid plexus,0.004991929978132248,0.09052334725856781,0.0165291062798924,7.469275206399183e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Connective tissue,0.004991929978132248,0.1054936945438385,0.0315063400977259,1.659177859747364e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Epidermis,0.004991929978132248,0.12289763987064362,0.079724398903009,4.8910632732613887e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,GI tract,0.004991929978132248,0.10661550611257553,0.7758842754200237,0.00041293891088624594,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Heart,0.004991929978132248,0.06150840222835541,0.018149184942444,5.572628051515532e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Jaw and tooth,0.004991929978132248,0.11244697123765945,0.2290448347396596,0.00012856914309590325,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Liver,0.004991929978132248,0.05558843910694122,0.0912664282530372,2.5325849334921074e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Lung,0.004991929978132248,0.1441144198179245,9.072900219424184,0.006527126913836224,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Meninges,0.004991929978132248,0.07288151234388351,0.0023992655179979,8.728993563645567e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Mesentery,0.004991929978132248,0.15161478519439697,0.1322841677290513,0.00010011932411381755,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Mesothelium,0.004991929978132248,0.0961906909942627,0.0005710482299575,2.742043366948141e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Mucosal epithelium,0.004991929978132248,0.10686895251274109,0.1241549049611889,6.623444770399275e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Muscle,0.004991929978132248,0.1205962672829628,0.1445796481526761,8.703812244945238e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Pancreas,0.004991929978132248,0.06876321136951447,0.1421091328254845,4.878054240206913e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Spinal cord,0.004991929978132248,0.06086624786257744,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Lung,Sympathetic nerve,0.004991929978132248,0.04302646964788437,0.001167931822714,2.5085438100132816e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Brain,0.007069265004247427,0.061136990785598755,0.6806032894744684,0.00029415237865286205,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Cartilage primordium,0.007069265004247427,0.09294294565916061,0.0617805863165494,4.059221221822421e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Cavity,0.007069265004247427,0.06690686196088791,0.4825879205676495,0.00022825556286611498,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Choroid plexus,0.007069265004247427,0.09052334725856781,0.3677692380295781,0.00023534786702746147,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Connective tissue,0.007069265004247427,0.1054936945438385,0.5991134003618246,0.000446796536702276,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Epidermis,0.007069265004247427,0.12289763987064362,0.4397428472547327,0.00038204681997001553,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,GI tract,0.007069265004247427,0.10661550611257553,0.0005854416579524,4.4124343539369765e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Heart,0.007069265004247427,0.06150840222835541,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Jaw and tooth,0.007069265004247427,0.11244697123765945,0.0886619668392095,7.047894358141747e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Liver,0.007069265004247427,0.05558843910694122,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Lung,0.007069265004247427,0.1441144198179245,0.0005092497836703,5.188150348979047e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Meninges,0.007069265004247427,0.07288151234388351,13.13583946435358,0.006767830456284159,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Mesentery,0.007069265004247427,0.15161478519439697,0.002061168136565,2.2091705106306985e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Mesothelium,0.007069265004247427,0.0961906909942627,0.1821011229167781,0.00012382830570472538,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Mucosal epithelium,0.007069265004247427,0.10686895251274109,0.0077069016212644,5.822448155468052e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Muscle,0.007069265004247427,0.1205962672829628,0.0007890739352093,6.727068126257496e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Pancreas,0.007069265004247427,0.06876321136951447,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Spinal cord,0.007069265004247427,0.06086624786257744,0.593565338783513,0.0002553990778871388,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Meninges,Sympathetic nerve,0.007069265004247427,0.04302646964788437,0.002186498472454,6.650574364091448e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Brain,0.0037737770471721888,0.061136990785598755,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Cartilage primordium,0.0037737770471721888,0.09294294565916061,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Cavity,0.0037737770471721888,0.06690686196088791,1.7428488845498245,0.00044005466850251804,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Choroid plexus,0.0037737770471721888,0.09052334725856781,0.0007828535347885,2.674344555790744e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Connective tissue,0.0037737770471721888,0.1054936945438385,0.2552804984583561,0.00010162963834055122,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Epidermis,0.0037737770471721888,0.12289763987064362,1.203930852515084,0.0005583690343705846,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,GI tract,0.0037737770471721888,0.10661550611257553,1.131819082110563,0.00045537965454570264,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Heart,0.0037737770471721888,0.06150840222835541,0.0017305461296733,4.0169263108179787e-07,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Jaw and tooth,0.0037737770471721888,0.11244697123765945,0.2894804239379224,0.00012284095973585628,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Liver,0.0037737770471721888,0.05558843910694122,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Lung,0.0037737770471721888,0.1441144198179245,0.1511806123031639,8.222043616968953e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Meninges,0.0037737770471721888,0.07288151234388351,0.0107275598407959,2.9504928088127397e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Mesentery,0.0037737770471721888,0.15161478519439697,10.185756046885588,0.005827886217201343,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Mesothelium,0.0037737770471721888,0.0961906909942627,0.0210670742835726,7.64739477230563e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Mucosal epithelium,0.0037737770471721888,0.10686895251274109,0.0230123099745752,9.280855408924867e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Muscle,0.0037737770471721888,0.1205962672829628,0.0379245023268838,1.725957091734085e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Pancreas,0.0037737770471721888,0.06876321136951447,0.0100578302426308,2.609977063696172e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Spinal cord,0.0037737770471721888,0.06086624786257744,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesentery,Sympathetic nerve,0.0037737770471721888,0.04302646964788437,0.0,0.0,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,Brain,0.003496792633086443,0.061136990785598755,0.0183979797194588,3.933182270981459e-06,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,Cartilage primordium,0.003496792633086443,0.09294294565916061,1.4546919671361738,0.00047277810081115487,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,Cavity,0.003496792633086443,0.06690686196088791,0.5630755789999692,0.00013173683700952007,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,Choroid plexus,0.003496792633086443,0.09052334725856781,0.1236129821330871,3.912862318591065e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,Connective tissue,0.003496792633086443,0.1054936945438385,1.96029906909702,0.0007231338883509849,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,Epidermis,0.003496792633086443,0.12289763987064362,0.0739122533749015,3.1763610669344384e-05,True,True,True,observed
1.0,"[""Wnt3a"",""Fzd7_Lrp6""]",Wnt3a,Fzd7_Lrp6,Wnt3a_Fzd7_Lrp6,Mesothelium,GI tract,0.003496792633086443,0.10661550611257553,0.0957238812632155,3.5687041903487223e-05,True,True,True,observed
