pair_id,center_time,normalized_prominence
"[""Wnt8a"",""Fzd9_Lrp6""]",0.5,-0.1136034262301458
"[""Wnt8b"",""Fzd10_Lrp5""]",0.5,-0.12378099975152368
"[""Wnt8b"",""Fzd10_Lrp6""]",0.5,-0.12446442331394197
"[""Wnt8b"",""Fzd1_Lrp5""]",0.5,-0.16654624037026067
"[""Wnt8b"",""Fzd1_Lrp6""]",0.5,-0.11938103748619888
"[""Wnt8b"",""Fzd2_Lrp5""]",0.5,-0.16685066967349177
"[""Wnt8b"",""Fzd2_Lrp6""]",0.5,-0.13964391866701553
"[""Wnt8b"",""Fzd3_Lrp5""]",0.5,-0.16685066967349177
"[""Wnt8b"",""Fzd3_Lrp6""]",0.5,-0.08166395978186458
"[""Wnt8b"",""Fzd4_Lrp5""]",0.5,-0.14553865240336472
"[""Wnt8b"",""Fzd4_Lrp6""]",0.5,-0.14556638299122265
"[""Wnt8b"",""Fzd5_Lrp5""]",0.5,-0.11640863266331875
"[""Wnt8b"",""Fzd5_Lrp6""]",0.5,-0.11640863266331875
"[""Wnt8b"",""Fzd6_Lrp5""]",0.5,-0.06307831223007887
"[""Wnt8b"",""Fzd6_Lrp6""]",0.5,-0.06569928400389091
"[""Wnt8b"",""Fzd7_Lrp5""]",0.5,-0.1665547997589809
"[""Wnt8b"",""Fzd7_Lrp6""]",0.5,-0.15072889637173958
"[""Wnt8b"",""Fzd8_Lrp5""]",0.5,-0.14788307090544467
"[""Wnt8b"",""Fzd8_Lrp6""]",0.5,-0.14874579844918306
"[""Wnt8b"",""Fzd9_Lrp5""]",0.5,-0.08397071704686931
"[""Wnt8b"",""Fzd9_Lrp6""]",0.5,-0.08908995396491881
"[""Wnt9a"",""Fzd10_Lrp5""]",0.5,-0.11807773281085299
"[""Wnt9a"",""Fzd10_Lrp6""]",0.5,-0.1158850271842955
"[""Wnt9a"",""Fzd1_Lrp5""]",0.5,-0.171504379047487
"[""Wnt9a"",""Fzd1_Lrp6""]",0.5,-0.12636259338206168
"[""Wnt9a"",""Fzd2_Lrp5""]",0.5,-0.1716308179564574
"[""Wnt9a"",""Fzd2_Lrp6""]",0.5,-0.15257436926005208
"[""Wnt9a"",""Fzd3_Lrp5""]",0.5,-0.1716308179564574
"[""Wnt9a"",""Fzd3_Lrp6""]",0.5,-0.07296520955073627
"[""Wnt9a"",""Fzd4_Lrp5""]",0.5,-0.15225475754713774
"[""Wnt9a"",""Fzd4_Lrp6""]",0.5,-0.15229567013190515
"[""Wnt9a"",""Fzd5_Lrp5""]",0.5,-0.11347676340074137
"[""Wnt9a"",""Fzd5_Lrp6""]",0.5,-0.11347676340074137
"[""Wnt9a"",""Fzd6_Lrp5""]",0.5,-0.06655769117830768
"[""Wnt9a"",""Fzd6_Lrp6""]",0.5,-0.06915650181536415
"[""Wnt9a"",""Fzd7_Lrp5""]",0.5,-0.17156853652133175
"[""Wnt9a"",""Fzd7_Lrp6""]",0.5,-0.1564612440132348
"[""Wnt9a"",""Fzd8_Lrp5""]",0.5,-0.15193036893118922
"[""Wnt9a"",""Fzd8_Lrp6""]",0.5,-0.15323500774662957
"[""Wnt9a"",""Fzd9_Lrp5""]",0.5,-0.08611435115627852
"[""Wnt9a"",""Fzd9_Lrp6""]",0.5,-0.08798877823476137
"[""Wnt9b"",""Fzd10_Lrp5""]",0.5,-0.07278865698597992
"[""Wnt9b"",""Fzd10_Lrp6""]",0.5,-0.07509890065017089
"[""Wnt9b"",""Fzd1_Lrp5""]",0.5,-0.12411613722391246
"[""Wnt9b"",""Fzd1_Lrp6""]",0.5,-0.07703072796825039
"[""Wnt9b"",""Fzd2_Lrp5""]",0.5,-0.12432992558187755
"[""Wnt9b"",""Fzd2_Lrp6""]",0.5,-0.09746683535772727
"[""Wnt9b"",""Fzd3_Lrp5""]",0.5,-0.12432992558187755
"[""Wnt9b"",""Fzd3_Lrp6""]",0.5,-0.02345244622506959
"[""Wnt9b"",""Fzd4_Lrp5""]",0.5,-0.10345713936631129
"[""Wnt9b"",""Fzd4_Lrp6""]",0.5,-0.10351503058096456
"[""Wnt9b"",""Fzd5_Lrp5""]",0.5,-0.06791324677817812
"[""Wnt9b"",""Fzd5_Lrp6""]",0.5,-0.06791324677817812
"[""Wnt9b"",""Fzd6_Lrp5""]",0.5,-0.02364398267516543
"[""Wnt9b"",""Fzd6_Lrp6""]",0.5,-0.02597614258274583
"[""Wnt9b"",""Fzd7_Lrp5""]",0.5,-0.12417579711807042
"[""Wnt9b"",""Fzd7_Lrp6""]",0.5,-0.10965162657542293
"[""Wnt9b"",""Fzd8_Lrp5""]",0.5,-0.10081447722279041
"[""Wnt9b"",""Fzd8_Lrp6""]",0.5,-0.10249497241446232
"[""Wnt9b"",""Fzd9_Lrp5""]",0.5,-0.026442388852207954
"[""Wnt9b"",""Fzd9_Lrp6""]",0.5,-0.028645868956676535
"[""Adcyap1"",""Adcyap1r1""]",1.0,-0.043569511240452496
"[""Adgre5"",""Cd55b""]",1.0,-0.09909930050589197
"[""Adipoq"",""Adipor1""]",1.0,-0.10109454148268934
"[""Adipoq"",""Adipor2""]",1.0,-0.10111264283991911
"[""Adm"",""Calcr""]",1.0,-0.09210211288463854
"[""Adm"",""Calcrl""]",1.0,-0.09319045926281813
"[""Agrn"",""Dag1""]",1.0,-0.10095312212840252
"[""Agt"",""Agtr1a""]",1.0,-0.14733339203372142
"[""Agt"",""Agtr1b""]",1.0,-0.18750280151550902
"[""Agt"",""Mas1""]",1.0,-0.12395826088852668
"[""Alcam"",""Cd6""]",1.0,-0.09888839133550922
"[""Amh"",""Amhr2_Acvr1""]",1.0,-0.0896028978010488
"[""Amh"",""Amhr2_Bmpr1a""]",1.0,-0.0896028978010488
"[""Angpt1"",""Tek""]",1.0,-0.0964168697539679
"[""Angpt2"",""Itga5_Itgb1""]",1.0,-0.09331789689131775
"[""Angpt2"",""Tek""]",1.0,-0.09757574007795322
"[""Angptl1"",""Itga1_Itgb1""]",1.0,-0.09178129940094215
"[""Angptl1"",""Pirb""]",1.0,-0.09275906676624385
"[""Angptl2"",""Itga5_Itgb1""]",1.0,-0.09028633443313969
"[""Angptl2"",""Pirb""]",1.0,-0.09676388161197896
"[""Angptl2"",""Tlr4""]",1.0,-0.09673686795495473
"[""Angptl3"",""Itgav_Itgb3""]",1.0,-0.12325361066140222
"[""Angptl4"",""Cdh11""]",1.0,-0.0865861262932221
"[""Angptl4"",""Cdh5""]",1.0,-0.09307299311610778
"[""Angptl4"",""Itga5_Itgb1""]",1.0,-0.09211028782376204
"[""Angptl4"",""Itgav_Itgb3""]",1.0,-0.09753120973650514
"[""Angptl4"",""Sdc1""]",1.0,-0.09184124512904082
"[""Angptl4"",""Sdc2""]",1.0,-0.09138387567097073
"[""Angptl4"",""Sdc3""]",1.0,-0.0949337976227631
"[""Angptl4"",""Sdc4""]",1.0,-0.09645176186199933
"[""Angptl7"",""Pirb""]",1.0,-0.09256556510566438
"[""Anxa1"",""Fpr1""]",1.0,-0.11419893055587393
"[""Anxa1"",""Fpr2""]",1.0,-0.14691976662164663
"[""Anxa1"",""Fpr2_Fpr3""]",1.0,-0.14691976662164663
"[""Apela"",""Aplnr""]",1.0,-0.09210338017607761
"[""Apln"",""Aplnr""]",1.0,-0.0924350939431452
"[""App"",""Cd74""]",1.0,-0.09462867886111992
"[""Areg"",""Egfr""]",1.0,-0.11003116296827697
"[""Areg"",""Egfr_Erbb2""]",1.0,-0.10419775375990564
"[""Artn"",""Gfra1_Ret""]",1.0,-0.12609009371009716
"[""Artn"",""Gfra3_Ret""]",1.0,-0.10531830784694449
"[""Avp"",""Avpr1a""]",1.0,-0.061468470058323565
"[""Bdnf"",""Ntrk2""]",1.0,-0.0989008567939588
"[""Bmp10"",""Acvrl1_Acvr2a""]",1.0,-0.10464778868963887
"[""Bmp10"",""Acvrl1_Bmpr2""]",1.0,-0.10464778868963887
"[""Bmp2"",""Bmpr1a_Acvr2a""]",1.0,-0.09294824359884735
"[""Bmp2"",""Bmpr1a_Acvr2b""]",1.0,-0.09278229348232392
"[""Bmp2"",""Bmpr1a_Bmpr2""]",1.0,-0.09042706782768645
"[""Bmp2"",""Bmpr1b_Acvr2a""]",1.0,-0.09250863839896645
"[""Bmp2"",""Bmpr1b_Acvr2b""]",1.0,-0.09316516527906937
"[""Bmp2"",""Bmpr1b_Bmpr2""]",1.0,-0.08790499558755435
"[""Bmp4"",""Bmpr1a_Acvr2a""]",1.0,-0.0901427580373827
"[""Bmp4"",""Bmpr1a_Acvr2b""]",1.0,-0.08971213031503336
"[""Bmp4"",""Bmpr1a_Bmpr2""]",1.0,-0.08686397184107925
"[""Bmp4"",""Bmpr1b_Acvr2a""]",1.0,-0.0913447683177959
"[""Bmp4"",""Bmpr1b_Acvr2b""]",1.0,-0.08983923902878574
"[""Bmp4"",""Bmpr1b_Bmpr2""]",1.0,-0.0818332835955223
"[""Bmp5"",""Acvr1_Acvr2a""]",1.0,-0.08815460154896695
"[""Bmp5"",""Acvr1_Acvr2b""]",1.0,-0.09033784770527728
"[""Bmp5"",""Acvr1_Bmpr2""]",1.0,-0.08628740758094128
"[""Bmp5"",""Bmpr1a_Acvr2a""]",1.0,-0.0907962735582524
"[""Bmp5"",""Bmpr1a_Acvr2b""]",1.0,-0.09024604395590485
"[""Bmp5"",""Bmpr1a_Bmpr2""]",1.0,-0.08730446584608403
"[""Bmp5"",""Bmpr1b_Acvr2a""]",1.0,-0.0913393364925622
"[""Bmp5"",""Bmpr1b_Acvr2b""]",1.0,-0.09044963978786605
"[""Bmp5"",""Bmpr1b_Bmpr2""]",1.0,-0.08289076675312106
"[""Bmp6"",""Acvr1_Acvr2a""]",1.0,-0.09492010757327204
"[""Bmp6"",""Acvr1_Acvr2b""]",1.0,-0.09723094415605518
"[""Bmp6"",""Acvr1_Bmpr2""]",1.0,-0.093163756538159
"[""Bmp6"",""Bmpr1a_Acvr2a""]",1.0,-0.09764423047801929
"[""Bmp6"",""Bmpr1a_Acvr2b""]",1.0,-0.09647009754726873
"[""Bmp6"",""Bmpr1a_Bmpr2""]",1.0,-0.0938145226603965
"[""Bmp6"",""Bmpr1b_Acvr2a""]",1.0,-0.09842772000220493
"[""Bmp6"",""Bmpr1b_Acvr2b""]",1.0,-0.0972455923263339
"[""Bmp6"",""Bmpr1b_Bmpr2""]",1.0,-0.09055932213331322
"[""Bmp7"",""Acvr1_Acvr2a""]",1.0,-0.09369870448868206
"[""Bmp7"",""Acvr1_Acvr2b""]",1.0,-0.09536656243072922
"[""Bmp7"",""Acvr1_Bmpr2""]",1.0,-0.09203486970994917
"[""Bmp7"",""Bmpr1a_Acvr2a""]",1.0,-0.09553327283153501
"[""Bmp7"",""Bmpr1a_Acvr2b""]",1.0,-0.09462133375685458
"[""Bmp7"",""Bmpr1a_Bmpr2""]",1.0,-0.09253260487682485
"[""Bmp7"",""Bmpr1b_Acvr2a""]",1.0,-0.0960467079274065
"[""Bmp7"",""Bmpr1b_Acvr2b""]",1.0,-0.09533449443978545
"[""Bmp7"",""Bmpr1b_Bmpr2""]",1.0,-0.09000482726493494
"[""Bmp8a"",""Acvr1_Acvr2a""]",1.0,-0.09792735500956279
"[""Bmp8a"",""Acvr1_Acvr2b""]",1.0,-0.09912611335263191
"[""Bmp8a"",""Acvr1_Bmpr2""]",1.0,-0.0962788084293899
"[""Bmp8a"",""Bmpr1a_Acvr2a""]",1.0,-0.10047958847171964
"[""Bmp8a"",""Bmpr1a_Acvr2b""]",1.0,-0.09701786457565734
"[""Bmp8a"",""Bmpr1a_Bmpr2""]",1.0,-0.09643363745824232
"[""Bmp8a"",""Bmpr1b_Acvr2a""]",1.0,-0.09761619184916456
"[""Bmp8a"",""Bmpr1b_Acvr2b""]",1.0,-0.0979986810373395
"[""Bmp8a"",""Bmpr1b_Bmpr2""]",1.0,-0.09363372071059112
"[""Bmp8b"",""Acvr1_Acvr2a""]",1.0,-0.09742245620154244
"[""Bmp8b"",""Acvr1_Acvr2b""]",1.0,-0.09898815280360301
"[""Bmp8b"",""Acvr1_Bmpr2""]",1.0,-0.09633530749559033
"[""Bmp8b"",""Bmpr1a_Acvr2a""]",1.0,-0.09727453478597309
"[""Bmp8b"",""Bmpr1a_Acvr2b""]",1.0,-0.09478229218272821
"[""Bmp8b"",""Bmpr1a_Bmpr2""]",1.0,-0.09467099874394186
"[""Bmp8b"",""Bmpr1b_Acvr2a""]",1.0,-0.0924603703482938
"[""Bmp8b"",""Bmpr1b_Acvr2b""]",1.0,-0.09752630848372185
"[""Bmp8b"",""Bmpr1b_Bmpr2""]",1.0,-0.09800980327135525
"[""Btc"",""Egfr""]",1.0,-0.09476108491809782
"[""Btc"",""Egfr_Erbb2""]",1.0,-0.10058168058755695
"[""Btc"",""Erbb2_Erbb4""]",1.0,-0.09733360350155063
"[""Btc"",""Erbb4""]",1.0,-0.09851333735081702
"[""Btla"",""Tnfrsf14""]",1.0,-0.10630788727563667
"[""C3"",""C3ar1""]",1.0,-0.09404129592757926
"[""C3"",""Cr2""]",1.0,-0.14091312817205798
"[""C3"",""Itgam_Itgb2""]",1.0,-0.141213370890509
"[""C3"",""Itgax_Itgb2""]",1.0,-0.16223142357772546
"[""C4b"",""Cr2""]",1.0,-0.12969237237939418
"[""Cadm1"",""Cadm1""]",1.0,-0.10179277788137434
"[""Cadm3"",""Cadm3""]",1.0,0.029206717924315173
"[""Calca"",""Calcr""]",1.0,-0.0977790773342902
"[""Calca"",""Calcrl""]",1.0,-0.08983849321481241
"[""Calcb"",""Calcr""]",1.0,-0.07255526492647157
"[""Calcb"",""Calcrl""]",1.0,-0.09235803625421474
"[""Cck"",""Cckar""]",1.0,-0.09516674880955434
"[""Cck"",""Cckbr""]",1.0,-0.12389493792408501
"[""Ccl1"",""Ackr1""]",1.0,-0.11337665063473912
"[""Ccl1"",""Ackr4""]",1.0,-0.09833289218039232
"[""Ccl11"",""Ackr1""]",1.0,-0.051568035885684815
"[""Ccl11"",""Ackr2""]",1.0,-0.08654649652493607
"[""Ccl12"",""Ccr2""]",1.0,-0.0829030957461997
"[""Ccl17"",""Ackr1""]",1.0,-0.034595752998052065
"[""Ccl17"",""Ackr2""]",1.0,-0.08225955417845537
"[""Ccl17"",""Ccr4""]",1.0,-0.0989350659281669
"[""Ccl2"",""Ackr1""]",1.0,-0.08536937682835488
"[""Ccl2"",""Ackr2""]",1.0,-0.09128315972073797
"[""Ccl2"",""Ccr2""]",1.0,-0.09047993922021075
"[""Ccl20"",""Ccr6""]",1.0,-0.10788027886881946
"[""Ccl22"",""Ackr2""]",1.0,-0.0986809134235892
"[""Ccl22"",""Ccr4""]",1.0,-0.1015906490708128
"[""Ccl24"",""Ackr2""]",1.0,-0.08323103219548733
"[""Ccl25"",""Ackr4""]",1.0,-0.08762265568098668
"[""Ccl25"",""Ccr9""]",1.0,-0.08991348934773022
"[""Ccl27a"",""Ccr10""]",1.0,-0.08498906382033977
"[""Ccl27a"",""Ccr2""]",1.0,-0.06111099069401915
"[""Ccl28"",""Ccr10""]",1.0,-0.10395855000843574
"[""Ccl3"",""Ackr2""]",1.0,-0.07873601670846797
"[""Ccl3"",""Ccr1""]",1.0,-0.08549831010868925
"[""Ccl3"",""Ccr5""]",1.0,-0.08932534819806959
"[""Ccl4"",""Ackr2""]",1.0,-0.07485782164688914
"[""Ccl4"",""Ccr5""]",1.0,-0.08714596629899574
"[""Ccl5"",""Ackr1""]",1.0,-0.031210171220801386
"[""Ccl5"",""Ackr2""]",1.0,-0.08256122785090231
"[""Ccl5"",""Ccr1""]",1.0,-0.08496737344929572
"[""Ccl5"",""Ccr4""]",1.0,-0.09536389392225378
"[""Ccl5"",""Ccr5""]",1.0,-0.08906131442081466
"[""Ccl6"",""Ccr1""]",1.0,-0.0878011542655609
"[""Ccl6"",""Ccr2""]",1.0,-0.09297756377158961
"[""Ccl7"",""Ackr1""]",1.0,-0.08554438376608531
"[""Ccl7"",""Ccr1""]",1.0,-0.0928595970655342
"[""Ccl7"",""Ccr2""]",1.0,-0.09180376751185926
"[""Ccl9"",""Ccr1""]",1.0,-0.08288993673157774
"[""Cd1d1"",""Ceacam5""]",1.0,-0.09848831941377295
"[""Cd200"",""Cd200r1""]",1.0,-0.06931152969969956
"[""Cd200"",""Cd200r2""]",1.0,-0.12413305107317746
"[""Cd200"",""Cd200r3""]",1.0,-0.09378582429837312
"[""Cd200"",""Cd200r4""]",1.0,-0.06488118870446435
"[""Cd22"",""Ptprc""]",1.0,-0.10812811600567834
"[""Cd226"",""Nectin2""]",1.0,-0.10726924844494026
"[""Cd226"",""Pvr""]",1.0,-0.11030445716405463
"[""Cd274"",""Pdcd1""]",1.0,-0.09251933944963175
"[""Cd34"",""Selp""]",1.0,-0.1010713328114354
"[""Cd46"",""Jag1""]",1.0,-0.09498315968589022
"[""Cd52"",""Siglecg""]",1.0,-0.09693663670154007
"[""Cd6"",""Alcam""]",1.0,-0.09892445575891892
"[""Cd70"",""Cd27""]",1.0,-0.09748462991895002
"[""Cd80"",""Cd274""]",1.0,-0.09254942589164605
"[""Cd80"",""Cd28""]",1.0,-0.09444649687045403
"[""Cd80"",""Ctla4""]",1.0,-0.08845729028795735
"[""Cd86"",""Cd28""]",1.0,-0.09776666882480228
"[""Cd86"",""Ctla4""]",1.0,-0.09014172181327657
"[""Cd8a"",""Ceacam5""]",1.0,-0.10040794255041147
"[""Cd96"",""Nectin1""]",1.0,-0.10569171013956977
"[""Cd96"",""Pvr""]",1.0,-0.09920630037371336
"[""Cdh1"",""Cdh1""]",1.0,-0.15401675555684208
"[""Cdh1"",""Itga2_Itgb1""]",1.0,-0.10993399162610676
"[""Cdh1"",""Itgae_Itgb7""]",1.0,-0.121833692334464
"[""Cdh1"",""Klrg1""]",1.0,-0.1126862796514273
"[""Cdh15"",""Cdh15""]",1.0,-0.06737912532321762
"[""Cdh2"",""Cdh2""]",1.0,-0.09303802728775049
"[""Cdh4"",""Cdh4""]",1.0,-0.08968855129289574
"[""Cdh5"",""Cdh5""]",1.0,-0.09337953628032558
"[""Ceacam1"",""Ceacam5""]",1.0,-0.10705020556650338
"[""Cga"",""Fshr""]",1.0,-0.09625945698428845
"[""Cga"",""Lhcgr""]",1.0,-0.09715623137700119
"[""Cga"",""Tshr""]",1.0,-0.09649775230184846
"[""Chad"",""Itga2_Itgb1""]",1.0,-0.09516211578980749
"[""Clcf1"",""Cntfr_Lifr_Il6st""]",1.0,-0.08968492998409888
"[""Cldn11"",""Cldn11""]",1.0,-0.11345919020240322
"[""Clec2g"",""Klrb1""]",1.0,-0.1003092813913469
"[""Clec2g"",""Klrb1f""]",1.0,-0.09290430307060157
"[""Clec2h"",""Klrb1""]",1.0,-0.10500165559654004
"[""Clec2i"",""Klrb1""]",1.0,-0.09794389860586072
"[""Clec2i"",""Klrb1f""]",1.0,-0.08925232775805858
"[""Cntf"",""Cntfr_Lifr_Il6st""]",1.0,-0.09345130498601315
"[""Cntn1"",""Nrcam""]",1.0,-0.08050028321697966
"[""Cntn2"",""Cntn2""]",1.0,-0.03119813015376327
"[""Cntn2"",""Cntn2_Cntnap2""]",1.0,-0.03119813015376327
"[""Cntn2"",""L1cam""]",1.0,-0.01390614876581131
"[""Col1a1"",""Cd44""]",1.0,-0.07016598498595439
"[""Col1a1"",""Gp6""]",1.0,-0.12486838887836038
"[""Col1a1"",""Itga10_Itgb1""]",1.0,-0.1178020454710973
"[""Col1a1"",""Itga11_Itgb1""]",1.0,-0.10992045445514576
"[""Col1a1"",""Itga1_Itgb1""]",1.0,-0.11998913373775022
"[""Col1a1"",""Itga2_Itgb1""]",1.0,-0.11499063741147164
"[""Col1a1"",""Itga3_Itgb1""]",1.0,-0.11742575830084895
"[""Col1a1"",""Itga9_Itgb1""]",1.0,-0.10687723216944545
"[""Col1a1"",""Itgav_Itgb8""]",1.0,-0.10643445921234718
"[""Col1a1"",""Sdc1""]",1.0,-0.106631159935205
"[""Col1a1"",""Sdc4""]",1.0,-0.1319719436376523
"[""Col1a2"",""Cd44""]",1.0,-0.22479522508859007
"[""Col1a2"",""Gp6""]",1.0,-0.10718778976692028
"[""Col1a2"",""Itga10_Itgb1""]",1.0,-0.09689953677639301
"[""Col1a2"",""Itga11_Itgb1""]",1.0,-0.0961882031059299
"[""Col1a2"",""Itga1_Itgb1""]",1.0,-0.10334839262098616
"[""Col1a2"",""Itga2_Itgb1""]",1.0,-0.09942419826924892
"[""Col1a2"",""Itga3_Itgb1""]",1.0,-0.10122601636983286
"[""Col1a2"",""Itga9_Itgb1""]",1.0,-0.09538722705562414
"[""Col1a2"",""Itgav_Itgb8""]",1.0,-0.09607766761790149
"[""Col1a2"",""Sdc1""]",1.0,-0.09441497432481416
"[""Col1a2"",""Sdc4""]",1.0,-0.10640142754352111
"[""Col2a1"",""Cd44""]",1.0,-0.08894702822392975
"[""Col2a1"",""Gp6""]",1.0,-0.09266296214208614
"[""Col2a1"",""Itga10_Itgb1""]",1.0,-0.08560165174301887
"[""Col2a1"",""Itga11_Itgb1""]",1.0,-0.08449176629182259
"[""Col2a1"",""Itga1_Itgb1""]",1.0,-0.09058626112992968
"[""Col2a1"",""Itga2_Itgb1""]",1.0,-0.09117527543067269
"[""Col2a1"",""Itga3_Itgb1""]",1.0,-0.08746317786665891
"[""Col2a1"",""Itga9_Itgb1""]",1.0,-0.0842530248516537
"[""Col2a1"",""Itgav_Itgb8""]",1.0,-0.08808699489551816
"[""Col2a1"",""Sdc1""]",1.0,-0.08323901051782584
"[""Col2a1"",""Sdc4""]",1.0,-0.08590100906934356
"[""Col4a1"",""Cd44""]",1.0,-0.16108067959402994
"[""Col4a1"",""Gp6""]",1.0,-0.09312112509969134
"[""Col4a1"",""Itga10_Itgb1""]",1.0,-0.09788684437913275
"[""Col4a1"",""Itga11_Itgb1""]",1.0,-0.09298095746543689
"[""Col4a1"",""Itga1_Itgb1""]",1.0,-0.09130162417455834
"[""Col4a1"",""Itga2_Itgb1""]",1.0,-0.09238330866608699
"[""Col4a1"",""Itga3_Itgb1""]",1.0,-0.09185300447947045
"[""Col4a1"",""Itga9_Itgb1""]",1.0,-0.09101366855223472
"[""Col4a1"",""Itgav_Itgb8""]",1.0,-0.09016941740591869
"[""Col4a1"",""Sdc1""]",1.0,-0.0909378543689491
"[""Col4a1"",""Sdc4""]",1.0,-0.09804867390001659
"[""Col4a2"",""Cd44""]",1.0,-0.16001929703905338
"[""Col4a2"",""Gp6""]",1.0,-0.09478067519976657
"[""Col4a2"",""Itga10_Itgb1""]",1.0,-0.09785791115688053
"[""Col4a2"",""Itga11_Itgb1""]",1.0,-0.09353245755698791
"[""Col4a2"",""Itga1_Itgb1""]",1.0,-0.09287639884049273
"[""Col4a2"",""Itga2_Itgb1""]",1.0,-0.09313414811351459
"[""Col4a2"",""Itga3_Itgb1""]",1.0,-0.09274281821587863
"[""Col4a2"",""Itga9_Itgb1""]",1.0,-0.09090913011923601
"[""Col4a2"",""Itgav_Itgb8""]",1.0,-0.0902942585415861
"[""Col4a2"",""Sdc1""]",1.0,-0.0911570972455952
"[""Col4a2"",""Sdc4""]",1.0,-0.09807267971799266
"[""Col4a3"",""Cd44""]",1.0,-0.3855070233070978
"[""Col4a3"",""Gp6""]",1.0,-0.10348332663652762
"[""Col4a3"",""Itga10_Itgb1""]",1.0,-0.1071155460715007
"[""Col4a3"",""Itga11_Itgb1""]",1.0,-0.0991182727601187
"[""Col4a3"",""Itga1_Itgb1""]",1.0,-0.09960696884011394
"[""Col4a3"",""Itga2_Itgb1""]",1.0,-0.09868175110208144
"[""Col4a3"",""Itga3_Itgb1""]",1.0,-0.09852649355606719
"[""Col4a3"",""Itga9_Itgb1""]",1.0,-0.09417423046045048
"[""Col4a3"",""Itgav_Itgb8""]",1.0,-0.09222975049281931
"[""Col4a3"",""Sdc1""]",1.0,-0.09561980252861063
"[""Col4a3"",""Sdc4""]",1.0,-0.10867489832213256
"[""Col4a4"",""Cd44""]",1.0,-0.38188145459611444
"[""Col4a4"",""Gp6""]",1.0,-0.10099431700879236
"[""Col4a4"",""Itga10_Itgb1""]",1.0,-0.10424853383243299
"[""Col4a4"",""Itga11_Itgb1""]",1.0,-0.09774316275770017
"[""Col4a4"",""Itga1_Itgb1""]",1.0,-0.09917287163110328
"[""Col4a4"",""Itga2_Itgb1""]",1.0,-0.0981869526578873
"[""Col4a4"",""Itga3_Itgb1""]",1.0,-0.09718200739086605
"[""Col4a4"",""Itga9_Itgb1""]",1.0,-0.09366953705983011
"[""Col4a4"",""Itgav_Itgb8""]",1.0,-0.09148038540104522
"[""Col4a4"",""Sdc1""]",1.0,-0.09388566844703378
"[""Col4a4"",""Sdc4""]",1.0,-0.10484828743056496
"[""Col4a5"",""Cd44""]",1.0,-0.13352420561962514
"[""Col4a5"",""Gp6""]",1.0,-0.0951959895577128
"[""Col4a5"",""Itga10_Itgb1""]",1.0,-0.10062081332634593
"[""Col4a5"",""Itga11_Itgb1""]",1.0,-0.09565805014159084
"[""Col4a5"",""Itga1_Itgb1""]",1.0,-0.09442243153919996
"[""Col4a5"",""Itga2_Itgb1""]",1.0,-0.093467165777917
"[""Col4a5"",""Itga3_Itgb1""]",1.0,-0.0939448427594625
"[""Col4a5"",""Itga9_Itgb1""]",1.0,-0.09134455950544829
"[""Col4a5"",""Itgav_Itgb8""]",1.0,-0.09013140512372264
"[""Col4a5"",""Sdc1""]",1.0,-0.09344642578839951
"[""Col4a5"",""Sdc4""]",1.0,-0.10026171428816816
"[""Col4a6"",""Cd44""]",1.0,-0.21763783193470843
"[""Col4a6"",""Gp6""]",1.0,-0.09990674105245612
"[""Col4a6"",""Itga10_Itgb1""]",1.0,-0.10418395135739472
"[""Col4a6"",""Itga11_Itgb1""]",1.0,-0.09798355784938936
"[""Col4a6"",""Itga1_Itgb1""]",1.0,-0.09818648129755733
"[""Col4a6"",""Itga2_Itgb1""]",1.0,-0.09671861960750644
"[""Col4a6"",""Itga3_Itgb1""]",1.0,-0.09734242383370392
"[""Col4a6"",""Itga9_Itgb1""]",1.0,-0.09442594460777934
"[""Col4a6"",""Itgav_Itgb8""]",1.0,-0.09273564563085612
"[""Col4a6"",""Sdc1""]",1.0,-0.09558577542470986
"[""Col4a6"",""Sdc4""]",1.0,-0.10565397114246156
"[""Col6a1"",""Cd44""]",1.0,-0.07657371168282345
"[""Col6a1"",""Gp6""]",1.0,-0.10640196051834894
"[""Col6a1"",""Itga10_Itgb1""]",1.0,-0.09349566243052243
"[""Col6a1"",""Itga11_Itgb1""]",1.0,-0.09386966099864541
"[""Col6a1"",""Itga1_Itgb1""]",1.0,-0.10244421489444128
"[""Col6a1"",""Itga2_Itgb1""]",1.0,-0.09797852176263072
"[""Col6a1"",""Itga3_Itgb1""]",1.0,-0.09600250585987885
"[""Col6a1"",""Itga9_Itgb1""]",1.0,-0.09289917802590231
"[""Col6a1"",""Itgav_Itgb8""]",1.0,-0.09150682144981293
"[""Col6a1"",""Sdc1""]",1.0,-0.09015113372014255
"[""Col6a1"",""Sdc4""]",1.0,-0.10111067803021268
"[""Col6a2"",""Cd44""]",1.0,-0.08474908035387285
"[""Col6a2"",""Gp6""]",1.0,-0.1069572521496851
"[""Col6a2"",""Itga10_Itgb1""]",1.0,-0.09319649829934562
"[""Col6a2"",""Itga11_Itgb1""]",1.0,-0.09355224071195373
"[""Col6a2"",""Itga1_Itgb1""]",1.0,-0.10172373633582599
"[""Col6a2"",""Itga2_Itgb1""]",1.0,-0.09755716958571192
"[""Col6a2"",""Itga3_Itgb1""]",1.0,-0.09637708436898001
"[""Col6a2"",""Itga9_Itgb1""]",1.0,-0.09258568682981272
"[""Col6a2"",""Itgav_Itgb8""]",1.0,-0.09153121320119895
