Arhgef28,2.577964994430766,2.1159602048058646,1.73565800568527,1.3131910744374067,0.9219870321895347,0.6167235347325135,0.2941364628001483,0.03552613217488608,-0.16651684229121544,-0.39924842391299864,-0.597771197315499,-0.7281089998574943,-0.830662103506925,-0.9209559345489126,-0.9512882412366616,-1.0030778419554134,-0.9654304766062269,-0.9054174293812085,-0.8758868978287516,-0.807342059532337,-0.6363963082201801,-0.4345178106107994,-0.2672190858903177,-0.022804495154277047,0.2851088631799381,0.616387843412893
Aspg,-0.8280123021222093,-0.8559571427832295,-0.8705633482251489,-0.8807628583311795,-0.8854418905711355,-0.8774755285770246,-0.8688771216434155,-0.8420493263349144,-0.8020271850615971,-0.7512628175675143,-0.6805715239993849,-0.6061610480145272,-0.5061359665717687,-0.3979668805856542,-0.2689211697050791,-0.10841612346778386,0.062404226814784754,0.2474871710940183,0.4527350824632872,0.6709171115895187,0.8992658050769612,1.175285492965242,1.441642006231887,1.7315659577174982,2.019415914313881,2.32988346529449
B2m,-0.5608789115475018,-0.5755648373144995,-0.5867386673562281,-0.5959046090427884,-0.6012445960251357,-0.6035789981596563,-0.6027027080356391,-0.5991548400792948,-0.5935218994497016,-0.581647172824732,-0.5664150579005867,-0.5469166809332994,-0.5202798406642286,-0.4849424564313279,-0.43935500272886124,-0.3841865298864439,-0.30710827298351406,-0.20683841034722397,-0.07932461581219954,0.10974551580785077,0.33201004583796817,0.6467766629391407,1.0418160868579531,1.62410287284636,2.3404688435368666,3.3413840796967236
Bcl11b,1.3151915707493715,1.3609614403713637,1.342969382862052,1.2960973200121968,1.1637827882636205,1.101427208835659,0.9806632122402993,0.8129088161663609,0.8107621310419961,0.6654432839865045,0.4847403179596778,0.31623580457804573,0.10056583174641756,-0.05802187655044958,-0.26334081732910414,-0.4401401415910552,-0.5306965132302337,-0.7023168985053629,-0.8373754219567577,-0.9988680010921873,-1.1074746205663721,-1.2053588167912384,-1.3015383787692854,-1.3944453461699267,-1.435832359580146,-1.4763399166814433
Bdnf,-0.019477205190079352,0.22959092189987423,0.4700495799535928,0.6545570859853986,0.7537382682991461,0.8786750807262953,0.9093255826258531,1.0626721576277756,1.0615196076613378,1.0229057182144632,0.9285258372643388,0.8806172858458553,0.7332884277004846,0.562611026184333,0.39188015585530533,0.2180208648914319,0.1342832580300314,-0.12371168540220819,-0.40059151649328534,-0.7100548955938673,-1.0201326709609224,-1.2460129086595235,-1.5054247756329766,-1.7345074486657286,-1.9419731262261606,-2.1903746259407666
Bhlhe22,2.0529319009693063,1.5913954956082692,1.1551432370348802,0.7278084202155258,0.2875163100603586,-0.04760745545509871,-0.3530560289139779,-0.5499817059967195,-0.69814047479319,-0.8906314884409918,-1.015258481511055,-1.0992958482421578,-1.0747831134523433,-1.0748073957303284,-0.9733699781358115,-0.9269861056306661,-0.8271537915781303,-0.6948927201127142,-0.5521815005134225,-0.3141774038293213,-0.05940189747852525,0.25282098186631685,0.5826664996227677,1.0057402263275927,1.4825564799465136,2.013145838162919
Bhlhe40,1.3251924090919514,0.28935815635544765,0.032783914379777096,-0.36769305977614375,-0.5452993571439874,-0.5671828796673518,-0.6357429962009479,-0.8474552431875075,0.14859711800280914,-0.26229929147054815,0.7458826388694764,0.9516365010105655,1.1856114404652014,1.4990379596612253,1.2740199428801375,1.0512962911726629,1.3630204146985523,1.0914070546096712,0.16090466488166744,-0.28368757161714625,-0.777842736603283,-0.662919421626003,-0.9960163489742165,-1.938447115636367,-1.3263081925477767,-1.9078542916278374
Btbd11,1.8378207573576426,1.6118062184000042,1.3530855519897496,1.2051449214160102,1.0395172135156947,0.9551439187318516,0.8584409804532878,0.7438962783783551,0.6571165400176915,0.48979294021074304,0.357599518023289,0.17667860023746274,0.012238708359257099,-0.03251724356751908,-0.24117545756895203,-0.3870542306855726,-0.5654253369469654,-0.6349738829021911,-0.7531442849154427,-0.9031907894214456,-1.017988900631852,-1.115777159426118,-1.239467856229259,-1.3683040789767746,-1.4756275639008825,-1.5636353619180736
C1qa,-0.85017944257521,-0.8503963741167795,-0.8466009307074199,-0.8430900740064201,-0.8292111488516215,-0.8139534777935706,-0.7901782387405447,-0.7586917988581454,-0.724223723655578,-0.6712055404202472,-0.6254538197351353,-0.5627781190109249,-0.491960330743638,-0.3961570658204372,-0.3032715587502829,-0.19143310349180703,-0.04436221846450534,0.1110618473843183,0.3016129108384926,0.5168964595465393,0.7556109042590415,1.0356620835016632,1.3632852622908724,1.7506205936522337,2.149548883965965,2.608848020303137
C1qb,-0.9116160009690835,-0.9063929279330727,-0.896178393392521,-0.8870619901935521,-0.8667900539622494,-0.8452468295860978,-0.8138573763345099,-0.774689601753197,-0.7324651762934524,-0.6697143934637061,-0.6172706099263973,-0.5461522167027414,-0.4677537162943579,-0.36278831858862143,-0.2643441794142049,-0.14781553716627216,0.006407657002511732,0.16628943237113988,0.35929566272833247,0.5717917622818679,0.8032404380614601,1.071782931016672,1.3803009366156473,1.74109071351677,2.101723521077821,2.508214267301811
