time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
0.0,Cd200_Cd200r2,3.2325329862397947,3.232532931025084,Cd200,Cd200r2,1,1,False,-5.5214710581452664e-08,5.5214710581452664e-08,1.708094265905095e-08
0.0,Cd200_Cd200r3,9.861405997029046,9.861405857709638,Cd200,Cd200r3,1,1,False,-1.393194075660631e-07,1.393194075660631e-07,1.4127742799357006e-08
0.0,Cd200_Cd200r4,4.925499548401267,4.925499639053497,Cd200,Cd200r4,1,1,False,9.065222972282072e-08,9.065222972282072e-08,1.8404676959887224e-08
0.0,Cd226_Nectin2,222.37032771018968,222.37030911462983,Cd226,Nectin2,1,1,False,-1.8595559851064536e-05,1.8595559851064536e-05,8.362428585930636e-08
0.0,Cd226_Pvr,18.878754259837407,18.878751527379755,Cd226,Pvr,1,1,False,-2.732457652143694e-06,2.732457652143694e-06,1.4473717992911822e-07
0.0,Cd22_Ptprc,1.0516696267227617,1.0516695701532588,Cd22,Ptprc,1,1,False,-5.656950285981566e-08,5.656950285981566e-08,5.3790184124741635e-08
0.0,Cd274_Pdcd1,0.1027605053147614,0.1027604932398878,Cd274,Pdcd1,1,1,False,-1.2074873600997904e-08,1.2074873600997904e-08,1.1750500412597101e-07
0.0,Cd34_Selp,19.692753495099986,19.69275314084863,Cd34,Selp,1,1,False,-3.5425135536115704e-07,3.5425135536115704e-07,1.7988919398666264e-08
0.0,Cd46_Jag1,314.71062180725585,314.71061637532296,Cd46,Jag1,1,1,False,-5.431932891042379e-06,5.431932891042379e-06,1.726008756822056e-08
0.0,Cd52_Siglecg,6.78852722301245,6.788527106711523,Cd52,Siglecg,1,1,False,-1.1630092622283428e-07,1.1630092622283428e-07,1.7131982004665962e-08
0.0,Cd6_Alcam,59.15643541345398,59.15642902980325,Cd6,Alcam,1,1,False,-6.383650728025714e-06,6.383650728025714e-06,1.0791134867084768e-07
0.0,Cd70_Cd27,0.1901814627507107,0.1901814407714802,Cd70,Cd27,1,1,False,-2.1979230518942572e-08,2.1979230518942572e-08,1.1556978372678142e-07
0.0,Cd80_Cd274,2.602151266922386,2.602151053933333,Cd80,Cd274,1,1,False,-2.1298905306110782e-07,2.1298905306110782e-07,8.185114207945875e-08
0.0,Cd80_Cd28,5.223246266183731,5.223245939162107,Cd80,Cd28,1,1,False,-3.2702162400255474e-07,3.2702162400255474e-07,6.260888484614514e-08
0.0,Cd80_Ctla4,705.5635130610945,705.5635077575597,Cd80,Ctla4,1,1,False,-5.303534749145911e-06,5.303534749145911e-06,7.516736127888008e-09
0.0,Cd86_Cd28,2.884918872586614,2.884918535392095,Cd86,Cd28,1,1,False,-3.371945189734049e-07,3.371945189734049e-07,1.1688180287408804e-07
0.0,Cd86_Ctla4,367.62747613488506,367.6274700473142,Cd86,Ctla4,1,1,False,-6.087570852741919e-06,6.087570852741919e-06,1.655907473713512e-08
0.0,Cd8a_Ceacam5,0.0067739636114094,0.0067739636442898,Cd8a,Ceacam5,1,1,False,3.2880400659129894e-11,3.2880400659129894e-11,4.853938164673625e-09
0.0,Cd96_Nectin1,12.927677225638062,12.927676724999412,Cd96,Nectin1,1,1,False,-5.006386505357341e-07,5.006386505357341e-07,3.8726110019429607e-08
0.0,Cd96_Pvr,3.626419704507224,3.626419589119125,Cd96,Pvr,1,1,False,-1.1538809907563063e-07,1.1538809907563063e-07,3.181873817093384e-08
0.0,Cdh15_Cdh15,1982.0872110398209,1982.087204641805,Cdh15,Cdh15,1,1,False,-6.39801578472543e-06,6.39801578472543e-06,3.227918402928887e-09
0.0,Cdh1_Cdh1,334.96956876578656,334.9695777858376,Cdh1,Cdh1,1,1,False,9.020051038532984e-06,9.020051038532984e-06,2.692797088665748e-08
0.0,Cdh1_Itga2_Itgb1,145.5670068312694,977.0890586103828,Cdh1,Itga2_Itgb1,1,2,True,831.5220517791134,831.5220517791134,0.8510197145812942
0.0,Cdh1_Itgae_Itgb7,29.95279951304873,51.17129848364691,Cdh1,Itgae_Itgb7,1,2,True,21.218498970598176,21.218498970598176,0.41465625456776495
0.0,Cdh1_Klrg1,5.102177907754086,5.102178101177574,Cdh1,Klrg1,1,1,False,1.9342348789308517e-07,1.9342348789308517e-07,3.790998355162148e-08
0.0,Cdh2_Cdh2,31107.68380305401,31107.685451274258,Cdh2,Cdh2,1,1,False,0.0016482202481711283,0.0016482202481711283,5.298434210905307e-08
0.0,Cdh4_Cdh4,4566.250888313443,4566.250854214981,Cdh4,Cdh4,1,1,False,-3.4098462492693216e-05,3.4098462492693216e-05,7.467496492573928e-09
0.0,Cdh5_Cdh5,2747.4051426954684,2747.4051781588378,Cdh5,Cdh5,1,1,False,3.5463369385979604e-05,3.5463369385979604e-05,1.290795026081491e-08
0.0,Ceacam1_Ceacam5,0.0552010102292494,0.055201002718616,Ceacam1,Ceacam5,1,1,False,-7.510633399931965e-09,7.510633399931965e-09,1.3605970921076188e-07
0.0,Cga_Fshr,6.984030948408128,6.984030422890228,Cga,Fshr,1,1,False,-5.255178994190146e-07,5.255178994190146e-07,7.524564299629802e-08
0.0,Cga_Lhcgr,1.4190671149285197,1.4190669421794817,Cga,Lhcgr,1,1,False,-1.7274903796327123e-07,1.7274903796327123e-07,1.2173422676486506e-07
0.0,Cga_Tshr,1.7989465430967375,1.7989463449596583,Cga,Tshr,1,1,False,-1.9813707918814316e-07,1.9813707918814316e-07,1.1014061532204653e-07
0.0,Chad_Itga2_Itgb1,33.553006437080185,224.77947469650408,Chad,Itga2_Itgb1,1,2,True,191.22646825942388,191.22646825942388,0.8507292247996252
0.0,Clcf1_Cntfr_Lifr_Il6st,184.55643451959816,339.9779767338693,Clcf1,Cntfr_Lifr_Il6st,1,3,True,155.42154221427114,155.42154221427114,0.4571517946761983
0.0,Cldn11_Cldn11,3310.246295563647,3310.246572611587,Cldn11,Cldn11,1,1,False,0.0002770479400169279,0.0002770479400169279,8.369404935244857e-08
0.0,Clec2g_Klrb1,0.8577311316702066,0.8577310991975271,Clec2g,Klrb1,1,1,False,-3.247267954531452e-08,3.247267954531452e-08,3.785880953403485e-08
0.0,Clec2g_Klrb1f,0.2474799579218729,0.2474799398661193,Clec2g,Klrb1f,1,1,False,-1.805575361446543e-08,1.805575361446543e-08,7.295844789243686e-08
0.0,Clec2h_Klrb1,0.0424690711118941,0.0424690730143592,Clec2h,Klrb1,1,1,False,1.9024650951826594e-09,1.9024650951826594e-09,4.479648271436058e-08
0.0,Clec2i_Klrb1,0.0468914479835294,0.0468914486507409,Clec2i,Klrb1,1,1,False,6.672115013262037e-10,6.672115013262037e-10,1.4228852392592087e-08
0.0,Clec2i_Klrb1f,0.015045136680086,0.0150451366859448,Clec2i,Klrb1f,1,1,False,5.858799556612837e-12,5.858799556612837e-12,3.8941484407291166e-10
0.0,Cntf_Cntfr_Lifr_Il6st,64.35702866414405,116.91894111404616,Cntf,Cntfr_Lifr_Il6st,1,3,True,52.56191244990211,52.56191244990211,0.44955857407767386
0.0,Cntn1_Nrcam,490.69602652790985,490.6959994073932,Cntn1,Nrcam,1,1,False,-2.7120516676859552e-05,2.7120516676859552e-05,5.5269484998197735e-08
0.0,Cntn2_Cntn2,1100.817561612304,1100.8175532157318,Cntn2,Cntn2,1,1,False,-8.396572184210527e-06,8.396572184210527e-06,7.627578335426038e-09
0.0,Cntn2_Cntn2_Cntnap2,1100.817561612304,1538.4907450996236,Cntn2,Cntn2_Cntnap2,1,2,True,437.67318348731965,437.67318348731965,0.2844821685677274
0.0,Cntn2_L1cam,622.856269854067,622.8562658734722,Cntn2,L1cam,1,1,False,-3.980594783570268e-06,3.980594783570268e-06,6.390872142144298e-09
0.0,Col1a1_Cd44,3790338.552851144,3790338.486637503,Col1a1,Cd44,1,1,False,-0.06621364131569862,0.06621364131569862,1.7469057286687973e-08
0.0,Col1a1_Gp6,582.6811759393083,582.6812480739275,Col1a1,Gp6,1,1,False,7.213461913124775e-05,7.213461913124775e-05,1.2379773567399184e-07
0.0,Col1a1_Itga10_Itgb1,6153.44349986242,49791.41323948202,Col1a1,Itga10_Itgb1,1,2,True,43637.9697396196,43637.9697396196,0.8764155684783204
0.0,Col1a1_Itga11_Itgb1,26923.790548638044,106012.37917088668,Col1a1,Itga11_Itgb1,1,2,True,79088.58862224863,79088.58862224863,0.7460316355579735
0.0,Col1a1_Itga1_Itgb1,37710.10401556399,126331.14487052664,Col1a1,Itga1_Itgb1,1,2,True,88621.04085496264,88621.04085496264,0.7014979635131776
0.0,Col1a1_Itga2_Itgb1,9166.052638879632,62482.09652110175,Col1a1,Itga2_Itgb1,1,2,True,53316.04388222212,53316.04388222212,0.8533011350573996
0.0,Col1a1_Itga3_Itgb1,15402.45270198846,80782.94781242925,Col1a1,Itga3_Itgb1,1,2,True,65380.49511044079,65380.49511044079,0.8093353471359874
0.0,Col1a1_Itga9_Itgb1,141315.37599906744,244878.35801499168,Col1a1,Itga9_Itgb1,1,2,True,103562.98201592424,103562.98201592424,0.4229160259625067
0.0,Col1a1_Itgav_Itgb8,25674.11714737161,45417.30086336913,Col1a1,Itgav_Itgb8,1,2,True,19743.18371599752,19743.18371599752,0.4347062317814044
0.0,Col1a1_Sdc1,86836.91609940237,86836.91731386227,Col1a1,Sdc1,1,1,False,0.0012144599022576585,0.0012144599022576585,1.3985525279163581e-08
0.0,Col1a1_Sdc4,25800.671316417345,25800.672346371583,Col1a1,Sdc4,1,1,False,0.0010299542373104487,0.0010299542373104487,3.9919666568506844e-08
0.0,Col1a2_Cd44,6075514.109333497,6075513.869655436,Col1a2,Cd44,1,1,False,-0.23967806063592434,0.23967806063592434,3.9449840181873566e-08
0.0,Col1a2_Gp6,866.3671680674232,866.367246745886,Col1a2,Gp6,1,1,False,7.867846272802126e-05,7.867846272802126e-05,9.081421651561861e-08
0.0,Col1a2_Itga10_Itgb1,10211.009397193153,80731.688235382,Col1a2,Itga10_Itgb1,1,2,True,70520.67883818885,70520.67883818885,0.8735191890522362
0.0,Col1a2_Itga11_Itgb1,44366.449441869816,171604.8630412189,Col1a2,Itga11_Itgb1,1,2,True,127238.41359934908,127238.41359934908,0.7414615841556125
0.0,Col1a2_Itga1_Itgb1,58736.12679314584,198592.4462316138,Col1a2,Itga1_Itgb1,1,2,True,139856.31943846797,139856.31943846797,0.7042378604640216
0.0,Col1a2_Itga2_Itgb1,14738.712428803396,99858.3843055911,Col1a2,Itga2_Itgb1,1,2,True,85119.6718767877,85119.6718767877,0.8524038564082979
0.0,Col1a2_Itga3_Itgb1,24171.45173458217,127496.71352723,Col1a2,Itga3_Itgb1,1,2,True,103325.26179264783,103325.26179264783,0.8104150996063144
0.0,Col1a2_Itga9_Itgb1,230491.33715158637,394179.6578145144,Col1a2,Itga9_Itgb1,1,2,True,163688.32066292805,163688.32066292805,0.41526323699827605
0.0,Col1a2_Itgav_Itgb8,42071.6591792571,73878.29849296331,Col1a2,Itgav_Itgb8,1,2,True,31806.63931370621,31806.63931370621,0.4305275021559369
0.0,Col1a2_Sdc1,142172.164634902,142172.16212645255,Col1a2,Sdc1,1,1,False,-0.002508449455490336,0.002508449455490336,1.764374525725223e-08
0.0,Col1a2_Sdc4,41639.62371777187,41639.62427648011,Col1a2,Sdc4,1,1,False,0.0005587082414422184,0.0005587082414422184,1.3417706118875845e-08
0.0,Col2a1_Cd44,7027420.543464113,7027420.409454147,Col2a1,Cd44,1,1,False,-0.13400996569544077,0.13400996569544077,1.9069581059877993e-08
0.0,Col2a1_Gp6,582.303613169265,582.3036693776867,Col2a1,Gp6,1,1,False,5.6208421710834955e-05,5.6208421710834955e-05,9.652767905602487e-08
0.0,Col2a1_Itga10_Itgb1,22171.192574856104,134646.04938137738,Col2a1,Itga10_Itgb1,1,2,True,112474.85680652127,112474.85680652127,0.835337221725255
0.0,Col2a1_Itga11_Itgb1,72802.3773861402,246700.2293932989,Col2a1,Itga11_Itgb1,1,2,True,173897.8520071587,173897.8520071587,0.7048953802548927
0.0,Col2a1_Itga1_Itgb1,64728.91795034653,233287.05220472644,Col2a1,Itga1_Itgb1,1,2,True,168558.1342543799,168558.1342543799,0.7225353171613563
0.0,Col2a1_Itga2_Itgb1,19184.577861817408,127316.13855290134,Col2a1,Itga2_Itgb1,1,2,True,108131.56069108393,108131.56069108393,0.8493154278799777
0.0,Col2a1_Itga3_Itgb1,25506.86655138737,146180.84429099938,Col2a1,Itga3_Itgb1,1,2,True,120673.977739612,120673.977739612,0.825511566340311
0.0,Col2a1_Itga9_Itgb1,350906.5308014096,544139.0204109551,Col2a1,Itga9_Itgb1,1,2,True,193232.48960954545,193232.48960954545,0.3551160316780971
0.0,Col2a1_Itgav_Itgb8,62563.4247266999,106415.09298636258,Col2a1,Itgav_Itgb8,1,2,True,43851.66825966268,43851.66825966268,0.41208128498541463
0.0,Col2a1_Sdc1,215414.2465766422,215414.25285175175,Col2a1,Sdc1,1,1,False,0.006275109539274126,0.006275109539274126,2.913042872605399e-08
0.0,Col2a1_Sdc4,66598.80418454774,66598.81128716309,Col2a1,Sdc4,1,1,False,0.007102615345502272,0.007102615345502272,1.0664777956586892e-07
0.0,Col4a1_Cd44,1179823.2397030196,1179823.2433182946,Col4a1,Cd44,1,1,False,0.003615275025367737,0.003615275025367737,3.0642514002348755e-09
0.0,Col4a1_Gp6,186.8647277658473,186.86474890334856,Col4a1,Gp6,1,1,False,2.113750124976832e-05,2.113750124976832e-05,1.1311657963215523e-07
0.0,Col4a1_Itga10_Itgb1,1903.7853621659967,15420.824530513875,Col4a1,Itga10_Itgb1,1,2,True,13517.03916834788,13517.03916834788,0.8765445156062251
0.0,Col4a1_Itga11_Itgb1,8407.112316750905,33037.73433704534,Col4a1,Itga11_Itgb1,1,2,True,24630.62202029443,24630.62202029443,0.7455299981838046
0.0,Col4a1_Itga1_Itgb1,12344.573647980036,40437.8700438409,Col4a1,Itga1_Itgb1,1,2,True,28093.296395860863,28093.296395860863,0.6947274019478125
0.0,Col4a1_Itga2_Itgb1,2990.378726721346,19956.57203812358,Col4a1,Itga2_Itgb1,1,2,True,16966.193311402236,16966.193311402236,0.8501556920192134
0.0,Col4a1_Itga3_Itgb1,4855.111119381183,25360.702657114663,Col4a1,Itga3_Itgb1,1,2,True,20505.591537733482,20505.591537733482,0.8085577050043157
0.0,Col4a1_Itga9_Itgb1,43774.59487462267,76238.47525753209,Col4a1,Itga9_Itgb1,1,2,True,32463.880382909418,32463.880382909418,0.4258201685336316
0.0,Col4a1_Itgav_Itgb8,8206.519186820831,14229.195267055273,Col4a1,Itgav_Itgb8,1,2,True,6022.6760802344415,6022.6760802344415,0.4232618898820434
0.0,Col4a1_Sdc1,26485.2945933253,26485.294825983285,Col4a1,Sdc1,1,1,False,0.00023265798517968506,0.00023265798517968506,8.784421193281826e-09
0.0,Col4a1_Sdc4,7984.280364307364,7984.280820325598,Col4a1,Sdc4,1,1,False,0.0004560182342174812,0.0004560182342174812,5.7114503419844e-08
0.0,Col4a2_Cd44,606268.0535876878,606268.051937747,Col4a2,Cd44,1,1,False,-0.0016499407356604934,0.0016499407356604934,2.7214706859395053e-09
0.0,Col4a2_Gp6,93.18140817438106,93.18141791139416,Col4a2,Gp6,1,1,False,9.737013101585035e-06,9.737013101585035e-06,1.0449522361683659e-07
0.0,Col4a2_Itga10_Itgb1,1021.3200838854632,8133.535203429581,Col4a2,Itga10_Itgb1,1,2,True,7112.215119544118,7112.215119544118,0.8744309751736473
0.0,Col4a2_Itga11_Itgb1,4384.596630872555,17212.115105544788,Col4a2,Itga11_Itgb1,1,2,True,12827.518474672233,12827.518474672233,0.7452610208573331
0.0,Col4a2_Itga1_Itgb1,6193.210274106445,20663.415877461928,Col4a2,Itga1_Itgb1,1,2,True,14470.205603355484,14470.205603355484,0.7002813905100016
0.0,Col4a2_Itga2_Itgb1,1528.0128769216212,10297.216060204746,Col4a2,Itga2_Itgb1,1,2,True,8769.203183283125,8769.203183283125,0.8516091273614358
0.0,Col4a2_Itga3_Itgb1,2529.5338715346834,13213.050911193115,Col4a2,Itga3_Itgb1,1,2,True,10683.517039658433,10683.517039658433,0.8085579259070402
0.0,Col4a2_Itga9_Itgb1,23380.324451300185,40202.89383631896,Col4a2,Itga9_Itgb1,1,2,True,16822.569385018774,16822.569385018774,0.4184417533103402
0.0,Col4a2_Itgav_Itgb8,4374.0833890052845,7575.900215588763,Col4a2,Itgav_Itgb8,1,2,True,3201.8168265834784,3201.8168265834784,0.42263186360284555
0.0,Col4a2_Sdc1,14168.233115460578,14168.233312292305,Col4a2,Sdc1,1,1,False,0.00019683172649820335,0.00019683172649820335,1.3892467900527366e-08
0.0,Col4a2_Sdc4,4287.03843365088,4287.038711829324,Col4a2,Sdc4,1,1,False,0.0002781784442049684,0.0002781784442049684,6.488825105250024e-08
0.0,Col4a3_Cd44,5510.959368830629,5510.959047408904,Col4a3,Cd44,1,1,False,-0.0003214217249478679,0.0003214217249478679,5.832409630268612e-08
0.0,Col4a3_Gp6,0.9045704682019085,0.904570477550698,Col4a3,Gp6,1,1,False,9.348789520302603e-09,9.348789520302603e-09,1.0335059293131349e-08
0.0,Col4a3_Itga10_Itgb1,9.343151981000856,74.19838649484953,Col4a3,Itga10_Itgb1,1,2,True,64.85523451384867,64.85523451384867,0.8740787714885228
0.0,Col4a3_Itga11_Itgb1,38.87476229650537,154.81777491501873,Col4a3,Itga11_Itgb1,1,2,True,115.94301261851336,115.94301261851336,0.7488998771759627
0.0,Col4a3_Itga1_Itgb1,54.92113802514506,186.2285661871651,Col4a3,Itga1_Itgb1,1,2,True,131.30742816202002,131.30742816202002,0.7050874677843584
0.0,Col4a3_Itga2_Itgb1,13.771175530799717,93.50400663788386,Col4a3,Itga2_Itgb1,1,2,True,79.73283110708414,79.73283110708414,0.8527210113665843
0.0,Col4a3_Itga3_Itgb1,24.201090365718663,123.49771269176335,Col4a3,Itga3_Itgb1,1,2,True,99.29662232604468,99.29662232604468,0.8040361247327559
0.0,Col4a3_Itga9_Itgb1,216.0174282881109,369.5765753810797,Col4a3,Itga9_Itgb1,1,2,True,153.5591470929688,153.5591470929688,0.4155002165238154
0.0,Col4a3_Itgav_Itgb8,41.36889144529443,71.06548694593411,Col4a3,Itgav_Itgb8,1,2,True,29.69659550063968,29.69659550063968,0.4178764795241964
0.0,Col4a3_Sdc1,131.69776818657198,131.69776369486897,Col4a3,Sdc1,1,1,False,-4.491703009534831e-06,4.491703009534831e-06,3.410614372121766e-08
0.0,Col4a3_Sdc4,41.337139386289536,41.3371399565361,Col4a3,Sdc4,1,1,False,5.702465628587561e-07,5.702465628587561e-07,1.3795017349007244e-08
0.0,Col4a4_Cd44,12762.90217029326,12762.901471199522,Col4a4,Cd44,1,1,False,-0.0006990937381488038,0.0006990937381488038,5.4775452230293195e-08
0.0,Col4a4_Gp6,1.887860346358156,1.887860476694688,Col4a4,Gp6,1,1,False,1.303365320115546e-07,1.303365320115546e-07,6.903928209766379e-08
0.0,Col4a4_Itga10_Itgb1,22.0338175134509,173.04926021972943,Col4a4,Itga10_Itgb1,1,2,True,151.01544270627852,151.01544270627852,0.8726731481806195
0.0,Col4a4_Itga11_Itgb1,91.94703623819667,362.3046916489431,Col4a4,Itga11_Itgb1,1,2,True,270.3576554107464,270.3576554107464,0.7462162694617015
0.0,Col4a4_Itga1_Itgb1,124.91871830772482,426.739191651317,Col4a4,Itga1_Itgb1,1,2,True,301.8204733435922,301.8204733435922,0.7072715120813318
0.0,Col4a4_Itga2_Itgb1,32.281162032389794,217.5135640472149,Col4a4,Itga2_Itgb1,1,2,True,185.2324020148251,185.2324020148251,0.851590119568899
0.0,Col4a4_Itga3_Itgb1,54.92716250790989,282.56327786177815,Col4a4,Itga3_Itgb1,1,2,True,227.63611535386826,227.63611535386826,0.805611107984178
0.0,Col4a4_Itga9_Itgb1,507.6163713529909,861.2086726108514,Col4a4,Itga9_Itgb1,1,2,True,353.5923012578605,353.5923012578605,0.4105768003774341
0.0,Col4a4_Itgav_Itgb8,96.8297657824644,165.98109879049815,Col4a4,Itgav_Itgb8,1,2,True,69.15133300803375,69.15133300803375,0.4166217329077738
0.0,Col4a4_Sdc1,307.82173369640634,307.82172601907337,Col4a4,Sdc1,1,1,False,-7.677332973798912e-06,7.677332973798912e-06,2.4940841186252275e-08
0.0,Col4a4_Sdc4,93.7144038601945,93.71440722687424,Col4a4,Sdc4,1,1,False,3.366679749206014e-06,3.366679749206014e-06,3.592488976700863e-08
0.0,Col4a5_Cd44,126256.30462508272,126256.2985055575,Col4a5,Cd44,1,1,False,-0.006119525220128708,0.006119525220128708,4.846906646207172e-08
0.0,Col4a5_Gp6,21.902611045500688,21.902611439731608,Col4a5,Gp6,1,1,False,3.9423091990897774e-07,3.9423091990897774e-07,1.799926556674598e-08
0.0,Col4a5_Itga10_Itgb1,210.0137020957707,1728.7480002729103,Col4a5,Itga10_Itgb1,1,2,True,1518.7342981771396,1518.7342981771396,0.8785168792313185
0.0,Col4a5_Itga11_Itgb1,899.3389263691656,3647.097363846653,Col4a5,Itga11_Itgb1,1,2,True,2747.7584374774874,2747.7584374774874,0.7534096744210256
0.0,Col4a5_Itga1_Itgb1,1390.5410765727363,4601.908248337301,Col4a5,Itga1_Itgb1,1,2,True,3211.367171764565,3211.367171764565,0.6978338112075251
0.0,Col4a5_Itga2_Itgb1,321.5652340430757,2218.7828875687983,Col4a5,Itga2_Itgb1,1,2,True,1897.2176535257227,1897.2176535257227,0.8550713385051268
0.0,Col4a5_Itga3_Itgb1,580.2225020177254,2976.054400712247,Col4a5,Itga3_Itgb1,1,2,True,2395.8318986945214,2395.8318986945214,0.8050363253175535
0.0,Col4a5_Itga9_Itgb1,4974.111540926192,8700.840011853223,Col4a5,Itga9_Itgb1,1,2,True,3726.7284709270307,3726.7284709270307,0.42831823891142456
0.0,Col4a5_Itgav_Itgb8,946.6804422467512,1644.3363652465366,Col4a5,Itgav_Itgb8,1,2,True,697.6559229997854,697.6559229997854,0.42427810863088544
0.0,Col4a5_Sdc1,3023.0131750985247,3023.0130975391394,Col4a5,Sdc1,1,1,False,-7.755938531772699e-05,7.755938531772699e-05,2.565631733153105e-08
0.0,Col4a5_Sdc4,962.878342687619,962.8783634410364,Col4a5,Sdc4,1,1,False,2.0753417402374907e-05,2.0753417402374907e-05,2.155351931287402e-08
0.0,Col4a6_Cd44,63817.8068109227,63817.802710996,Col4a6,Cd44,1,1,False,-0.0040999267002916895,0.0040999267002916895,6.424424318495961e-08
0.0,Col4a6_Gp6,11.173444463556809,11.173444922130074,Col4a6,Gp6,1,1,False,4.585732646944507e-07,4.585732646944507e-07,4.104135008409113e-08
0.0,Col4a6_Itga10_Itgb1,103.0640737612586,855.7363778415402,Col4a6,Itga10_Itgb1,1,2,True,752.6723040802816,752.6723040802816,0.8795609530808759
0.0,Col4a6_Itga11_Itgb1,451.63038760885047,1824.8319584531464,Col4a6,Itga11_Itgb1,1,2,True,1373.201570844296,1373.201570844296,0.7525085060480399
0.0,Col4a6_Itga1_Itgb1,695.6641082435557,2295.421640289107,Col4a6,Itga1_Itgb1,1,2,True,1599.7575320455512,1599.7575320455512,0.6969340638629087
0.0,Col4a6_Itga2_Itgb1,161.97030626028993,1110.3061511696087,Col4a6,Itga2_Itgb1,1,2,True,948.3358449093188,948.3358449093188,0.8541210403187728
0.0,Col4a6_Itga3_Itgb1,290.25265089690265,1483.5281606434264,Col4a6,Itga3_Itgb1,1,2,True,1193.2755097465238,1193.2755097465238,0.8043497531108434
0.0,Col4a6_Itga9_Itgb1,2457.878736398381,4314.583609308027,Col4a6,Itga9_Itgb1,1,2,True,1856.704872909646,1856.704872909646,0.43033234282541216
0.0,Col4a6_Itgav_Itgb8,465.6787066302078,811.1399124409461,Col4a6,Itgav_Itgb8,1,2,True,345.4612058107383,345.4612058107383,0.42589595273539094
0.0,Col4a6_Sdc1,1509.364979074917,1509.3649326158122,Col4a6,Sdc1,1,1,False,-4.64591048512375e-05,4.64591048512375e-05,3.078056367765474e-08
0.0,Col4a6_Sdc4,476.32242560540783,476.3224347796919,Col4a6,Sdc4,1,1,False,9.174284059554338e-06,9.174284059554338e-06,1.9260659145306934e-08
0.0,Col6a1_Cd44,347928.40513395064,347928.39271879906,Col6a1,Cd44,1,1,False,-0.012415151577442884,0.012415151577442884,3.568306408516176e-08
0.0,Col6a1_Gp6,47.64014157104761,47.640145895191935,Col6a1,Gp6,1,1,False,4.324144327938484e-06,4.324144327938484e-06,9.076681539665261e-08
0.0,Col6a1_Itga10_Itgb1,600.6528901351488,4731.499853975527,Col6a1,Itga10_Itgb1,1,2,True,4130.8469638403785,4130.8469638403785,0.8730523282949137
0.0,Col6a1_Itga11_Itgb1,2524.822285399067,9932.546110801297,Col6a1,Itga11_Itgb1,1,2,True,7407.72382540223,7407.72382540223,0.7458031146058904
0.0,Col6a1_Itga1_Itgb1,3306.43667786419,11448.990250621144,Col6a1,Itga1_Itgb1,1,2,True,8142.553572756953,8142.553572756953,0.7112027693721893
0.0,Col6a1_Itga2_Itgb1,852.6346431722882,5834.345777364829,Col6a1,Itga2_Itgb1,1,2,True,4981.711134192541,4981.711134192541,0.8538594255965759
0.0,Col6a1_Itga3_Itgb1,1412.6894180640422,7487.0274261119375,Col6a1,Itga3_Itgb1,1,2,True,6074.3380080478955,6074.3380080478955,0.8113150469921998
0.0,Col6a1_Itga9_Itgb1,13987.820861069324,23592.307970109738,Col6a1,Itga9_Itgb1,1,2,True,9604.487109040414,9604.487109040414,0.40710248108022384
0.0,Col6a1_Itgav_Itgb8,2524.55999974127,4431.461858087075,Col6a1,Itgav_Itgb8,1,2,True,1906.9018583458046,1906.9018583458046,0.43030988856777735
0.0,Col6a1_Sdc1,8406.064679806932,8406.064629914708,Col6a1,Sdc1,1,1,False,-4.9892223614733666e-05,4.9892223614733666e-05,5.935265253738159e-09
0.0,Col6a1_Sdc4,2472.653603680491,2472.653698010964,Col6a1,Sdc4,1,1,False,9.4330473075388e-05,9.4330473075388e-05,3.814948820017486e-08
0.0,Col6a2_Cd44,346204.173428065,346204.1603722379,Col6a2,Cd44,1,1,False,-0.013055827119387686,0.013055827119387686,3.771135105077077e-08
0.0,Col6a2_Gp6,47.94234506868499,47.94234814258587,Col6a2,Gp6,1,1,False,3.073900877836877e-06,3.073900877836877e-06,6.411661082379099e-08
