time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
0.5,WNT2B_FZD10_LRP6,0.0366663790163368,0.0555982746452939,WNT2B,FZD10_LRP6,1,2,True,0.0189318956289571,0.0189318956289571,0.34051228657253996
0.5,WNT2B_FZD1_LRP5,0.0638874784205296,0.2714110564905303,WNT2B,FZD1_LRP5,1,2,True,0.2075235780700007,0.2075235780700007,0.7646098900810304
0.5,WNT2B_FZD1_LRP6,0.0364754732413762,0.0482137648719756,WNT2B,FZD1_LRP6,1,2,True,0.011738291630599404,0.011738291630599404,0.24346349350167262
0.5,WNT2B_FZD2_LRP5,1.2368933812303904,2.28474462790211,WNT2B,FZD2_LRP5,1,2,True,1.0478512466717198,1.0478512466717198,0.45862948264545167
0.5,WNT2B_FZD2_LRP6,0.0421514701454914,0.4132841140598861,WNT2B,FZD2_LRP6,1,2,True,0.37113264391439466,0.37113264391439466,0.8980084917094502
0.5,WNT2B_FZD3_LRP5,0.5275836597384486,0.8016574159007458,WNT2B,FZD3_LRP5,1,2,True,0.27407375616229723,0.27407375616229723,0.3418838904575551
0.5,WNT2B_FZD3_LRP6,0.0421514701454914,0.1418993844933169,WNT2B,FZD3_LRP6,1,2,True,0.09974791434782551,0.09974791434782551,0.7029481819388962
0.5,WNT2B_FZD4_LRP5,1.0210420516397607,1.171599994345281,WNT2B,FZD4_LRP5,1,2,True,0.15055794270552036,0.15055794270552036,0.1285062678663257
0.5,WNT2B_FZD4_LRP6,0.0421514701454914,0.2178828390450824,WNT2B,FZD4_LRP6,1,2,True,0.175731368899591,0.175731368899591,0.8065406604291135
0.5,WNT2B_FZD6_LRP5,1.2368933812303904,2.6795610666515586,WNT2B,FZD6_LRP5,1,2,True,1.4426676854211682,1.4426676854211682,0.5383970170995054
0.5,WNT2B_FZD6_LRP6,0.0421514701454914,0.4863944178249595,WNT2B,FZD6_LRP6,1,2,True,0.4442429476794681,0.4442429476794681,0.9133389105615505
0.5,WNT2B_FZD7_LRP5,0.0837098369641196,0.3129164960936036,WNT2B,FZD7_LRP5,1,2,True,0.22920665912948401,0.22920665912948401,0.7324850622797487
0.5,WNT2B_FZD7_LRP6,0.0383949354223771,0.0562394390453143,WNT2B,FZD7_LRP6,1,2,True,0.017844503622937206,0.017844503622937206,0.31729519223261093
0.5,WNT2B_FZD9_LRP5,0.1546076545157352,0.4345919790927063,WNT2B,FZD9_LRP5,1,2,True,0.2799843245769711,0.2799843245769711,0.6442464151351615
0.5,WNT2B_FZD9_LRP6,0.0421514701454914,0.0781470824572485,WNT2B,FZD9_LRP6,1,2,True,0.035995612311757096,0.035995612311757096,0.4606136426327755
0.5,WNT4_FZD10_LRP5,0.2212887013232599,0.7166487800921311,WNT4,FZD10_LRP5,1,2,True,0.49536007876887117,0.49536007876887117,0.6912173613205461
0.5,WNT4_FZD10_LRP6,0.0845980293104798,0.1359337167127104,WNT4,FZD10_LRP6,1,2,True,0.0513356874022306,0.0513356874022306,0.3776523488335583
0.5,WNT4_FZD1_LRP5,0.1120878381937117,0.5308519385483685,WNT4,FZD1_LRP5,1,2,True,0.41876410035465683,0.41876410035465683,0.7888529172555733
0.5,WNT4_FZD1_LRP6,0.0698729662926277,0.0922977826681427,WNT4,FZD1_LRP6,1,2,True,0.022424816375515008,0.022424816375515008,0.24296159373777793
0.5,WNT4_FZD2_LRP5,2.6390687619635904,4.737825753808484,WNT4,FZD2_LRP5,1,2,True,2.0987569918448936,2.0987569918448936,0.4429789318777322
0.5,WNT4_FZD2_LRP6,0.0884483876716729,0.8513640897865342,WNT4,FZD2_LRP6,1,2,True,0.7629157021148614,0.7629157021148614,0.8961097975205299
0.5,WNT4_FZD3_LRP5,1.144823235263951,1.7235915226708154,WNT4,FZD3_LRP5,1,2,True,0.5787682874068645,0.5787682874068645,0.33579202484706233
0.5,WNT4_FZD3_LRP6,0.0884483876716729,0.2985121334237361,WNT4,FZD3_LRP6,1,2,True,0.2100637457520632,0.2100637457520632,0.7037025374572599
0.5,WNT4_FZD4_LRP5,2.0261649299749225,2.4539162451448555,WNT4,FZD4_LRP5,1,2,True,0.42775131516993303,0.42775131516993303,0.17431373870899278
0.5,WNT4_FZD4_LRP6,0.0884483876716729,0.4596042868052862,WNT4,FZD4_LRP6,1,2,True,0.3711558991336133,0.3711558991336133,0.8075553466081039
0.5,WNT4_FZD6_LRP5,2.6390687619635904,5.735602955758189,WNT4,FZD6_LRP5,1,2,True,3.0965341937945987,3.0965341937945987,0.5398794542927472
0.5,WNT4_FZD6_LRP6,0.0884483876716729,1.0290757825018837,WNT4,FZD6_LRP6,1,2,True,0.9406273948302109,0.9406273948302109,0.9140506567391591
0.5,WNT4_FZD7_LRP5,0.1488313733467723,0.6086987200581077,WNT4,FZD7_LRP5,1,2,True,0.45986734671133533,0.45986734671133533,0.7554925475569185
0.5,WNT4_FZD7_LRP6,0.0711504186662065,0.1054994383968357,WNT4,FZD7_LRP6,1,2,True,0.034349019730629204,0.034349019730629204,0.32558485857929886
0.5,WNT4_FZD9_LRP5,0.3430257849333222,0.9479140092211258,WNT4,FZD9_LRP5,1,2,True,0.6048882242878035,0.6048882242878035,0.6381256299659746
0.5,WNT4_FZD9_LRP6,0.0884483876716729,0.1691381627300741,WNT4,FZD9_LRP6,1,2,True,0.08068977505840119,0.08068977505840119,0.4770642754773989
0.5,WNT5A_FZD1,0.2105276000601725,0.2105275958043239,WNT5A,FZD1,1,1,False,-4.255848590206668e-09,4.255848590206668e-09,2.021515748524313e-08
0.5,WNT5A_FZD10,0.4211030397342268,0.4211029541436843,WNT5A,FZD10,1,1,False,-8.559054248680198e-08,8.559054248680198e-08,2.0325320506074055e-07
0.5,WNT5A_FZD2,16.239812966551952,16.239812067507035,WNT5A,FZD2,1,1,False,-8.990449167356473e-07,8.990449167356473e-07,5.536054624442717e-08
0.5,WNT5A_FZD3,1.9640997384138768,1.9640995589273305,WNT5A,FZD3,1,1,False,-1.7948654629229566e-07,1.7948654629229566e-07,9.13836210971859e-08
0.5,WNT5A_FZD4,4.884424893095724,4.884424875762078,WNT5A,FZD4,1,1,False,-1.733364562994666e-08,1.733364562994666e-08,3.548758760616479e-09
0.5,WNT5A_FZD6,22.99535576814633,22.9953557014369,WNT5A,FZD6,1,1,False,-6.670942909181576e-08,6.670942909181576e-08,2.9009957386361957e-09
0.5,WNT5A_FZD7,0.273579835589071,0.2735798175819449,WNT5A,FZD7,1,1,False,-1.8007126123542605e-08,1.8007126123542605e-08,6.582037044056896e-08
0.5,WNT5A_FZD9,0.622862365149691,0.62286240627246,WNT5A,FZD9,1,1,False,4.11227690788607e-08,4.11227690788607e-08,6.602223647588754e-08
0.5,WNT5A_MCAM,34.166570075634034,34.16656872491575,WNT5A,MCAM,1,1,False,-1.350718285664243e-06,1.350718285664243e-06,3.9533329879884865e-08
0.5,WNT5B_FZD1,0.0433188198338607,0.0433188204630399,WNT5B,FZD1,1,1,False,6.291792017942832e-10,6.291792017942832e-10,1.4524384437731999e-08
0.5,WNT5B_FZD10,0.0731898226113367,0.0731898134677898,WNT5B,FZD10,1,1,False,-9.143546905732158e-09,9.143546905732158e-09,1.2492921255305616e-07
0.5,WNT5B_FZD2,3.1441453104439816,3.1441452416096998,WNT5B,FZD2,1,1,False,-6.883428183002138e-08,6.883428183002138e-08,2.1892843693124783e-08
0.5,WNT5B_FZD3,0.4045251897381664,0.4045251668883371,WNT5B,FZD3,1,1,False,-2.28498293064483e-08,2.28498293064483e-08,5.6485553646827565e-08
0.5,WNT5B_FZD4,0.8812252562879521,0.8812252907191915,WNT5B,FZD4,1,1,False,3.44312394151558e-08,3.44312394151558e-08,3.907200551070833e-08
0.5,WNT5B_FZD6,4.458109466029874,4.4581095908809285,WNT5B,FZD6,1,1,False,1.2485105482795689e-07,1.2485105482795689e-07,2.8005380370940173e-08
0.5,WNT5B_FZD7,0.0567707372177515,0.0567707340456896,WNT5B,FZD7,1,1,False,-3.1720618978714477e-09,3.1720618978714477e-09,5.58749463778248e-08
0.5,WNT5B_FZD9,0.1210747376563207,0.121074747528508,WNT5B,FZD9,1,1,False,9.872187303749946e-09,9.872187303749946e-09,8.153795490199525e-08
0.5,WNT6_FZD10_LRP5,0.549946537066138,1.8044650115215648,WNT6,FZD10_LRP5,1,2,True,1.2545184744554267,1.2545184744554267,0.695230146578231
0.5,WNT6_FZD10_LRP6,0.2197362522611257,0.348056584461594,WNT6,FZD10_LRP6,1,2,True,0.1283203322004683,0.1283203322004683,0.3686766403197515
0.5,WNT6_FZD1_LRP5,0.3137801804491914,1.4203251271417183,WNT6,FZD1_LRP5,1,2,True,1.106544946692527,1.106544946692527,0.7790786247085223
0.5,WNT6_FZD1_LRP6,0.1921961717045834,0.2529376524615688,WNT6,FZD1_LRP6,1,2,True,0.060741480756985405,0.060741480756985405,0.24014408359472866
0.5,WNT6_FZD2_LRP5,6.856089264879272,12.523220176512895,WNT6,FZD2_LRP5,1,2,True,5.667130911633623,5.667130911633623,0.45252984709653504
0.5,WNT6_FZD2_LRP6,0.2381818649859251,2.290849535374709,WNT6,FZD2_LRP6,1,2,True,2.052667670388784,2.052667670388784,0.8960290227236744
0.5,WNT6_FZD3_LRP5,2.901404858316857,4.424937735815249,WNT6,FZD3_LRP5,1,2,True,1.5235328774983916,1.5235328774983916,0.3443060599852026
0.5,WNT6_FZD3_LRP6,0.2381818649859251,0.7870801684456379,WNT6,FZD3_LRP6,1,2,True,0.5488983034597128,0.5488983034597128,0.6973855084466204
0.5,WNT6_FZD4_LRP5,5.560273622364985,6.555140324567492,WNT6,FZD4_LRP5,1,2,True,0.9948667022025068,0.9948667022025068,0.1517689405479124
0.5,WNT6_FZD4_LRP6,0.2381818649859251,1.2403511691814266,WNT6,FZD4_LRP6,1,2,True,1.0021693041955015,1.0021693041955015,0.8079722332642989
0.5,WNT6_FZD6_LRP5,6.856089264879272,14.923381366606204,WNT6,FZD6_LRP5,1,2,True,8.067292101726931,8.067292101726931,0.5405807104667962
0.5,WNT6_FZD6_LRP6,0.2381818649859251,2.7343887834607457,WNT6,FZD6_LRP6,1,2,True,2.4962069184748206,2.4962069184748206,0.9128939284616019
0.5,WNT6_FZD7_LRP5,0.4075043160644002,1.6191175194572756,WNT6,FZD7_LRP5,1,2,True,1.2116132033928753,1.2116132033928753,0.748317023830985
0.5,WNT6_FZD7_LRP6,0.197870684323041,0.2891984714914336,WNT6,FZD7_LRP6,1,2,True,0.09132778716839257,0.09132778716839257,0.3157962305174141
0.5,WNT6_FZD9_LRP5,0.8843344004770789,2.450294687013419,WNT6,FZD9_LRP5,1,2,True,1.56596028653634,1.56596028653634,0.6390905938114063
0.5,WNT6_FZD9_LRP6,0.2381818649859251,0.4460824261021558,WNT6,FZD9_LRP6,1,2,True,0.2079005611162307,0.2079005611162307,0.4660586226918971
0.5,WNT9A_FZD10_LRP5,0.0048469102228418,0.0168473304275144,WNT9A,FZD10_LRP5,1,2,True,0.0120004202046726,0.0120004202046726,0.7123039615269837
0.5,WNT9A_FZD10_LRP6,0.0020342752391601,0.0031593499862745,WNT9A,FZD10_LRP6,1,2,True,0.0011250747471144,0.0011250747471144,0.35610956430980484
0.5,WNT9A_FZD1_LRP5,0.0032180164892365,0.0143088968016796,WNT9A,FZD1_LRP5,1,2,True,0.0110908803124431,0.0110908803124431,0.7751038019326015
0.5,WNT9A_FZD1_LRP6,0.0018703751185446,0.0024846486277553,WNT9A,FZD1_LRP6,1,2,True,0.0006142735092106999,0.0006142735092106999,0.2472275163372503
0.5,WNT9A_FZD2_LRP5,0.0675922040132651,0.1229261546252797,WNT9A,FZD2_LRP5,1,2,True,0.0553339506120146,0.0553339506120146,0.4501397670877374
0.5,WNT9A_FZD2_LRP6,0.0022310789437511,0.0218901411089407,WNT9A,FZD2_LRP6,1,2,True,0.0196590621651896,0.0196590621651896,0.8980783662998021
0.5,WNT9A_FZD3_LRP5,0.0294067164845887,0.0442229975997918,WNT9A,FZD3_LRP5,1,2,True,0.014816281115203101,0.014816281115203101,0.3350356583533102
0.5,WNT9A_FZD3_LRP6,0.0022310789437511,0.0076375375703486,WNT9A,FZD3_LRP6,1,2,True,0.0054064586265975,0.0054064586265975,0.7078798076996868
0.5,WNT9A_FZD4_LRP5,0.0530078436404471,0.0625827193076543,WNT9A,FZD4_LRP5,1,2,True,0.009574875667207203,0.009574875667207203,0.15299551973984182
0.5,WNT9A_FZD4_LRP6,0.0022310789437511,0.0115452981304858,WNT9A,FZD4_LRP6,1,2,True,0.0093142191867347,0.0093142191867347,0.8067543238350986
0.5,WNT9A_FZD6_LRP5,0.0675922040132651,0.1462828229598892,WNT9A,FZD6_LRP5,1,2,True,0.0786906189466241,0.0786906189466241,0.5379347851948488
0.5,WNT9A_FZD6_LRP6,0.0022310789437511,0.0260571079332506,WNT9A,FZD6_LRP6,1,2,True,0.023826028989499502,0.023826028989499502,0.9143773380581467
0.5,WNT9A_FZD7_LRP5,0.0042249496215729,0.016456507735852,WNT9A,FZD7_LRP5,1,2,True,0.0122315581142791,0.0122315581142791,0.7432657226315118
0.5,WNT9A_FZD7_LRP6,0.0019444895408533,0.0028729646788969,WNT9A,FZD7_LRP6,1,2,True,0.0009284751380436,0.0009284751380436,0.32317666306990456
0.5,WNT9A_FZD9_LRP5,0.0086054579753584,0.024002268923556,WNT9A,FZD9_LRP5,1,2,True,0.015396810948197599,0.015396810948197599,0.6414731456111242
0.5,WNT9A_FZD9_LRP6,0.0022310789437511,0.0042424040709257,WNT9A,FZD9_LRP6,1,2,True,0.0020113251271746003,0.0020113251271746003,0.47410031990086354
0.5,XCL1_XCR1,0.0029654660408378,0.0029654663209088,XCL1,XCR1,1,1,False,2.8007099981200434e-10,2.8007099981200434e-10,9.444416813547675e-08
1.0,ADCYAP1_ADCYAP1R1,4.309099483465794,4.309099872268467,ADCYAP1,ADCYAP1R1,1,1,False,3.88802672723898e-07,3.88802672723898e-07,9.022828067320198e-08
1.0,ADIPOQ_ADIPOR1,6.695464288768001,6.695464097531641,ADIPOQ,ADIPOR1,1,1,False,-1.9123636008089306e-07,1.9123636008089306e-07,2.8562076031336956e-08
1.0,ADIPOQ_ADIPOR2,0.6299363215459481,0.6299362715569472,ADIPOQ,ADIPOR2,1,1,False,-4.9989000938666095e-08,4.9989000938666095e-08,7.935564156069995e-08
1.0,AGRN_DAG1,616.9662487614312,616.966218356624,AGRN,DAG1,1,1,False,-3.040480714844307e-05,3.040480714844307e-05,4.92811514559851e-08
1.0,AGT_AGTR1,0.0,0.0,AGT,AGTR1,1,1,False,0.0,0.0,0.0
1.0,AGT_MAS1,0.0,0.0,AGT,MAS1,1,1,False,0.0,0.0,0.0
1.0,ANGPT1_TEK,121.63639847604848,121.636400602746,ANGPT1,TEK,1,1,False,2.126697509652331e-06,2.126697509652331e-06,1.7484054930217327e-08
1.0,ANGPTL1_ITGA1_ITGB1,45.645838824575385,102.90479718835246,ANGPTL1,ITGA1_ITGB1,1,2,True,57.258958363777076,57.258958363777076,0.5564265216807411
1.0,ANGPTL2_TLR4,2.3964679749164803,2.396467951538461,ANGPTL2,TLR4,1,1,False,-2.3378019520237103e-08,2.3378019520237103e-08,9.75519796839841e-09
1.0,ANGPTL4_CDH11,109.416388027739,109.4163831631035,ANGPTL4,CDH11,1,1,False,-4.864635499757242e-06,4.864635499757242e-06,4.44598436070104e-08
1.0,ANGPTL4_CDH5,167.80805883359886,167.80805802491102,ANGPTL4,CDH5,1,1,False,-8.086878438007261e-07,8.086878438007261e-07,4.819124000490548e-09
1.0,ANGPTL4_ITGAV_ITGB3,13.911553170195534,19.57734603285392,ANGPTL4,ITGAV_ITGB3,1,2,True,5.665792862658387,5.665792862658387,0.2894055636116499
1.0,ANGPTL4_SDC1,1.5818711385898254,1.5818709923488758,ANGPTL4,SDC1,1,1,False,-1.4624094957227385e-07,1.4624094957227385e-07,9.244808000141009e-08
1.0,ANGPTL4_SDC2,57.03550688738512,57.03550202230265,ANGPTL4,SDC2,1,1,False,-4.8650824666651715e-06,4.8650824666651715e-06,8.529918873643271e-08
1.0,ANGPTL4_SDC3,9.438616277574216,9.438616422493649,ANGPTL4,SDC3,1,1,False,1.4491943289840492e-07,1.4491943289840492e-07,1.5353885189469087e-08
1.0,ANGPTL4_SDC4,28.81166259556705,28.8116622621016,ANGPTL4,SDC4,1,1,False,-3.334654508080348e-07,3.334654508080348e-07,1.157397459108596e-08
1.0,APELA_APLNR,0.0,0.0,APELA,APLNR,1,1,False,0.0,0.0,0.0
1.0,APLN_APLNR,2.257482674029247,2.257482148820191,APLN,APLNR,1,1,False,-5.252090562457568e-07,5.252090562457568e-07,2.3265253031082724e-07
1.0,AREG_EGFR,0.1374208018754014,0.137420840727968,AREG,EGFR,1,1,False,3.885256660840497e-08,3.885256660840497e-08,2.8272688773106644e-07
1.0,AREG_EGFR_ERBB2,0.129764835430448,0.2191757131498062,AREG,EGFR_ERBB2,1,2,True,0.08941087771935818,0.08941087771935818,0.40794153893431623
1.0,ARTN_GFRA1_RET,0.0,0.0,ARTN,GFRA1_RET,1,2,True,0.0,0.0,0.0
1.0,AVP_AVPR2,0.008330966607423,0.008330965784911,AVP,AVPR2,1,1,False,-8.225119994820229e-10,8.225119994820229e-10,9.872947981200094e-08
1.0,BDNF_NTRK2,0.0301833653083799,0.0301833643969431,BDNF,NTRK2,1,1,False,-9.114368010321172e-10,9.114368010321172e-10,3.019665937578777e-08
1.0,BMP10_ACVRL1_ACVR2A,24.77987060955068,31.990585186656094,BMP10,ACVRL1_ACVR2A,1,2,True,7.2107145771054135,7.2107145771054135,0.22540114646333964
1.0,BMP10_ACVRL1_BMPR2,4.990232808442714,10.363471104964088,BMP10,ACVRL1_BMPR2,1,2,True,5.373238296521373,5.373238296521373,0.5184786296116173
1.0,BMP15_BMPR1B_BMPR2,0.0,0.0,BMP15,BMPR1B_BMPR2,1,2,True,0.0,0.0,0.0
1.0,BMP2_BMPR1A_ACVR2A,0.9295250523808584,2.023058515202402,BMP2,BMPR1A_ACVR2A,1,2,True,1.0935334628215436,1.0935334628215436,0.5405347668414516
1.0,BMP2_BMPR1A_ACVR2B,0.9295250523808584,2.076745352357692,BMP2,BMPR1A_ACVR2B,1,2,True,1.147220299976834,1.147220299976834,0.5524126001651647
1.0,BMP2_BMPR1A_BMPR2,0.6664009478999465,0.9235114676313784,BMP2,BMPR1A_BMPR2,1,2,True,0.25711051973143184,0.25711051973143184,0.278405335226501
1.0,BMP2_BMPR1B_ACVR2A,3.383419209555756,5.302133144755775,BMP2,BMPR1B_ACVR2A,1,2,True,1.918713935200019,1.918713935200019,0.36187584936409556
1.0,BMP2_BMPR1B_ACVR2B,2.6177072899299265,4.230759445817519,BMP2,BMPR1B_ACVR2B,1,2,True,1.6130521558875923,1.6130521558875923,0.38126775500843885
1.0,BMP2_BMPR1B_BMPR2,1.0510894533020196,1.3741401231595267,BMP2,BMPR1B_BMPR2,1,2,True,0.3230506698575071,0.3230506698575071,0.2350929606179642
1.0,BMP4_BMPR1A_ACVR2A,1.2000015930523518,2.6454958781735685,BMP4,BMPR1A_ACVR2A,1,2,True,1.4454942851212167,1.4454942851212167,0.546398237490045
1.0,BMP4_BMPR1A_ACVR2B,1.2000015930523518,2.717498094440481,BMP4,BMPR1A_ACVR2B,1,2,True,1.5174965013881294,1.5174965013881294,0.5584167674276048
1.0,BMP4_BMPR1A_BMPR2,0.8663158314405501,1.2082887543592276,BMP4,BMPR1A_BMPR2,1,2,True,0.3419729229186774,0.3419729229186774,0.2830225156734414
1.0,BMP4_BMPR1B_ACVR2A,4.017002375253684,6.35231824180493,BMP4,BMPR1B_ACVR2A,1,2,True,2.3353158665512463,2.3353158665512463,0.3676320640207245
1.0,BMP4_BMPR1B_ACVR2B,3.227483674357384,5.279114706586904,BMP4,BMPR1B_ACVR2B,1,2,True,2.0516310322295204,2.0516310322295204,0.3886316449365347
1.0,BMP4_BMPR1B_BMPR2,1.397933689132102,1.8238527762513157,BMP4,BMPR1B_BMPR2,1,2,True,0.4259190871192138,0.4259190871192138,0.2335271205358106
1.0,BMP5_ACVR1_ACVR2A,16.653240897945263,50.19358399909052,BMP5,ACVR1_ACVR2A,1,2,True,33.540343101145254,33.540343101145254,0.668219729074397
1.0,BMP5_ACVR1_ACVR2B,13.848494923220777,45.99887823510113,BMP5,ACVR1_ACVR2B,1,2,True,32.150383311880354,32.150383311880354,0.6989384207927668
1.0,BMP5_ACVR1_BMPR2,3.316049510972692,17.670821620931395,BMP5,ACVR1_BMPR2,1,2,True,14.354772109958702,14.354772109958702,0.8123432185493416
1.0,BMP5_BMPR1A_ACVR2A,1.3042826252732755,2.873765232971961,BMP5,BMPR1A_ACVR2A,1,2,True,1.5694826076986854,1.5694826076986854,0.5461415531412682
1.0,BMP5_BMPR1A_ACVR2B,1.3042826252732755,2.9518947539850275,BMP5,BMPR1A_ACVR2B,1,2,True,1.647612128711752,1.647612128711752,0.5581540895004785
1.0,BMP5_BMPR1A_BMPR2,0.9413101444253438,1.3125168058969177,BMP5,BMPR1A_BMPR2,1,2,True,0.3712066614715739,0.3712066614715739,0.2828205016528586
1.0,BMP5_BMPR1B_ACVR2A,4.898562020567816,7.678964465736652,BMP5,BMPR1B_ACVR2A,1,2,True,2.7804024451688356,2.7804024451688356,0.3620803895596759
1.0,BMP5_BMPR1B_ACVR2B,3.7814293174834,6.117112534654792,BMP5,BMPR1B_ACVR2B,1,2,True,2.335683217171392,2.335683217171392,0.38182773390864255
1.0,BMP5_BMPR1B_BMPR2,1.5174404193156985,1.9799451619180164,BMP5,BMPR1B_BMPR2,1,2,True,0.4625047426023179,0.4625047426023179,0.23359472347924998
1.0,BMP6_ACVR1_ACVR2A,0.6046320564640406,1.8539166060843857,BMP6,ACVR1_ACVR2A,1,2,True,1.249284549620345,1.249284549620345,0.6738623223505884
1.0,BMP6_ACVR1_ACVR2B,0.5036364025909718,1.6766695786667904,BMP6,ACVR1_ACVR2B,1,2,True,1.1730331760758186,1.1730331760758186,0.6996209575225668
1.0,BMP6_ACVR1_BMPR2,0.1417245170021519,0.7552062416967309,BMP6,ACVR1_BMPR2,1,2,True,0.613481724694579,0.613481724694579,0.8123366715246715
1.0,BMP6_BMPR1A_ACVR2A,0.0553903338824844,0.1239704793651188,BMP6,BMPR1A_ACVR2A,1,2,True,0.06858014548263441,0.06858014548263441,0.5531973888771669
1.0,BMP6_BMPR1A_ACVR2B,0.0553903338824844,0.1274422459334768,BMP6,BMPR1A_ACVR2B,1,2,True,0.0720519120509924,0.0720519120509924,0.5653691326862096
1.0,BMP6_BMPR1A_BMPR2,0.0403183065984082,0.0566563042287583,BMP6,BMPR1A_BMPR2,1,2,True,0.0163379976303501,0.0163379976303501,0.2883703385307836
1.0,BMP6_BMPR1B_ACVR2A,0.1822220493119418,0.2895738622981951,BMP6,BMPR1B_ACVR2A,1,2,True,0.10735181298625329,0.10735181298625329,0.3707234214243597
1.0,BMP6_BMPR1B_ACVR2B,0.1489345339009888,0.2452002082607184,BMP6,BMPR1B_ACVR2B,1,2,True,0.0962656743597296,0.0962656743597296,0.39260029607059505
1.0,BMP6_BMPR1B_BMPR2,0.0667830011911641,0.0869307971232712,BMP6,BMPR1B_BMPR2,1,2,True,0.020147795932107096,0.020147795932107096,0.2317682179255385
1.0,BMP7_ACVR1_ACVR2A,2.817683301475395,8.544291334475027,BMP7,ACVR1_ACVR2A,1,2,True,5.726608032999632,5.726608032999632,0.6702262140680486
1.0,BMP7_ACVR1_ACVR2B,2.4075562972307614,7.851100665484623,BMP7,ACVR1_ACVR2B,1,2,True,5.443544368253861,5.443544368253861,0.6933479266397674
1.0,BMP7_ACVR1_BMPR2,0.5678268778831067,3.2056283362004434,BMP7,ACVR1_BMPR2,1,2,True,2.6378014583173366,2.6378014583173366,0.8228656543022268
1.0,BMP7_BMPR1A_ACVR2A,0.2679469897069998,0.6025568406962541,BMP7,BMPR1A_ACVR2A,1,2,True,0.33460985098925433,0.33460985098925433,0.5553166579315784
1.0,BMP7_BMPR1A_ACVR2B,0.2679469897069998,0.6195792865675867,BMP7,BMPR1A_ACVR2B,1,2,True,0.35163229686058683,0.35163229686058683,0.5675339774649312
1.0,BMP7_BMPR1A_BMPR2,0.1955452738412211,0.2754298190120599,BMP7,BMPR1A_BMPR2,1,2,True,0.07988454517083876,0.07988454517083876,0.2900359353151264
1.0,BMP7_BMPR1B_ACVR2A,0.8632763538734912,1.375834885992513,BMP7,BMPR1B_ACVR2A,1,2,True,0.5125585321190217,0.5125585321190217,0.37254363684001757
1.0,BMP7_BMPR1B_ACVR2B,0.7135344549456264,1.1789320622378274,BMP7,BMPR1B_ACVR2B,1,2,True,0.46539760729220103,0.46539760729220103,0.3947620242075627
1.0,BMP7_BMPR1B_BMPR2,0.3265286297225626,0.424742809446555,BMP7,BMPR1B_BMPR2,1,2,True,0.09821417972399243,0.09821417972399243,0.23123211868369636
1.0,BTC_EGFR,4.879257744544656,4.87925740529939,BTC,EGFR,1,1,False,-3.3924526654516285e-07,3.3924526654516285e-07,6.95280479750147e-08
1.0,BTC_EGFR_ERBB2,4.46340066419357,7.4931695563241,BTC,EGFR_ERBB2,1,2,True,3.0297688921305292,3.0297688921305292,0.40433742615278995
1.0,BTC_ERBB2_ERBB4,0.0,0.0,BTC,ERBB2_ERBB4,1,2,True,0.0,0.0,0.0
1.0,BTC_ERBB4,0.0,0.0,BTC,ERBB4,1,1,False,0.0,0.0,0.0
1.0,C3_C3AR1,0.3748212229497214,0.3748211933060233,C3,C3AR1,1,1,False,-2.9643698107317817e-08,2.9643698107317817e-08,7.908756573075434e-08
1.0,CADM1_CADM1,3.912974518778876,3.912974371440577,CADM1,CADM1,1,1,False,-1.4733829889479466e-07,1.4733829889479466e-07,3.76537844005114e-08
1.0,CALCB_CALCRL,0.0130552717579839,0.0130552682720763,CALCB,CALCRL,1,1,False,-3.4859075990351096e-09,3.4859075990351096e-09,2.6701149264880804e-07
1.0,CCL17_ACKR2,0.8106339271521474,0.8106338255561842,CCL17,ACKR2,1,1,False,-1.0159596319780917e-07,1.0159596319780917e-07,1.2532902928789048e-07
1.0,CCL19_ACKR4,0.0,0.0,CCL19,ACKR4,1,1,False,0.0,0.0,0.0
1.0,CCL19_CCR7,0.0,0.0,CCL19,CCR7,1,1,False,0.0,0.0,0.0
1.0,CCL1_ACKR4,0.0777750626272442,0.0777750562392995,CCL1,ACKR4,1,1,False,-6.387944700980697e-09,6.387944700980697e-09,8.213358479177916e-08
1.0,CCL1_CCR8,0.0,0.0,CCL1,CCR8,1,1,False,0.0,0.0,0.0
1.0,CCL21_ACKR4,0.0471558806088717,0.0471558783364567,CCL21,ACKR4,1,1,False,-2.272414999227035e-09,2.272414999227035e-09,4.8189429820541036e-08
1.0,CCL21_CCR7,0.0,0.0,CCL21,CCR7,1,1,False,0.0,0.0,0.0
1.0,CCL4_ACKR2,0.0,0.0,CCL4,ACKR2,1,1,False,0.0,0.0,0.0
1.0,CCL4_CCR5,0.0,0.0,CCL4,CCR5,1,1,False,0.0,0.0,0.0
1.0,CD80_CD28,0.0,0.0,CD80,CD28,1,1,False,0.0,0.0,0.0
1.0,CD99_CD99,1871.365369301182,1871.365239324622,CD99,CD99,1,1,False,-0.00012997655994695378,0.00012997655994695378,6.94554692948553e-08
1.0,CD99_CD99L2,64.524870718249,64.52486747276248,CD99,CD99L2,1,1,False,-3.2454865248610076e-06,3.2454865248610076e-06,5.0298225920243726e-08
1.0,CDH15_CDH15,5.700558227879776,5.700558649131128,CDH15,CDH15,1,1,False,4.212513520229777e-07,4.212513520229777e-07,7.38965034746523e-08
