pair_id,center_time,normalized_prominence
"[""H2-DMa"",""Cd4""]",1.0,-0.1082802012942159
"[""H2-DMb1"",""Cd4""]",1.0,-0.1129313413401562
"[""H2-DMb2"",""Cd4""]",1.0,-0.11367748693250901
"[""H2-Eb1"",""Cd4""]",1.0,-0.1111863332882646
"[""H2-K1"",""Cd8a""]",1.0,-0.10872697603679299
"[""H2-K1"",""Cd8b1""]",1.0,-0.15227644718849814
"[""H2-M3"",""Cd8a""]",1.0,-0.09665880293944792
"[""H2-M3"",""Cd8b1""]",1.0,-0.1140824217599749
"[""H2-M5"",""Cd8a""]",1.0,-0.10736202121668592
"[""H2-M5"",""Cd8b1""]",1.0,-0.12610649184754227
"[""H2-Oa"",""Cd4""]",1.0,-0.10437958607417852
"[""H2-Q1"",""Cd8a""]",1.0,-0.10017490147661168
"[""H2-Q1"",""Cd8b1""]",1.0,-0.12521642925057433
"[""H2-Q10"",""Cd8a""]",1.0,-0.12135907157600517
"[""H2-Q10"",""Cd8b1""]",1.0,-0.29892949757525444
"[""H2-Q2"",""Cd8a""]",1.0,-0.10895059042132371
"[""H2-Q2"",""Cd8b1""]",1.0,-0.13825052156008527
"[""H2-Q4"",""Cd8a""]",1.0,-0.09799487348560451
"[""H2-Q4"",""Cd8b1""]",1.0,-0.11217257046079587
"[""H2-Q6"",""Cd8a""]",1.0,-0.09405873237619086
"[""H2-Q6"",""Cd8b1""]",1.0,-0.11400434432253712
"[""H2-Q7"",""Cd8a""]",1.0,-0.09707480728895482
"[""H2-Q7"",""Cd8b1""]",1.0,-0.10958581055336158
"[""H2-T22"",""Cd8a""]",1.0,-0.09779342655019321
"[""H2-T22"",""Cd8b1""]",1.0,-0.11277374795341166
"[""H2-T23"",""Cd8a""]",1.0,-0.10550110342477348
"[""H2-T23"",""Cd8b1""]",1.0,-0.137038410067489
"[""H2-T24"",""Cd8a""]",1.0,-0.09987402830606495
"[""H2-T24"",""Cd8b1""]",1.0,-0.11219991669194349
"[""H2-T3"",""Cd8a""]",1.0,-0.10611736329199736
"[""H2-T3"",""Cd8b1""]",1.0,-0.13723304523370508
"[""Hbegf"",""Egfr""]",1.0,-0.10616973032266916
"[""Hbegf"",""Egfr_Erbb2""]",1.0,-0.10898103587105812
"[""Hbegf"",""Erbb2_Erbb4""]",1.0,-0.11892315200415321
"[""Hbegf"",""Erbb4""]",1.0,-0.11153682821005742
"[""Hc"",""C5ar1""]",1.0,-0.10934713690257258
"[""Hcrt"",""Hcrtr1""]",1.0,-0.0396154892638374
"[""Hcrt"",""Hcrtr2""]",1.0,-0.09133272313973317
"[""Hgf"",""Met""]",1.0,-0.09672686969691252
"[""Hspg2"",""Dag1""]",1.0,-0.14272152466723803
"[""Iapp"",""Calcr""]",1.0,-0.037868014625358826
"[""Iapp"",""Calcrl""]",1.0,-0.08953018165262017
"[""Ibsp"",""Itgav_Itgb3""]",1.0,-0.13084363639311003
"[""Ibsp"",""Itgav_Itgb5""]",1.0,-0.12079885553418551
"[""Icam1"",""Itgal""]",1.0,-0.13825982055117758
"[""Icam1"",""Itgal_Itgb2""]",1.0,-0.11428727802914351
"[""Icam1"",""Itgam_Itgb2""]",1.0,-0.11421754514187754
"[""Icam1"",""Itgax_Itgb2""]",1.0,-0.11869601692566834
"[""Icam1"",""Spn""]",1.0,-0.1389432791763509
"[""Icam2"",""Itgal_Itgb2""]",1.0,-0.1117973617517416
"[""Icam2"",""Itgam_Itgb2""]",1.0,-0.11177161307820443
"[""Icosl"",""Cd28""]",1.0,-0.10845769562213653
"[""Icosl"",""Ctla4""]",1.0,-0.10092157638652027
"[""Icosl"",""Icos""]",1.0,-0.10786401471379808
"[""Ifnk"",""Ifnar1_Ifnar2""]",1.0,-0.09412181658807925
"[""Igf1"",""Igf1r""]",1.0,-0.10517537051005654
"[""Igf1"",""Itga6_Itgb4""]",1.0,-0.12461903515707318
"[""Igf1"",""Itgav_Itgb3""]",1.0,-0.12306511864441921
"[""Igf2"",""Igf1r""]",1.0,-0.11041606212785987
"[""Igf2"",""Igf2r""]",1.0,-0.12734454702141648
"[""Igf2"",""Itga6_Itgb4""]",1.0,-0.1429088194087092
"[""Igf2"",""Itgav_Itgb3""]",1.0,-0.14437840477217473
"[""Ihh"",""Ptch1_Smo""]",1.0,-0.10069422674966955
"[""Ihh"",""Ptch2_Smo""]",1.0,-0.10372372152221332
"[""Il10"",""Il10ra_Il10rb""]",1.0,-0.09820248037569101
"[""Il11"",""Il11ra1_Il6st""]",1.0,-0.11468020394516704
"[""Il15"",""Il15ra_Il2rb_Il2rg""]",1.0,-0.11633091873259738
"[""Il16"",""Cd4""]",1.0,-0.11358364862295883
"[""Il17b"",""Il17rb""]",1.0,-0.12483351712245316
"[""Il17f"",""Il17ra_Il17rc""]",1.0,-0.13174003180493776
"[""Il18"",""Il18r1_Il18rap""]",1.0,-0.10474858565517853
"[""Il19"",""Il20ra_Il20rb""]",1.0,-0.11121077066035326
"[""Il1a"",""Il1r1_Il1rap""]",1.0,-0.10686613666890446
"[""Il1b"",""Il1r1_Il1rap""]",1.0,-0.11187527426423083
"[""Il2"",""Il2ra_Il2rb_Il2rg""]",1.0,-0.10406897077948413
"[""Il2"",""Il2rb_Il2rg""]",1.0,-0.10242475503392479
"[""Il22"",""Il22ra1_Il10rb""]",1.0,-0.12258655200250462
"[""Il25"",""Il17ra_Il17rb""]",1.0,-0.10589635469766978
"[""Il27_Ebi3"",""Il27ra_Il6st""]",1.0,-0.1371202996219027
"[""Il31"",""Il31ra_Osmr""]",1.0,-0.15115653280410593
"[""Il33"",""Il1rl1_Il1rap""]",1.0,-0.10486661080939508
"[""Il34"",""Csf1r""]",1.0,-0.11832082656473925
"[""Il4"",""Il4ra""]",1.0,-0.11882251624529871
"[""Il4"",""Il4ra_Il13ra1""]",1.0,-0.14104965669090808
"[""Il4"",""Il4ra_Il13ra2""]",1.0,-0.14576056414844096
"[""Il4"",""Il4ra_Il2rg""]",1.0,-0.12895395922264719
"[""Il5"",""Il5ra_Csf2rb""]",1.0,-0.1162101176616891
"[""Il6"",""Il6ra_Il6st""]",1.0,-0.12346372260709548
"[""Il7"",""Il7r_Il2rg""]",1.0,-0.11594227261767975
"[""Inha_Inhba"",""Acvr2a""]",1.0,-0.12443846679927412
"[""Inha_Inhbb"",""Acvr2b""]",1.0,-0.09900803453302642
"[""Inhba"",""Acvr1b_Acvr2a""]",1.0,-0.1126829754149011
"[""Inhba"",""Acvr1b_Acvr2b""]",1.0,-0.10442705000964742
"[""Inhba_Inhbb"",""Acvr1b_Acvr2a""]",1.0,-0.1097837204393084
"[""Inhba_Inhbb"",""Acvr1b_Acvr2b""]",1.0,-0.0937526545130235
"[""Inhba_Inhbb"",""Acvr1c_Acvr2a""]",1.0,-0.13735159594558438
"[""Inhba_Inhbb"",""Acvr1c_Acvr2b""]",1.0,-0.13735159594558438
"[""Inhbb"",""Acvr1b_Acvr2a""]",1.0,-0.11024851055115725
"[""Inhbb"",""Acvr1b_Acvr2b""]",1.0,-0.09719288657049335
"[""Inhbb"",""Acvr1c_Acvr2a""]",1.0,-0.13342211326571873
"[""Inhbb"",""Acvr1c_Acvr2b""]",1.0,-0.13342211326571873
"[""Inhbc"",""Acvr1b_Acvr2a""]",1.0,-0.1581918769231172
"[""Inhbc"",""Acvr1b_Acvr2b""]",1.0,-0.10281863936628716
"[""Inhbc"",""Acvr1c_Acvr2a""]",1.0,-0.1886588497392226
"[""Inhbc"",""Acvr1c_Acvr2b""]",1.0,-0.1886588497392226
"[""Inhbe"",""Acvr1b_Acvr2a""]",1.0,-0.11404118144592779
"[""Inhbe"",""Acvr1b_Acvr2b""]",1.0,-0.10143491336096483
"[""Inhbe"",""Acvr1c_Acvr2a""]",1.0,-0.12780344801787907
"[""Inhbe"",""Acvr1c_Acvr2b""]",1.0,-0.12780344801787907
"[""Ins2"",""Insr""]",1.0,-0.10076311474379224
"[""Insl5"",""Rxfp1""]",1.0,-0.10706941838127279
"[""Insl5"",""Rxfp2""]",1.0,-0.0915983173070667
"[""Insl5"",""Rxfp3""]",1.0,-0.09114233407421432
"[""Itga4_Itgb1"",""Vcam1""]",1.0,-0.10130718490725976
"[""Itga4_Itgb7"",""Vcam1""]",1.0,-0.11013767808070052
"[""Itga9_Itgb1"",""Vcam1""]",1.0,-0.10170632069753999
"[""Itgal_Itgb2"",""Cd226""]",1.0,-0.12732934978379823
"[""Itgal_Itgb2"",""Icam1""]",1.0,-0.11490521412637655
"[""Itgal_Itgb2"",""Icam2""]",1.0,-0.11210881699002062
"[""Jag1"",""Notch1""]",1.0,-0.10716315016535213
"[""Jag1"",""Notch2""]",1.0,-0.09874559841045685
"[""Jag1"",""Notch3""]",1.0,-0.10150069666300182
"[""Jag1"",""Notch4""]",1.0,-0.10148407927214831
"[""Jag2"",""Notch1""]",1.0,-0.11850078500512168
"[""Jag2"",""Notch2""]",1.0,-0.1133227588385336
"[""Jag2"",""Notch3""]",1.0,-0.11108914342959275
"[""Jag2"",""Notch4""]",1.0,-0.10621946559672762
"[""Jam2"",""F11r""]",1.0,-0.10537256831089817
"[""Jam2"",""Itga3_Itgb1""]",1.0,-0.09800944051550675
"[""Jam2"",""Itgav_Itgb1""]",1.0,-0.10392867259882657
"[""Jam2"",""Jam2""]",1.0,-0.08868474870615597
"[""Jam2"",""Jam3""]",1.0,-0.09179340006817246
"[""Jam3"",""F11r""]",1.0,-0.10207404526839356
"[""Jam3"",""Itgam_Itgb2""]",1.0,-0.0996079315170667
"[""Jam3"",""Jam2""]",1.0,-0.09162633210242024
"[""Jam3"",""Jam3""]",1.0,-0.08893708375224663
"[""Kitl"",""Kit""]",1.0,-0.11195490395786473
"[""Kng1"",""Bdkrb1""]",1.0,-0.3912477375409053
"[""Kng1"",""Bdkrb2""]",1.0,-0.3850757609030789
"[""Kng2"",""Bdkrb1""]",1.0,-0.1201969342648832
"[""Kng2"",""Bdkrb2""]",1.0,-0.13183698242932104
"[""L1cam"",""Itga4_Itgb7""]",1.0,-0.06495786950072446
"[""L1cam"",""Itgav_Itgb3""]",1.0,-0.09761385820107027
"[""L1cam"",""L1cam""]",1.0,0.054736164668662046
"[""Lama1"",""Cd44""]",1.0,-0.17183015879484081
"[""Lama1"",""Dag1""]",1.0,-0.09812860336951984
"[""Lama1"",""Itga1_Itgb1""]",1.0,-0.09599759493187246
"[""Lama1"",""Itga2_Itgb1""]",1.0,-0.0926043519111105
"[""Lama1"",""Itga3_Itgb1""]",1.0,-0.09447170203509883
"[""Lama1"",""Itga6_Itgb1""]",1.0,-0.0970913915356865
"[""Lama1"",""Itga6_Itgb4""]",1.0,-0.10350549688000901
"[""Lama1"",""Itga7_Itgb1""]",1.0,-0.11315221844413978
"[""Lama1"",""Itga9_Itgb1""]",1.0,-0.09407558172028122
"[""Lama1"",""Itgav_Itgb8""]",1.0,-0.08390346552141897
"[""Lama1"",""Sv2a""]",1.0,-0.09927524209940175
"[""Lama1"",""Sv2b""]",1.0,-0.10210077291342012
"[""Lama1"",""Sv2c""]",1.0,-0.09939726187850251
"[""Lama2"",""Cd44""]",1.0,-0.13235688603592272
"[""Lama2"",""Dag1""]",1.0,-0.09607022745541911
"[""Lama2"",""Itga1_Itgb1""]",1.0,-0.09754246950603199
"[""Lama2"",""Itga2_Itgb1""]",1.0,-0.09458589994933765
"[""Lama2"",""Itga3_Itgb1""]",1.0,-0.09637250522140589
"[""Lama2"",""Itga6_Itgb1""]",1.0,-0.09510499154795972
"[""Lama2"",""Itga6_Itgb4""]",1.0,-0.10230661405706981
"[""Lama2"",""Itga7_Itgb1""]",1.0,-0.09427046056450193
"[""Lama2"",""Itga9_Itgb1""]",1.0,-0.09191238654098646
"[""Lama2"",""Itgav_Itgb8""]",1.0,-0.09200144813555848
"[""Lama2"",""Sv2a""]",1.0,-0.1415340200239359
"[""Lama2"",""Sv2b""]",1.0,-0.11209978144134139
"[""Lama2"",""Sv2c""]",1.0,-0.11841936232404757
"[""Lama3"",""Cd44""]",1.0,-0.5132350655030306
"[""Lama3"",""Dag1""]",1.0,-0.11794930821314814
"[""Lama3"",""Itga1_Itgb1""]",1.0,-0.11871842231453908
"[""Lama3"",""Itga2_Itgb1""]",1.0,-0.11018699194921364
"[""Lama3"",""Itga3_Itgb1""]",1.0,-0.11083158863689327
"[""Lama3"",""Itga6_Itgb1""]",1.0,-0.11475578072001699
"[""Lama3"",""Itga6_Itgb4""]",1.0,-0.12474139338988113
"[""Lama3"",""Itga7_Itgb1""]",1.0,-0.14265821541083323
"[""Lama3"",""Itga9_Itgb1""]",1.0,-0.10602848589896458
"[""Lama3"",""Itgav_Itgb8""]",1.0,-0.10378170409716239
"[""Lama3"",""Sv2a""]",1.0,-0.13913970441280854
"[""Lama3"",""Sv2b""]",1.0,-0.13941266860384993
"[""Lama3"",""Sv2c""]",1.0,-0.1441946696630274
"[""Lama4"",""Cd44""]",1.0,-0.2405185903737722
"[""Lama4"",""Dag1""]",1.0,-0.11325940694751235
"[""Lama4"",""Itga1_Itgb1""]",1.0,-0.11579593177178232
"[""Lama4"",""Itga2_Itgb1""]",1.0,-0.10770200709180844
"[""Lama4"",""Itga3_Itgb1""]",1.0,-0.10999418640828659
"[""Lama4"",""Itga6_Itgb1""]",1.0,-0.11258128016919933
"[""Lama4"",""Itga6_Itgb4""]",1.0,-0.12006573663797088
"[""Lama4"",""Itga7_Itgb1""]",1.0,-0.11879480057978711
"[""Lama4"",""Itga9_Itgb1""]",1.0,-0.10451871704992652
"[""Lama4"",""Itgav_Itgb8""]",1.0,-0.10240349964161105
"[""Lama4"",""Sv2a""]",1.0,-0.1304029910799528
"[""Lama4"",""Sv2b""]",1.0,-0.12561181353771045
"[""Lama4"",""Sv2c""]",1.0,-0.12815772445588536
"[""Lama5"",""Cd44""]",1.0,-0.25686242100942336
"[""Lama5"",""Dag1""]",1.0,-0.12440692242777826
"[""Lama5"",""Itga1_Itgb1""]",1.0,-0.13045465197153844
"[""Lama5"",""Itga2_Itgb1""]",1.0,-0.11856817992734126
"[""Lama5"",""Itga3_Itgb1""]",1.0,-0.11792719926227926
"[""Lama5"",""Itga6_Itgb1""]",1.0,-0.12227120047093568
"[""Lama5"",""Itga6_Itgb4""]",1.0,-0.1363162245580143
"[""Lama5"",""Itga7_Itgb1""]",1.0,-0.13608316190687395
"[""Lama5"",""Itga9_Itgb1""]",1.0,-0.11373177714742347
"[""Lama5"",""Itgav_Itgb8""]",1.0,-0.10775435388746618
"[""Lama5"",""Sv2a""]",1.0,-0.13929804229093556
"[""Lama5"",""Sv2b""]",1.0,-0.1491417291825578
"[""Lama5"",""Sv2c""]",1.0,-0.15386179134261901
"[""Lamb1"",""Cd44""]",1.0,-0.18283636366949768
"[""Lamb1"",""Dag1""]",1.0,-0.10482304167739942
"[""Lamb1"",""Itga1_Itgb1""]",1.0,-0.10738894264769486
"[""Lamb1"",""Itga2_Itgb1""]",1.0,-0.10011755610585793
"[""Lamb1"",""Itga3_Itgb1""]",1.0,-0.10194065316223677
"[""Lamb1"",""Itga6_Itgb1""]",1.0,-0.1042910388438604
"[""Lamb1"",""Itga6_Itgb4""]",1.0,-0.1092414518371245
"[""Lamb1"",""Itga7_Itgb1""]",1.0,-0.10446354407599939
"[""Lamb1"",""Itga9_Itgb1""]",1.0,-0.09786273481720698
"[""Lamb1"",""Itgav_Itgb8""]",1.0,-0.09655291354810333
"[""Lamb1"",""Sv2a""]",1.0,-0.13440718767723492
"[""Lamb1"",""Sv2b""]",1.0,-0.11363030980738686
"[""Lamb1"",""Sv2c""]",1.0,-0.11545099506488476
"[""Lamb2"",""Cd44""]",1.0,-0.29851104174464305
"[""Lamb2"",""Dag1""]",1.0,-0.11905880904066304
"[""Lamb2"",""Itga1_Itgb1""]",1.0,-0.12131045874734028
"[""Lamb2"",""Itga2_Itgb1""]",1.0,-0.11157086313046152
"[""Lamb2"",""Itga3_Itgb1""]",1.0,-0.11383111928300738
"[""Lamb2"",""Itga6_Itgb1""]",1.0,-0.11817914785943465
"[""Lamb2"",""Itga6_Itgb4""]",1.0,-0.12802722480392564
"[""Lamb2"",""Itga7_Itgb1""]",1.0,-0.13779034555559444
"[""Lamb2"",""Itga9_Itgb1""]",1.0,-0.10853302318384717
"[""Lamb2"",""Itgav_Itgb8""]",1.0,-0.10162205812185177
"[""Lamb2"",""Sv2a""]",1.0,-0.10689867821427801
"[""Lamb2"",""Sv2b""]",1.0,-0.13143072069631373
"[""Lamb2"",""Sv2c""]",1.0,-0.13265517829695705
"[""Lamb3"",""Cd44""]",1.0,-0.49070768159353406
"[""Lamb3"",""Dag1""]",1.0,-0.11463836345979977
"[""Lamb3"",""Itga1_Itgb1""]",1.0,-0.12095396905158814
"[""Lamb3"",""Itga2_Itgb1""]",1.0,-0.11167634105259414
"[""Lamb3"",""Itga3_Itgb1""]",1.0,-0.11177729135296935
"[""Lamb3"",""Itga6_Itgb1""]",1.0,-0.11346846681030809
"[""Lamb3"",""Itga6_Itgb4""]",1.0,-0.12437801512405561
"[""Lamb3"",""Itga7_Itgb1""]",1.0,-0.11679819930932889
"[""Lamb3"",""Itga9_Itgb1""]",1.0,-0.10653013967470992
"[""Lamb3"",""Itgav_Itgb8""]",1.0,-0.10217320534936658
"[""Lamb3"",""Sv2a""]",1.0,-0.16225949369255843
"[""Lamb3"",""Sv2b""]",1.0,-0.13662627634089403
"[""Lamb3"",""Sv2c""]",1.0,-0.148629588505028
"[""Lamc1"",""Cd44""]",1.0,-0.25199320701884603
"[""Lamc1"",""Dag1""]",1.0,-0.10934021230846125
"[""Lamc1"",""Itga1_Itgb1""]",1.0,-0.11197479567697699
"[""Lamc1"",""Itga2_Itgb1""]",1.0,-0.10386285025212993
"[""Lamc1"",""Itga3_Itgb1""]",1.0,-0.10550579410809371
"[""Lamc1"",""Itga6_Itgb1""]",1.0,-0.10815214519765684
"[""Lamc1"",""Itga6_Itgb4""]",1.0,-0.11505333337507084
"[""Lamc1"",""Itga7_Itgb1""]",1.0,-0.11495665720555473
"[""Lamc1"",""Itga9_Itgb1""]",1.0,-0.10140274480796155
"[""Lamc1"",""Itgav_Itgb8""]",1.0,-0.09786178722674183
"[""Lamc1"",""Sv2a""]",1.0,-0.14525381590581143
"[""Lamc1"",""Sv2b""]",1.0,-0.1209721842589111
"[""Lamc1"",""Sv2c""]",1.0,-0.12281374029378317
"[""Lamc2"",""Cd44""]",1.0,-0.09750095169677497
"[""Lamc2"",""Dag1""]",1.0,-0.13650146819109005
"[""Lamc2"",""Itga1_Itgb1""]",1.0,-0.14403280666231122
"[""Lamc2"",""Itga2_Itgb1""]",1.0,-0.12696831531665187
"[""Lamc2"",""Itga3_Itgb1""]",1.0,-0.12582232658796533
"[""Lamc2"",""Itga6_Itgb1""]",1.0,-0.13254165133655477
"[""Lamc2"",""Itga6_Itgb4""]",1.0,-0.1563382900345467
"[""Lamc2"",""Itga7_Itgb1""]",1.0,-0.18068716489735476
"[""Lamc2"",""Itga9_Itgb1""]",1.0,-0.11932120384658718
"[""Lamc2"",""Itgav_Itgb8""]",1.0,-0.10976870815355338
"[""Lamc2"",""Sv2a""]",1.0,-0.11029337010463913
"[""Lamc2"",""Sv2b""]",1.0,-0.15745218042754316
"[""Lamc2"",""Sv2c""]",1.0,-0.13502088035411186
"[""Lamc3"",""Cd44""]",1.0,-0.43926151047418194
"[""Lamc3"",""Dag1""]",1.0,-0.10375859544140087
"[""Lamc3"",""Itga1_Itgb1""]",1.0,-0.09936371173344893
"[""Lamc3"",""Itga2_Itgb1""]",1.0,-0.09588667653343458
"[""Lamc3"",""Itga3_Itgb1""]",1.0,-0.09936126370011442
"[""Lamc3"",""Itga6_Itgb1""]",1.0,-0.10293095204696037
"[""Lamc3"",""Itga6_Itgb4""]",1.0,-0.11140284399325967
"[""Lamc3"",""Itga7_Itgb1""]",1.0,-0.1298038527909034
"[""Lamc3"",""Itga9_Itgb1""]",1.0,-0.09800658706270862
"[""Lamc3"",""Itgav_Itgb8""]",1.0,-0.08831028073631006
"[""Lamc3"",""Sv2a""]",1.0,-0.10757808207019304
"[""Lamc3"",""Sv2b""]",1.0,-0.11024236795849196
"[""Lamc3"",""Sv2c""]",1.0,-0.10659359980394556
"[""Lck"",""Cd8a_Cd8b1""]",1.0,-0.10157233226684159
"[""Lgals9"",""Cd44""]",1.0,-0.20328566647531354
"[""Lgals9"",""Havcr2""]",1.0,-0.09769418045821726
"[""Lgals9"",""Ighm""]",1.0,-0.11376767242378172
"[""Lgals9"",""Ptprc""]",1.0,-0.11230835581975679
"[""Lhb"",""Lhcgr""]",1.0,-0.08759521517514868
"[""Lif"",""Lifr_Il6st""]",1.0,-0.10780139090484361
"[""Lrrc4"",""Ntng2""]",1.0,-0.09868708347573335
"[""Lrrc4b"",""Ptprf""]",1.0,-0.12029393890146756
"[""Lrrc4c"",""Ntng1""]",1.0,-0.11518924582177731
"[""Lta"",""Tnfrsf14""]",1.0,-0.1901159218969355
"[""Lta"",""Tnfrsf1a""]",1.0,-0.12449112856938793
"[""Lta"",""Tnfrsf1b""]",1.0,-0.08937936073663255
"[""Lta_Ltb"",""Ltbr""]",1.0,-0.11336783574464893
"[""Madcam1"",""Itga4_Itgb7""]",1.0,-0.10841893418855131
"[""Mag"",""Mag""]",1.0,-0.13073417465259252
"[""Mdk"",""Alk""]",1.0,-0.0962974873415067
"[""Mdk"",""Itga4_Itgb1""]",1.0,-0.0907068010684798
"[""Mdk"",""Itga6_Itgb1""]",1.0,-0.09739831545363947
"[""Mdk"",""Lrp1""]",1.0,-0.09415388550355855
"[""Mdk"",""Ncl""]",1.0,-0.08750750609974643
"[""Mdk"",""Ptprz1""]",1.0,-0.09562156778705125
"[""Mdk"",""Sdc1""]",1.0,-0.09614981658491048
"[""Mdk"",""Sdc2""]",1.0,-0.091576637002512
"[""Mdk"",""Sdc4""]",1.0,-0.10544551125028559
"[""Mif"",""Ackr3""]",1.0,-0.09700729597410357
"[""Mif"",""Cd74_Cd44""]",1.0,-0.09843155434729
"[""Mif"",""Cd74_Cxcr2""]",1.0,-0.09476884751244558
"[""Mif"",""Cd74_Cxcr4""]",1.0,-0.09448389547534325
"[""Mpz"",""Mpz""]",1.0,-0.12078553420536667
"[""Mpz"",""Mpzl1""]",1.0,-0.11482429573293995
"[""Mpzl1"",""Mpzl1""]",1.0,-0.10931716112371126
"[""Mstn"",""Acvr1b_Acvr2a""]",1.0,-0.10538662495173104
"[""Mstn"",""Acvr1b_Acvr2b""]",1.0,-0.10149389075539603
"[""Mstn"",""Tgfbr1_Acvr2a""]",1.0,-0.09855223016243014
"[""Mstn"",""Tgfbr1_Acvr2b""]",1.0,-0.09591560598353602
"[""Nampt"",""Insr""]",1.0,-0.10066573952194974
"[""Nampt"",""Itga5_Itgb1""]",1.0,-0.10201785988284878
"[""Ncam1"",""Fgfr1""]",1.0,-0.11026062988170676
"[""Ncam1"",""L1cam""]",1.0,-0.05303612858500817
"[""Ncam1"",""Ncam1""]",1.0,-0.1629076283376369
"[""Ncam1"",""Ncam2""]",1.0,-0.15685303423060604
"[""Ncam2"",""L1cam""]",1.0,-0.10895830971994946
"[""Nectin1"",""Cadm3""]",1.0,-0.09720605470962418
"[""Nectin1"",""Cd96""]",1.0,-0.12197487269407398
"[""Nectin1"",""Nectin3""]",1.0,-0.10719880555867764
"[""Nectin1"",""Nectin4""]",1.0,-0.1756763435700413
"[""Nectin2"",""Cd226""]",1.0,-0.12370917867335074
"[""Nectin2"",""Tigit""]",1.0,-0.1069086691145604
"[""Nectin3"",""Nectin1""]",1.0,-0.10723330249718144
"[""Nectin3"",""Nectin2""]",1.0,-0.1021771818290873
"[""Nectin3"",""Pvr""]",1.0,-0.10169405776895268
"[""Nectin3"",""Tigit""]",1.0,-0.09879397517394477
"[""Negr1"",""Negr1""]",1.0,-0.1048972653291882
"[""Nfasc"",""Cntn1_Cntnap1""]",1.0,-0.07587508099865248
"[""Ngf"",""Ngfr""]",1.0,-0.09661356043726899
"[""Ngf"",""Ntrk1""]",1.0,-0.11496621143746166
"[""Nmb"",""Nmbr""]",1.0,-0.09225352773709056
"[""Nms"",""Nmur1""]",1.0,-0.1505157365552432
"[""Nms"",""Nmur2""]",1.0,-0.012205362064628522
"[""Nmu"",""Nmur1""]",1.0,-0.11467743726689555
"[""Nmu"",""Nmur2""]",1.0,-0.08759294068901546
"[""Nodal"",""Acvr1b_Acvr2a_Cfc1""]",1.0,-0.1257336536192749
"[""Nodal"",""Acvr1b_Acvr2b_Cfc1""]",1.0,-0.1257336536192749
"[""Nodal"",""Acvr1c_Acvr2a_Cfc1""]",1.0,-0.1257336536192749
"[""Nodal"",""Acvr1c_Acvr2b_Cfc1""]",1.0,-0.1257336536192749
"[""Npb"",""Npbwr1""]",1.0,-0.1469870491687334
"[""Npff"",""Npffr1""]",1.0,-0.12890760425452874
"[""Npff"",""Npffr2""]",1.0,-0.146636196770068
"[""Npnt_Fras1_Frem1"",""Itga8_Itgb1""]",1.0,-0.0996302629036086
"[""Npnt_Fras1_Frem2"",""Itga8_Itgb1""]",1.0,-0.09757676217037722
"[""Nppa"",""Npr1""]",1.0,-0.13800462184616927
"[""Nppb"",""Npr1""]",1.0,-0.14051470567306099
"[""Nppc"",""Npr2""]",1.0,-0.10661767672414985
"[""Nps"",""Npsr1""]",1.0,-0.1238509353371195
"[""Npvf"",""Npffr1""]",1.0,-0.12963020240133633
"[""Npvf"",""Npffr2""]",1.0,-0.11610783004761688
"[""Npw"",""Npbwr1""]",1.0,-0.12341683946275028
"[""Npy"",""Gpr83""]",1.0,-0.14705912594324744
"[""Npy"",""Npy1r""]",1.0,-0.026592111154107978
"[""Npy"",""Npy2r""]",1.0,-0.07463675710030904
"[""Npy"",""Npy5r""]",1.0,0.029632651863095272
"[""Nrg1"",""Erbb2_Erbb3""]",1.0,-0.11182309381935368
"[""Nrg1"",""Erbb2_Erbb4""]",1.0,-0.11516515977790237
"[""Nrg1"",""Erbb3""]",1.0,-0.10473663841170852
"[""Nrg1"",""Erbb4""]",1.0,-0.10899784362165005
"[""Nrg1"",""Itgav_Itgb3""]",1.0,-0.11046291486304682
"[""Nrg2"",""Erbb2_Erbb3""]",1.0,-0.11260561642485314
"[""Nrg2"",""Erbb2_Erbb4""]",1.0,-0.11913035509768732
"[""Nrg2"",""Erbb3""]",1.0,-0.10715971288407344
"[""Nrg2"",""Erbb4""]",1.0,-0.11364791245562675
"[""Nrg3"",""Erbb2_Erbb4""]",1.0,-0.12288329904774253
"[""Nrg3"",""Erbb4""]",1.0,-0.12898301655075073
"[""Nrg4"",""Erbb2_Erbb4""]",1.0,-0.11305088666708579
"[""Nrg4"",""Erbb4""]",1.0,-0.10713313863251167
"[""Nrtn"",""Gfra2_Ret""]",1.0,-0.11608795968640961
"[""Nrxn1"",""Nlgn1""]",1.0,-0.13332209881445312
"[""Nrxn1"",""Nlgn2""]",1.0,-0.11958395372119857
"[""Nrxn1"",""Nlgn3""]",1.0,-0.12011368772926145
"[""Nrxn2"",""Nlgn1""]",1.0,-0.08530928439458352
"[""Nrxn2"",""Nlgn2""]",1.0,-0.069527251638131
"[""Nrxn2"",""Nlgn3""]",1.0,-0.05263346329631746
"[""Nrxn3"",""Nlgn1""]",1.0,-0.10248012869907597
"[""Nrxn3"",""Nlgn2""]",1.0,-0.08775592558573675
"[""Nrxn3"",""Nlgn3""]",1.0,-0.07216983905290253
"[""Ntf3"",""Ntrk1""]",1.0,-0.10474237591794519
"[""Ntf3"",""Ntrk2""]",1.0,-0.10602937382316066
"[""Ntf3"",""Ntrk3""]",1.0,-0.11122097578386764
"[""Ntf5"",""Ntrk2""]",1.0,-0.11551580837571412
"[""Nts"",""Ntsr1""]",1.0,-0.12424047853928305
