Bmp5_Bmpr1a_Acvr2b,1.0,0.41989669705388627,0.14030343483351895,0.05712356856290079,0.022895723817834585,0.004166283294899781,0.0
Bmp5_Bmpr1a_Bmpr2,1.0,0.40422189847617,0.13342597441653534,0.05569159792871011,0.023434249385920387,0.005338703901067355,0.0
Bmp5_Bmpr1b_Acvr2a,1.0,0.44508340779166866,0.15224636964247892,0.06061286749902078,0.024173277948401333,0.005235902051015956,0.0
Bmp5_Bmpr1b_Acvr2b,1.0,0.4179860610407818,0.13783742271759045,0.05512461296035619,0.021263554931309346,0.003619919400160913,0.0
Bmp5_Bmpr1b_Bmpr2,1.0,0.34209393236982105,0.0964990352439417,0.03516463847791817,0.013161495126526037,0.0027119373527637438,0.0
Bmp6_Acvr1_Acvr2a,1.0,0.452792575771376,0.16618288573220014,0.07837154808766768,0.037110092129380566,0.008128422897379615,0.0
Bmp6_Acvr1_Acvr2b,1.0,0.4571304873722681,0.16631697978659776,0.07349180539895044,0.03141705852184847,0.0034160166619649724,0.0
Bmp6_Acvr1_Bmpr2,1.0,0.4400930555105095,0.16041748207688272,0.07565259416033211,0.03582262705817775,0.007846422504390665,0.0
Bmp6_Bmpr1a_Acvr2a,1.0,0.49459544700564184,0.19647301618748225,0.09990792023839527,0.050259182667336956,0.008990591789645057,0.0
Bmp6_Bmpr1a_Acvr2b,1.0,0.4609841908551681,0.17284497235098437,0.0776772298421222,0.03300805953322709,0.0023444018296921738,0.0
Bmp6_Bmpr1a_Bmpr2,1.0,0.45037400108905856,0.16506537556898154,0.07530675125007391,0.03370991879026184,0.0058518792929505995,0.0
Bmp6_Bmpr1b_Acvr2a,1.0,0.48641758114052125,0.1821454009530608,0.0771111780436765,0.03112470049004585,0.004195434423020592,0.0
Bmp6_Bmpr1b_Acvr2b,1.0,0.4551330022589587,0.16463316181793855,0.06966787320014274,0.026094577422293656,0.0,1.867000734289206e-05
