time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
0.5,"[""Igf1"",""Itgav_Itgb3""]",Igf1,Itgav_Itgb3,Igf1_Itgav_Itgb3,785.3922938323242,169.55412504285397,229,25,25,0,625,Muscle,Muscle
1.0,"[""Igf1"",""Itgav_Itgb3""]",Igf1,Itgav_Itgb3,Igf1_Itgav_Itgb3,469.21715069211405,84.63606748492052,205,23,23,0,529,Muscle,Muscle
1.5,"[""Igf1"",""Itgav_Itgb3""]",Igf1,Itgav_Itgb3,Igf1_Itgav_Itgb3,383.5375781174288,46.241383956670056,206,24,24,0,576,Cavity,Cavity
2.0,"[""Igf1"",""Itgav_Itgb3""]",Igf1,Itgav_Itgb3,Igf1_Itgav_Itgb3,309.8955225123798,52.89429262950387,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Igf1"",""Itgav_Itgb3""]",Igf1,Itgav_Itgb3,Igf1_Itgav_Itgb3,237.95406712440712,52.13809656025844,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Igf1"",""Itgav_Itgb3""]",Igf1,Itgav_Itgb3,Igf1_Itgav_Itgb3,200.44319307064416,35.751423070757845,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,1296655.319132965,317958.32580432063,193,23,23,0,529,Cartilage primordium,Muscle
0.5,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,722074.522401034,189931.75306862046,229,25,25,0,625,Muscle,Muscle
1.0,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,340019.7750953798,74184.05626591842,205,23,23,0,529,Muscle,Muscle
1.5,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,221168.01244883315,29502.36540585024,206,24,24,0,576,Jaw and tooth,Connective tissue
2.0,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,160431.6669317963,26036.528671907578,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,118458.48283022315,24202.402076039598,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Igf2"",""Igf1r""]",Igf2,Igf1r,Igf2_Igf1r,104786.22152684393,18297.125814260467,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,1640762.126696799,342605.6554076837,193,23,23,0,529,Muscle,Muscle
0.5,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,999288.8193279109,222994.1545533594,229,25,25,0,625,Muscle,Muscle
1.0,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,481702.93806190975,92414.74672831605,205,23,23,0,529,Muscle,Muscle
1.5,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,347031.8756263014,77160.01832663301,206,24,24,0,576,Heart,Heart
2.0,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,250425.5919716801,57396.60980731547,218,27,27,0,729,Heart,Heart
2.5,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,175134.13989050698,41319.11788194382,235,26,26,0,676,Connective tissue,Heart
3.0,"[""Igf2"",""Igf2r""]",Igf2,Igf2r,Igf2_Igf2r,137302.30926937851,30895.532364759074,254,27,27,0,729,Heart,Heart
0.0,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,17266.989639729374,3594.628754309164,193,23,23,0,529,Muscle,Muscle
0.5,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,14481.570225219006,3214.9652902366033,229,25,25,0,625,Muscle,Muscle
1.0,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,9635.677503193208,1754.0509123193547,205,23,23,0,529,Muscle,Muscle
1.5,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,8215.230239865847,933.2515632431662,206,24,24,0,576,Cavity,Cavity
2.0,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,7059.571024526345,1142.5555554031953,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,5735.335434605621,1199.970253278454,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Igf2"",""Itga6_Itgb4""]",Igf2,Itga6_Itgb4,Igf2_Itga6_Itgb4,5282.265838667441,948.2479345794621,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,22040.60461018433,3228.105280746247,193,23,23,0,529,Muscle,Muscle
0.5,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,17901.468209177172,3070.971115085187,229,25,25,0,625,Muscle,Muscle
1.0,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,11795.636755427735,1728.24937394283,205,23,23,0,529,Muscle,Muscle
1.5,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,10299.922807891975,1431.7058909454126,206,24,24,0,576,Heart,Cavity
2.0,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,8562.163020550928,1272.437094330316,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,6805.378620315765,1189.112892257958,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Igf2"",""Itgav_Itgb3""]",Igf2,Itgav_Itgb3,Igf2_Itgav_Itgb3,6075.206206287576,1123.1238623085594,254,27,27,0,729,Liver,Liver
0.0,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,234.5962857099812,54.343983412294705,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,154.38746349358462,26.737515941408258,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,91.33256484576142,16.086383882190205,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,68.29132301646021,11.670772935910284,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,53.04879061018815,9.207965869562601,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,40.54580283497376,6.886053886744555,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Ihh"",""Ptch1_Smo""]",Ihh,Ptch1_Smo,Ihh_Ptch1_Smo,35.90735333455446,5.4618399277673095,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,15.397868251546297,3.1985791163054964,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,11.278870726291888,1.7543205672070668,229,25,25,0,625,Muscle,Muscle
1.0,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,7.327776299130884,1.1460512950621449,205,23,23,0,529,Jaw and tooth,Muscle
1.5,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,5.852586107517382,0.882019083572998,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,4.812778667076105,0.7314453216240785,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,3.8138482612103792,0.6271555651773489,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Ihh"",""Ptch2_Smo""]",Ihh,Ptch2_Smo,Ihh_Ptch2_Smo,3.462776648526309,0.5363855535468466,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,157.84243257987922,26.751961645260142,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,131.06411213458287,26.182298908608036,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,88.7648435855354,13.59565783612083,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,71.20618184107931,13.871381418461453,206,24,24,0,576,Brain,Brain
2.0,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,56.04292668683172,13.101625705701782,218,27,27,0,729,Brain,Brain
2.5,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,40.46428729286409,9.884186145319905,235,26,26,0,676,Brain,Brain
3.0,"[""Il10"",""Il10ra_Il10rb""]",Il10,Il10ra_Il10rb,Il10_Il10ra_Il10rb,31.875111235541524,7.57934381512564,254,27,27,0,729,Brain,Brain
0.0,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,105.30566324468322,17.457922580898547,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,71.15693929272393,15.121493405446188,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,41.26979912364637,7.106631086876352,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,31.0023933998886,3.6857175008384484,206,24,24,0,576,Brain,Brain
2.0,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,25.439518253440966,4.08008591367525,218,27,27,0,729,Brain,Brain
2.5,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,20.7237964718325,3.7310223493076426,235,26,26,0,676,Brain,Connective tissue
3.0,"[""Il11"",""Il11ra1_Il6st""]",Il11,Il11ra1_Il6st,Il11_Il11ra1_Il6st,19.764594383745667,3.633088459776543,254,27,27,0,729,Brain,Brain
0.0,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.9882674788385899,0.17634098479733964,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.6919289191024443,0.1291641184565675,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.40952816154890415,0.060908234895894434,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.32212480765709084,0.03891369524896832,206,24,24,0,576,Heart,Cavity
2.0,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.25220345716410636,0.03404892425956098,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.18603554649689333,0.03278287776012069,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Il15"",""Il15ra_Il2rb_Il2rg""]",Il15,Il15ra_Il2rb_Il2rg,Il15_Il15ra_Il2rb_Il2rg,0.15015235954706643,0.02284130022037224,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,3.8383884034392857,0.5850055113902811,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,2.6039014334691335,0.39374452976844476,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,1.549457366760602,0.23372321724609504,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,1.210320978212087,0.17425551796770986,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,0.9807492309979033,0.14153657659033853,218,27,27,0,729,Brain,Brain
2.5,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,0.7683582398499442,0.12491532489465801,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Il16"",""Cd4""]",Il16,Cd4,Il16_Cd4,0.6895739093104618,0.11316662902174077,254,27,27,0,729,Brain,Brain
0.0,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,14.409399183899012,7.238570738775764,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,9.70737098283908,4.449771102760551,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,5.3156887579192915,1.902296323389601,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,4.02051476165202,0.6192027041520366,206,24,24,0,576,Muscle,Muscle
2.0,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,3.332032287010737,0.4399618114308242,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,2.503142025753333,0.45929451410168143,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Il17b"",""Il17rb""]",Il17b,Il17rb,Il17b_Il17rb,2.00684776970208,0.33184564128013483,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,1.8447219388239666,0.2716264003176236,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,1.405901288747225,0.2565131622311508,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,0.8966298877603085,0.1362086681241375,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,0.7242947018412464,0.07988773981467703,206,24,24,0,576,Cavity,Cavity
2.0,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,0.6403100139197828,0.09038739700925266,218,27,27,0,729,Brain,Connective tissue
2.5,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,0.5659298721621694,0.0883756491825673,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Il17f"",""Il17ra_Il17rc""]",Il17f,Il17ra_Il17rc,Il17f_Il17ra_Il17rc,0.5932469690171336,0.08926922832836005,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,1.3802749352726758,0.24421783762490573,193,23,23,0,529,Meninges,Meninges
0.5,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,1.4998400102756266,0.20956328320363965,229,25,25,0,625,Brain,Brain
1.0,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,1.2475147211758524,0.23204735881174626,205,23,23,0,529,Brain,Brain
1.5,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,1.1683440203447395,0.2629672968577981,206,24,24,0,576,Brain,Brain
2.0,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,1.0280246775006345,0.2707851975987666,218,27,27,0,729,Brain,Brain
2.5,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,0.8038835372279238,0.22046863663305097,235,26,26,0,676,Brain,Brain
3.0,"[""Il18"",""Il18r1_Il18rap""]",Il18,Il18r1_Il18rap,Il18_Il18r1_Il18rap,0.6733153026358106,0.18380755246634128,254,27,27,0,729,Brain,Brain
0.0,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.06383347879569475,0.013537429721203831,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.036721884012300136,0.009202426224555917,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.019145348392173214,0.0038649235113913877,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.013647162002862876,0.0016942433709099005,206,24,24,0,576,Brain,Connective tissue
2.0,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.011193913382110945,0.0018556449894022982,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.009529614344899554,0.001760497160279092,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Il19"",""Il20ra_Il20rb""]",Il19,Il20ra_Il20rb,Il19_Il20ra_Il20rb,0.00973164821733604,0.0018267607817515918,254,27,27,0,729,Brain,Brain
0.0,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,8.69063464325271,1.461634160658323,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,5.472986830707282,1.0458508861732798,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,3.2049218349245545,0.5557727903048201,205,23,23,0,529,Liver,Muscle
1.5,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,2.491432364200608,0.5894369971120726,206,24,24,0,576,Liver,Liver
2.0,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,1.9482836045477507,0.4487410945412461,218,27,27,0,729,Liver,Liver
2.5,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,1.5321157553020235,0.37773307330933775,235,26,26,0,676,Liver,Liver
3.0,"[""Il1a"",""Il1r1_Il1rap""]",Il1a,Il1r1_Il1rap,Il1a_Il1r1_Il1rap,1.417163488048472,0.41600780639438417,254,27,27,0,729,Liver,Liver
0.0,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.8041449982960776,0.11439981896319679,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.5491281074610426,0.09818295034926237,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.3292299771928507,0.048509299500098066,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.25803299700413834,0.05119384495427661,206,24,24,0,576,Liver,Liver
2.0,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.20218936980782581,0.038500061505201154,218,27,27,0,729,Liver,Liver
2.5,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.15700776654040677,0.03159897605947623,235,26,26,0,676,Liver,Liver
3.0,"[""Il1b"",""Il1r1_Il1rap""]",Il1b,Il1r1_Il1rap,Il1b_Il1r1_Il1rap,0.1395604819342577,0.03394168912710802,254,27,27,0,729,Liver,Liver
0.0,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,7.001503734151051,1.4868427138275397,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,6.157566659102811,1.3850142499317706,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,4.271135739290895,0.741144391568456,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,3.5110551988754235,0.5532191275022391,206,24,24,0,576,Brain,Brain
2.0,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,2.849453126745083,0.5637815699302094,218,27,27,0,729,Brain,Brain
2.5,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,2.0635561886655163,0.43965181734411607,235,26,26,0,676,Brain,Brain
3.0,"[""Il2"",""Il2ra_Il2rb_Il2rg""]",Il2,Il2ra_Il2rb_Il2rg,Il2_Il2ra_Il2rb_Il2rg,1.5899465189696325,0.33300131273199673,254,27,27,0,729,Brain,Brain
0.0,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,7.368410436228435,1.4981551788234562,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,6.217287913830814,1.3850142499317706,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,4.2723138051555125,0.741144391568456,205,23,23,0,529,Muscle,Muscle
1.5,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,3.5110551988754235,0.5532191275022391,206,24,24,0,576,Brain,Brain
2.0,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,2.849453126745083,0.5637815699302094,218,27,27,0,729,Brain,Brain
2.5,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,2.0635561886655163,0.43965181734411607,235,26,26,0,676,Brain,Brain
3.0,"[""Il2"",""Il2rb_Il2rg""]",Il2,Il2rb_Il2rg,Il2_Il2rb_Il2rg,1.5899465189696325,0.33300131273199673,254,27,27,0,729,Brain,Brain
0.0,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.01816480012245334,0.0030603019727744847,193,23,23,0,529,Meninges,Meninges
0.5,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.01201483151680569,0.001977774269227722,229,25,25,0,625,Jaw and tooth,Jaw and tooth
1.0,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.007795714027790283,0.0015092745266512668,205,23,23,0,529,Brain,Brain
1.5,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.006650139105486502,0.001829354027255364,206,24,24,0,576,Brain,Brain
2.0,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.006240397427798714,0.002131570898717842,218,27,27,0,729,Brain,Brain
2.5,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.005628585845666969,0.0021056373427645533,235,26,26,0,676,Brain,Brain
3.0,"[""Il22"",""Il22ra1_Il10rb""]",Il22,Il22ra1_Il10rb,Il22_Il22ra1_Il10rb,0.005848923470948063,0.0022176762280361837,254,27,27,0,729,Brain,Brain
0.0,"[""Il25"",""Il17ra_Il17rb""]",Il25,Il17ra_Il17rb,Il25_Il17ra_Il17rb,0.19919648154663092,0.033527632644934094,193,23,23,0,529,Muscle,Muscle
0.5,"[""Il25"",""Il17ra_Il17rb""]",Il25,Il17ra_Il17rb,Il25_Il17ra_Il17rb,0.16305849275605241,0.028108086609880543,229,25,25,0,625,Muscle,Muscle
1.0,"[""Il25"",""Il17ra_Il17rb""]",Il25,Il17ra_Il17rb,Il25_Il17ra_Il17rb,0.1178657406928527,0.019123989692865027,205,23,23,0,529,Brain,Brain
1.5,"[""Il25"",""Il17ra_Il17rb""]",Il25,Il17ra_Il17rb,Il25_Il17ra_Il17rb,0.1030985815282124,0.021854661672778,206,24,24,0,576,Brain,Brain
2.0,"[""Il25"",""Il17ra_Il17rb""]",Il25,Il17ra_Il17rb,Il25_Il17ra_Il17rb,0.09025431324699384,0.02301986960719621,218,27,27,0,729,Brain,Brain
2.5,"[""Il25"",""Il17ra_Il17rb""]",Il25,Il17ra_Il17rb,Il25_Il17ra_Il17rb,0.0690457684393091,0.018717194301289302,235,26,26,0,676,Brain,Brain
