pair_id,center_time,normalized_prominence
"[""Wnt8a"",""Fzd1_Lrp6""]",2.0,-0.011787002447906002
"[""Wnt8a"",""Fzd2_Lrp5""]",2.0,-0.008998100447773754
"[""Wnt8a"",""Fzd2_Lrp6""]",2.0,-0.008871208387924864
"[""Wnt8a"",""Fzd3_Lrp5""]",2.0,-0.008998100447773754
"[""Wnt8a"",""Fzd3_Lrp6""]",2.0,-0.012552929606583697
"[""Wnt8a"",""Fzd4_Lrp5""]",2.0,-0.011431922686347247
"[""Wnt8a"",""Fzd4_Lrp6""]",2.0,-0.011487531719779037
"[""Wnt8a"",""Fzd5_Lrp5""]",2.0,-0.017686957199848943
"[""Wnt8a"",""Fzd5_Lrp6""]",2.0,-0.017686957199848943
"[""Wnt8a"",""Fzd6_Lrp5""]",2.0,-0.01622894948421931
"[""Wnt8a"",""Fzd6_Lrp6""]",2.0,-0.01591850760819778
"[""Wnt8a"",""Fzd7_Lrp5""]",2.0,-0.009021762299247898
"[""Wnt8a"",""Fzd7_Lrp6""]",2.0,-0.010043480435483837
"[""Wnt8a"",""Fzd8_Lrp5""]",2.0,-0.010881678966890275
"[""Wnt8a"",""Fzd8_Lrp6""]",2.0,-0.010458115538817852
"[""Wnt8a"",""Fzd9_Lrp5""]",2.0,-0.01473240272836436
"[""Wnt8a"",""Fzd9_Lrp6""]",2.0,-0.013109298735044517
"[""Wnt8b"",""Fzd10_Lrp5""]",2.0,-0.011748317914223257
"[""Wnt8b"",""Fzd10_Lrp6""]",2.0,-0.012108910994510759
"[""Wnt8b"",""Fzd1_Lrp5""]",2.0,-0.010079174965014499
"[""Wnt8b"",""Fzd1_Lrp6""]",2.0,-0.012559822671592884
"[""Wnt8b"",""Fzd2_Lrp5""]",2.0,-0.01006936068751673
"[""Wnt8b"",""Fzd2_Lrp6""]",2.0,-0.01019674788747417
"[""Wnt8b"",""Fzd3_Lrp5""]",2.0,-0.01006936068751673
"[""Wnt8b"",""Fzd3_Lrp6""]",2.0,-0.013808956252365358
"[""Wnt8b"",""Fzd4_Lrp5""]",2.0,-0.011598905182562156
"[""Wnt8b"",""Fzd4_Lrp6""]",2.0,-0.011549490051200668
"[""Wnt8b"",""Fzd5_Lrp5""]",2.0,-0.017699086710058955
"[""Wnt8b"",""Fzd5_Lrp6""]",2.0,-0.017699086710058955
"[""Wnt8b"",""Fzd6_Lrp5""]",2.0,-0.019319946842553243
"[""Wnt8b"",""Fzd6_Lrp6""]",2.0,-0.016275090279084685
"[""Wnt8b"",""Fzd7_Lrp5""]",2.0,-0.010087398908966575
"[""Wnt8b"",""Fzd7_Lrp6""]",2.0,-0.011076894099285015
"[""Wnt8b"",""Fzd8_Lrp5""]",2.0,-0.011468963749523085
"[""Wnt8b"",""Fzd8_Lrp6""]",2.0,-0.010828415484443184
"[""Wnt8b"",""Fzd9_Lrp5""]",2.0,-0.015867464004306227
"[""Wnt8b"",""Fzd9_Lrp6""]",2.0,-0.01305864294151602
"[""Wnt9a"",""Fzd10_Lrp5""]",2.0,-0.010776236937912017
"[""Wnt9a"",""Fzd10_Lrp6""]",2.0,-0.010568796252099444
"[""Wnt9a"",""Fzd1_Lrp5""]",2.0,-0.009330945353900815
"[""Wnt9a"",""Fzd1_Lrp6""]",2.0,-0.011234781832503461
"[""Wnt9a"",""Fzd2_Lrp5""]",2.0,-0.009327045827553771
"[""Wnt9a"",""Fzd2_Lrp6""]",2.0,-0.008774842194099325
"[""Wnt9a"",""Fzd3_Lrp5""]",2.0,-0.009327045827553771
"[""Wnt9a"",""Fzd3_Lrp6""]",2.0,-0.013298726024559983
"[""Wnt9a"",""Fzd4_Lrp5""]",2.0,-0.010848169927499395
"[""Wnt9a"",""Fzd4_Lrp6""]",2.0,-0.010775870883864155
"[""Wnt9a"",""Fzd5_Lrp5""]",2.0,-0.016216453013214914
"[""Wnt9a"",""Fzd5_Lrp6""]",2.0,-0.016216453013214914
"[""Wnt9a"",""Fzd6_Lrp5""]",2.0,-0.015407517483394133
"[""Wnt9a"",""Fzd6_Lrp6""]",2.0,-0.014300250080286354
"[""Wnt9a"",""Fzd7_Lrp5""]",2.0,-0.009334209651985198
"[""Wnt9a"",""Fzd7_Lrp6""]",2.0,-0.010066315713936895
"[""Wnt9a"",""Fzd8_Lrp5""]",2.0,-0.010991523367828875
"[""Wnt9a"",""Fzd8_Lrp6""]",2.0,-0.010023148366938774
"[""Wnt9a"",""Fzd9_Lrp5""]",2.0,-0.014042926950189452
"[""Wnt9a"",""Fzd9_Lrp6""]",2.0,-0.011064412160496737
"[""Wnt9b"",""Fzd10_Lrp5""]",2.0,-0.011268188144082855
"[""Wnt9b"",""Fzd10_Lrp6""]",2.0,-0.011003718757507271
"[""Wnt9b"",""Fzd1_Lrp5""]",2.0,-0.011227443962718776
"[""Wnt9b"",""Fzd1_Lrp6""]",2.0,-0.013121663892684564
"[""Wnt9b"",""Fzd2_Lrp5""]",2.0,-0.01122066659501476
"[""Wnt9b"",""Fzd2_Lrp6""]",2.0,-0.010250841622083555
"[""Wnt9b"",""Fzd3_Lrp5""]",2.0,-0.01122066659501476
"[""Wnt9b"",""Fzd3_Lrp6""]",2.0,-0.014781167591537199
"[""Wnt9b"",""Fzd4_Lrp5""]",2.0,-0.014127196686748673
"[""Wnt9b"",""Fzd4_Lrp6""]",2.0,-0.014081997676909645
"[""Wnt9b"",""Fzd5_Lrp5""]",2.0,-0.021677913859707815
"[""Wnt9b"",""Fzd5_Lrp6""]",2.0,-0.021677913859707815
"[""Wnt9b"",""Fzd6_Lrp5""]",2.0,-0.017842934729902282
"[""Wnt9b"",""Fzd6_Lrp6""]",2.0,-0.017134112721279605
"[""Wnt9b"",""Fzd7_Lrp5""]",2.0,-0.011233119242421267
"[""Wnt9b"",""Fzd7_Lrp6""]",2.0,-0.012214113111582239
"[""Wnt9b"",""Fzd8_Lrp5""]",2.0,-0.014119681191719434
"[""Wnt9b"",""Fzd8_Lrp6""]",2.0,-0.01265586772859565
"[""Wnt9b"",""Fzd9_Lrp5""]",2.0,-0.01603041043293786
"[""Wnt9b"",""Fzd9_Lrp6""]",2.0,-0.012148156822938821
"[""Adcyap1"",""Adcyap1r1""]",2.5,-0.008555273431717275
"[""Adgre5"",""Cd55b""]",2.5,-0.0012763818726458584
"[""Adipoq"",""Adipor1""]",2.5,0.0021884990069592943
"[""Adipoq"",""Adipor2""]",2.5,-0.00035522120874214094
"[""Adm"",""Calcr""]",2.5,0.02166237108873216
"[""Adm"",""Calcrl""]",2.5,0.0049569462546061906
"[""Agrn"",""Dag1""]",2.5,-5.303539891907127e-07
"[""Agt"",""Agtr1a""]",2.5,0.04853852979895763
"[""Agt"",""Agtr1b""]",2.5,0.05545621857040611
"[""Agt"",""Mas1""]",2.5,0.03310448547293715
"[""Alcam"",""Cd6""]",2.5,-0.006250108471268815
"[""Amh"",""Amhr2_Acvr1""]",2.5,-0.003212486927935394
"[""Amh"",""Amhr2_Bmpr1a""]",2.5,-0.003212486927935394
"[""Angpt1"",""Tek""]",2.5,0.001676048243672134
"[""Angpt2"",""Itga5_Itgb1""]",2.5,-0.0004219662588176472
"[""Angpt2"",""Tek""]",2.5,0.003332514539614237
"[""Angptl1"",""Itga1_Itgb1""]",2.5,-0.0003285635215421502
"[""Angptl1"",""Pirb""]",2.5,-0.00234156156911014
"[""Angptl2"",""Itga5_Itgb1""]",2.5,4.499675326728042e-05
"[""Angptl2"",""Pirb""]",2.5,0.003899017135510087
"[""Angptl2"",""Tlr4""]",2.5,0.0038216421566344347
"[""Angptl3"",""Itgav_Itgb3""]",2.5,0.014723950556821006
"[""Angptl4"",""Cdh11""]",2.5,-0.004849144314845524
"[""Angptl4"",""Cdh5""]",2.5,0.0020172901613734542
"[""Angptl4"",""Itga5_Itgb1""]",2.5,-0.0009553017091880507
"[""Angptl4"",""Itgav_Itgb3""]",2.5,0.00415135972173903
"[""Angptl4"",""Sdc1""]",2.5,-0.0046360787183236316
"[""Angptl4"",""Sdc2""]",2.5,-0.003904942158142702
"[""Angptl4"",""Sdc3""]",2.5,0.0025147740107897
"[""Angptl4"",""Sdc4""]",2.5,0.0022491858530899536
"[""Angptl7"",""Pirb""]",2.5,0.023337997714524758
"[""Anxa1"",""Fpr1""]",2.5,0.02632750508418913
"[""Anxa1"",""Fpr2""]",2.5,0.06301992878679566
"[""Anxa1"",""Fpr2_Fpr3""]",2.5,0.06301992878679566
"[""Apela"",""Aplnr""]",2.5,-0.0006165973417415517
"[""Apln"",""Aplnr""]",2.5,0.000556911313757083
"[""App"",""Cd74""]",2.5,0.0006561977293732812
"[""Areg"",""Egfr""]",2.5,-0.008315889945477096
"[""Areg"",""Egfr_Erbb2""]",2.5,-0.014670473866656625
"[""Artn"",""Gfra1_Ret""]",2.5,-0.01119788097502123
"[""Artn"",""Gfra3_Ret""]",2.5,-0.007985792946510507
"[""Avp"",""Avpr1a""]",2.5,0.023535750788411886
"[""Bdnf"",""Ntrk2""]",2.5,-0.006353674692941597
"[""Bmp10"",""Acvrl1_Acvr2a""]",2.5,0.02432053822990164
"[""Bmp10"",""Acvrl1_Bmpr2""]",2.5,0.02432053822990164
"[""Bmp2"",""Bmpr1a_Acvr2a""]",2.5,-0.0034586280830468524
"[""Bmp2"",""Bmpr1a_Acvr2b""]",2.5,-0.004516235768885766
"[""Bmp2"",""Bmpr1a_Bmpr2""]",2.5,-0.003348109458989345
"[""Bmp2"",""Bmpr1b_Acvr2a""]",2.5,-0.007012244850345854
"[""Bmp2"",""Bmpr1b_Acvr2b""]",2.5,-0.005061113090464605
"[""Bmp2"",""Bmpr1b_Bmpr2""]",2.5,-0.004232959807453481
"[""Bmp4"",""Bmpr1a_Acvr2a""]",2.5,-0.004891607913886545
"[""Bmp4"",""Bmpr1a_Acvr2b""]",2.5,-0.004463542794023894
"[""Bmp4"",""Bmpr1a_Bmpr2""]",2.5,-0.003774368483610851
"[""Bmp4"",""Bmpr1b_Acvr2a""]",2.5,-0.005045596259444971
"[""Bmp4"",""Bmpr1b_Acvr2b""]",2.5,-0.004596661506830059
"[""Bmp4"",""Bmpr1b_Bmpr2""]",2.5,-0.00308154331325406
"[""Bmp5"",""Acvr1_Acvr2a""]",2.5,-0.0031742160225323376
"[""Bmp5"",""Acvr1_Acvr2b""]",2.5,-0.00390020023553477
"[""Bmp5"",""Acvr1_Bmpr2""]",2.5,-0.0030717372896979364
"[""Bmp5"",""Bmpr1a_Acvr2a""]",2.5,-0.0042831258204880495
"[""Bmp5"",""Bmpr1a_Acvr2b""]",2.5,-0.0040605843071019705
"[""Bmp5"",""Bmpr1a_Bmpr2""]",2.5,-0.0033972741530719254
"[""Bmp5"",""Bmpr1b_Acvr2a""]",2.5,-0.004940645638161152
"[""Bmp5"",""Bmpr1b_Acvr2b""]",2.5,-0.004219202909043087
"[""Bmp5"",""Bmpr1b_Bmpr2""]",2.5,-0.0028362273120676345
"[""Bmp6"",""Acvr1_Acvr2a""]",2.5,-0.00302797668708339
"[""Bmp6"",""Acvr1_Acvr2b""]",2.5,-0.004308605102675417
"[""Bmp6"",""Acvr1_Bmpr2""]",2.5,-0.0029211721983331516
"[""Bmp6"",""Bmpr1a_Acvr2a""]",2.5,-0.00408597518945699
"[""Bmp6"",""Bmpr1a_Acvr2b""]",2.5,-0.005057217489920255
"[""Bmp6"",""Bmpr1a_Bmpr2""]",2.5,-0.0035796635836742845
"[""Bmp6"",""Bmpr1b_Acvr2a""]",2.5,-0.006980677159792911
"[""Bmp6"",""Bmpr1b_Acvr2b""]",2.5,-0.005857155244384697
"[""Bmp6"",""Bmpr1b_Bmpr2""]",2.5,-0.00454792028234228
"[""Bmp7"",""Acvr1_Acvr2a""]",2.5,-0.002568291001855988
"[""Bmp7"",""Acvr1_Acvr2b""]",2.5,-0.004093148343049757
"[""Bmp7"",""Acvr1_Bmpr2""]",2.5,-0.002464811730172248
"[""Bmp7"",""Bmpr1a_Acvr2a""]",2.5,-0.003606095600668529
"[""Bmp7"",""Bmpr1a_Acvr2b""]",2.5,-0.004687011010345774
"[""Bmp7"",""Bmpr1a_Bmpr2""]",2.5,-0.003132321471854889
"[""Bmp7"",""Bmpr1b_Acvr2a""]",2.5,-0.006701166179077091
"[""Bmp7"",""Bmpr1b_Acvr2b""]",2.5,-0.005327490967611752
"[""Bmp7"",""Bmpr1b_Bmpr2""]",2.5,-0.004396475198676724
"[""Bmp8a"",""Acvr1_Acvr2a""]",2.5,-0.004826544253132379
"[""Bmp8a"",""Acvr1_Acvr2b""]",2.5,-0.007535120979325786
"[""Bmp8a"",""Acvr1_Bmpr2""]",2.5,-0.004654208361045683
"[""Bmp8a"",""Bmpr1a_Acvr2a""]",2.5,-0.00812641436866715
"[""Bmp8a"",""Bmpr1a_Acvr2b""]",2.5,-0.0082975953875067
"[""Bmp8a"",""Bmpr1a_Bmpr2""]",2.5,-0.0057015509708497145
"[""Bmp8a"",""Bmpr1b_Acvr2a""]",2.5,-0.009568661335535852
"[""Bmp8a"",""Bmpr1b_Acvr2b""]",2.5,-0.0089211644668161
"[""Bmp8a"",""Bmpr1b_Bmpr2""]",2.5,-0.006074617258004521
"[""Bmp8b"",""Acvr1_Acvr2a""]",2.5,-0.005422081867381863
"[""Bmp8b"",""Acvr1_Acvr2b""]",2.5,-0.0074659673570713105
"[""Bmp8b"",""Acvr1_Bmpr2""]",2.5,-0.005267447862329432
"[""Bmp8b"",""Bmpr1a_Acvr2a""]",2.5,-0.007046814507883546
"[""Bmp8b"",""Bmpr1a_Acvr2b""]",2.5,-0.008432259820692987
"[""Bmp8b"",""Bmpr1a_Bmpr2""]",2.5,-0.006371541538750226
"[""Bmp8b"",""Bmpr1b_Acvr2a""]",2.5,-0.012155333179412895
"[""Bmp8b"",""Bmpr1b_Acvr2b""]",2.5,-0.009765098617926803
"[""Bmp8b"",""Bmpr1b_Bmpr2""]",2.5,-0.007521768895069409
"[""Btc"",""Egfr""]",2.5,-0.003659949425429127
"[""Btc"",""Egfr_Erbb2""]",2.5,-0.006450550335586676
"[""Btc"",""Erbb2_Erbb4""]",2.5,-0.0007021289417572241
"[""Btc"",""Erbb4""]",2.5,0.0002918871921588906
"[""Btla"",""Tnfrsf14""]",2.5,-0.000263478088561267
"[""C3"",""C3ar1""]",2.5,0.0782476500471519
"[""C3"",""Cr2""]",2.5,0.0004076402774200877
"[""C3"",""Itgam_Itgb2""]",2.5,0.049904718171669776
"[""C3"",""Itgax_Itgb2""]",2.5,0.06296101214433175
"[""C4b"",""Cr2""]",2.5,-0.007772498311654507
"[""Cadm1"",""Cadm1""]",2.5,-0.01093486061121808
"[""Cadm3"",""Cadm3""]",2.5,0.01144371011894657
"[""Calca"",""Calcr""]",2.5,-0.004826144480034003
"[""Calca"",""Calcrl""]",2.5,-0.0025181965763761104
"[""Calcb"",""Calcr""]",2.5,0.009704210038092742
"[""Calcb"",""Calcrl""]",2.5,-0.0021777631704443107
"[""Cck"",""Cckar""]",2.5,0.02157058425325188
"[""Cck"",""Cckbr""]",2.5,0.01027432566764458
"[""Ccl1"",""Ackr1""]",2.5,-0.009704190231937762
"[""Ccl1"",""Ackr4""]",2.5,0.0035969530492877613
"[""Ccl11"",""Ackr1""]",2.5,0.0732178234354729
"[""Ccl11"",""Ackr2""]",2.5,0.01679775034026129
"[""Ccl12"",""Ccr2""]",2.5,0.014474579354875922
"[""Ccl17"",""Ackr1""]",2.5,0.06624878459422004
"[""Ccl17"",""Ackr2""]",2.5,0.0159493241956062
"[""Ccl17"",""Ccr4""]",2.5,-0.0015497645698965869
"[""Ccl2"",""Ackr1""]",2.5,0.007273523017734346
"[""Ccl2"",""Ackr2""]",2.5,0.000100288937234079
"[""Ccl2"",""Ccr2""]",2.5,0.0018679120332400281
"[""Ccl20"",""Ccr6""]",2.5,-0.004374409589871935
"[""Ccl22"",""Ackr2""]",2.5,0.019655805941438287
"[""Ccl22"",""Ccr4""]",2.5,0.0001012316237142168
"[""Ccl24"",""Ackr2""]",2.5,0.024699405731428675
"[""Ccl25"",""Ackr4""]",2.5,-0.0014916426551790166
"[""Ccl25"",""Ccr9""]",2.5,-0.00416133795379966
"[""Ccl27a"",""Ccr10""]",2.5,0.013174424278852431
"[""Ccl27a"",""Ccr2""]",2.5,0.021150904013064437
"[""Ccl28"",""Ccr10""]",2.5,-4.617688016975846e-05
"[""Ccl3"",""Ackr2""]",2.5,0.010937288827511674
"[""Ccl3"",""Ccr1""]",2.5,0.0141224694531836
"[""Ccl3"",""Ccr5""]",2.5,0.012006648840337447
"[""Ccl4"",""Ackr2""]",2.5,0.017921912922617272
"[""Ccl4"",""Ccr5""]",2.5,0.019649752743647053
"[""Ccl5"",""Ackr1""]",2.5,0.04645049860967948
"[""Ccl5"",""Ackr2""]",2.5,0.011090414028231896
"[""Ccl5"",""Ccr1""]",2.5,0.01862232831475033
"[""Ccl5"",""Ccr4""]",2.5,-0.0012989501191914693
"[""Ccl5"",""Ccr5""]",2.5,0.013632236127480421
"[""Ccl6"",""Ccr1""]",2.5,0.03517173025508316
"[""Ccl6"",""Ccr2""]",2.5,0.03946418020334161
"[""Ccl7"",""Ackr1""]",2.5,0.005627784770659727
"[""Ccl7"",""Ccr1""]",2.5,0.0014011378885869924
"[""Ccl7"",""Ccr2""]",2.5,0.0010364577306882228
"[""Ccl9"",""Ccr1""]",2.5,0.060118679829547744
"[""Cd1d1"",""Ceacam5""]",2.5,-0.00019967340915161974
"[""Cd200"",""Cd200r1""]",2.5,0.03306329444169048
"[""Cd200"",""Cd200r2""]",2.5,0.004258400468059524
"[""Cd200"",""Cd200r3""]",2.5,0.018941289033038683
"[""Cd200"",""Cd200r4""]",2.5,0.026136614394975693
"[""Cd22"",""Ptprc""]",2.5,0.010304112592310788
"[""Cd226"",""Nectin2""]",2.5,-0.002444678633258355
"[""Cd226"",""Pvr""]",2.5,-0.00017525635584288417
"[""Cd274"",""Pdcd1""]",2.5,0.025118579973650745
"[""Cd34"",""Selp""]",2.5,0.004112169841784193
"[""Cd46"",""Jag1""]",2.5,-0.004017786753571258
"[""Cd52"",""Siglecg""]",2.5,0.007746947334299481
"[""Cd6"",""Alcam""]",2.5,-0.00631434817560455
"[""Cd70"",""Cd27""]",2.5,0.007884625927769354
"[""Cd80"",""Cd274""]",2.5,0.0030934497067408584
"[""Cd80"",""Cd28""]",2.5,0.0007308352553956898
"[""Cd80"",""Ctla4""]",2.5,-0.00225722760345317
"[""Cd86"",""Cd28""]",2.5,0.012597261101711582
"[""Cd86"",""Ctla4""]",2.5,0.005026751069912738
"[""Cd8a"",""Ceacam5""]",2.5,-0.008040506200643106
"[""Cd96"",""Nectin1""]",2.5,-0.007268007274821568
"[""Cd96"",""Pvr""]",2.5,-0.002418358200626799
"[""Cdh1"",""Cdh1""]",2.5,0.0017876817829870773
"[""Cdh1"",""Itga2_Itgb1""]",2.5,-0.0006443720234477479
"[""Cdh1"",""Itgae_Itgb7""]",2.5,0.008401004326503522
"[""Cdh1"",""Klrg1""]",2.5,-0.0009594651126499307
"[""Cdh15"",""Cdh15""]",2.5,-0.0023245951457095135
"[""Cdh2"",""Cdh2""]",2.5,-0.0022798356498051377
"[""Cdh4"",""Cdh4""]",2.5,-0.004181284584300541
"[""Cdh5"",""Cdh5""]",2.5,0.00752931197564119
"[""Ceacam1"",""Ceacam5""]",2.5,3.0167101736872613e-05
"[""Cga"",""Fshr""]",2.5,-0.008741423073618474
"[""Cga"",""Lhcgr""]",2.5,-0.0064510393737270775
"[""Cga"",""Tshr""]",2.5,-0.009144881588314259
"[""Chad"",""Itga2_Itgb1""]",2.5,-0.0035334694395470073
"[""Clcf1"",""Cntfr_Lifr_Il6st""]",2.5,-0.0038151794800118724
"[""Cldn11"",""Cldn11""]",2.5,-0.007641815149875852
"[""Clec2g"",""Klrb1""]",2.5,-0.007249319944251014
"[""Clec2g"",""Klrb1f""]",2.5,-0.00471063426345571
"[""Clec2h"",""Klrb1""]",2.5,-0.011576853189904566
"[""Clec2i"",""Klrb1""]",2.5,-0.0008312353452014677
"[""Clec2i"",""Klrb1f""]",2.5,-0.00285774668769144
"[""Cntf"",""Cntfr_Lifr_Il6st""]",2.5,-0.00348613445917223
"[""Cntn1"",""Nrcam""]",2.5,0.006369997880195877
"[""Cntn2"",""Cntn2""]",2.5,-0.009947395808994841
"[""Cntn2"",""Cntn2_Cntnap2""]",2.5,-0.009947395808994841
"[""Cntn2"",""L1cam""]",2.5,-0.002242696443319536
"[""Col1a1"",""Cd44""]",2.5,0.11481199310206536
"[""Col1a1"",""Gp6""]",2.5,0.027552001701149666
"[""Col1a1"",""Itga10_Itgb1""]",2.5,0.0370482722905182
"[""Col1a1"",""Itga11_Itgb1""]",2.5,0.003458742394736161
"[""Col1a1"",""Itga1_Itgb1""]",2.5,0.02845034808279487
"[""Col1a1"",""Itga2_Itgb1""]",2.5,0.00925311892765869
"[""Col1a1"",""Itga3_Itgb1""]",2.5,0.009952070122658245
"[""Col1a1"",""Itga9_Itgb1""]",2.5,0.0014202528554862308
"[""Col1a1"",""Itgav_Itgb8""]",2.5,-0.0005576600052969276
"[""Col1a1"",""Sdc1""]",2.5,0.0040284311296374525
"[""Col1a1"",""Sdc4""]",2.5,0.06404863192072788
"[""Col1a2"",""Cd44""]",2.5,0.25712468641336805
"[""Col1a2"",""Gp6""]",2.5,0.014551195037446993
"[""Col1a2"",""Itga10_Itgb1""]",2.5,0.010775876390917566
"[""Col1a2"",""Itga11_Itgb1""]",2.5,-0.0009145159884455037
"[""Col1a2"",""Itga1_Itgb1""]",2.5,0.013305927857020929
"[""Col1a2"",""Itga2_Itgb1""]",2.5,0.0029332129274382904
"[""Col1a2"",""Itga3_Itgb1""]",2.5,0.0033173187821809377
"[""Col1a2"",""Itga9_Itgb1""]",2.5,-0.0011988747294121374
"[""Col1a2"",""Itgav_Itgb8""]",2.5,-0.002328445020655219
"[""Col1a2"",""Sdc1""]",2.5,-0.0008649104162757118
"[""Col1a2"",""Sdc4""]",2.5,0.02101057683210321
"[""Col2a1"",""Cd44""]",2.5,-0.0015591059557918396
"[""Col2a1"",""Gp6""]",2.5,-0.0021049067157699365
"[""Col2a1"",""Itga10_Itgb1""]",2.5,-0.0036534223968753866
"[""Col2a1"",""Itga11_Itgb1""]",2.5,-0.0040919003109475775
"[""Col2a1"",""Itga1_Itgb1""]",2.5,-0.002204808391357664
"[""Col2a1"",""Itga2_Itgb1""]",2.5,-0.003732139189984154
"[""Col2a1"",""Itga3_Itgb1""]",2.5,-0.0051631657063741475
"[""Col2a1"",""Itga9_Itgb1""]",2.5,-0.0035087401437426217
"[""Col2a1"",""Itgav_Itgb8""]",2.5,-0.0037408874384465204
"[""Col2a1"",""Sdc1""]",2.5,-0.004765801400347425
"[""Col2a1"",""Sdc4""]",2.5,-0.004565088086245533
"[""Col4a1"",""Cd44""]",2.5,0.11339482183536095
"[""Col4a1"",""Gp6""]",2.5,0.007517249259783573
"[""Col4a1"",""Itga10_Itgb1""]",2.5,0.004021030808284531
"[""Col4a1"",""Itga11_Itgb1""]",2.5,-0.002192369433881347
"[""Col4a1"",""Itga1_Itgb1""]",2.5,0.005735427183370351
"[""Col4a1"",""Itga2_Itgb1""]",2.5,6.98996793134718e-05
"[""Col4a1"",""Itga3_Itgb1""]",2.5,0.0002917665825839036
"[""Col4a1"",""Itga9_Itgb1""]",2.5,-0.001947932449195229
"[""Col4a1"",""Itgav_Itgb8""]",2.5,-0.0032383583694144263
"[""Col4a1"",""Sdc1""]",2.5,-0.0024555698364581054
"[""Col4a1"",""Sdc4""]",2.5,0.008823103462560336
"[""Col4a2"",""Cd44""]",2.5,0.07958135069292072
"[""Col4a2"",""Gp6""]",2.5,0.0055131533938602845
"[""Col4a2"",""Itga10_Itgb1""]",2.5,0.0015231100880342546
"[""Col4a2"",""Itga11_Itgb1""]",2.5,-0.0028967661361663025
"[""Col4a2"",""Itga1_Itgb1""]",2.5,0.004239181046654095
"[""Col4a2"",""Itga2_Itgb1""]",2.5,-0.0008261529650148772
"[""Col4a2"",""Itga3_Itgb1""]",2.5,-0.0009095108809563622
"[""Col4a2"",""Itga9_Itgb1""]",2.5,-0.0025032640552586777
"[""Col4a2"",""Itgav_Itgb8""]",2.5,-0.003443333263089765
"[""Col4a2"",""Sdc1""]",2.5,-0.0031298532003741497
"[""Col4a2"",""Sdc4""]",2.5,0.005281142188780244
"[""Col4a3"",""Cd44""]",2.5,0.15733794091328118
"[""Col4a3"",""Gp6""]",2.5,0.004532150234500661
"[""Col4a3"",""Itga10_Itgb1""]",2.5,0.0015177311955330078
"[""Col4a3"",""Itga11_Itgb1""]",2.5,-0.0036185185939285706
"[""Col4a3"",""Itga1_Itgb1""]",2.5,0.004573138742310426
"[""Col4a3"",""Itga2_Itgb1""]",2.5,-0.0015563325254939545
"[""Col4a3"",""Itga3_Itgb1""]",2.5,-0.002011758841061896
"[""Col4a3"",""Itga9_Itgb1""]",2.5,-0.0031676057076639157
"[""Col4a3"",""Itgav_Itgb8""]",2.5,-0.004166390075929423
"[""Col4a3"",""Sdc1""]",2.5,-0.0035234462495082573
"[""Col4a3"",""Sdc4""]",2.5,0.005249687946595742
"[""Col4a4"",""Cd44""]",2.5,0.1995389727097668
"[""Col4a4"",""Gp6""]",2.5,0.0044059889952810655
"[""Col4a4"",""Itga10_Itgb1""]",2.5,0.0005463035900335964
"[""Col4a4"",""Itga11_Itgb1""]",2.5,-0.004238269321682215
"[""Col4a4"",""Itga1_Itgb1""]",2.5,0.004071667165408736
"[""Col4a4"",""Itga2_Itgb1""]",2.5,-0.0020351097099492194
"[""Col4a4"",""Itga3_Itgb1""]",2.5,-0.0025213772346725366
"[""Col4a4"",""Itga9_Itgb1""]",2.5,-0.0036561343730457125
"[""Col4a4"",""Itgav_Itgb8""]",2.5,-0.004537563778532041
"[""Col4a4"",""Sdc1""]",2.5,-0.004236234193164306
"[""Col4a4"",""Sdc4""]",2.5,0.004505195518360171
"[""Col4a5"",""Cd44""]",2.5,0.050469792109688966
"[""Col4a5"",""Gp6""]",2.5,0.005096116915398987
"[""Col4a5"",""Itga10_Itgb1""]",2.5,0.0038206230042984388
"[""Col4a5"",""Itga11_Itgb1""]",2.5,-0.0009602827920457135
"[""Col4a5"",""Itga1_Itgb1""]",2.5,0.005096702484090918
"[""Col4a5"",""Itga2_Itgb1""]",2.5,0.0007208570535482475
"[""Col4a5"",""Itga3_Itgb1""]",2.5,0.000519821498062286
"[""Col4a5"",""Itga9_Itgb1""]",2.5,-0.0010728028851828865
"[""Col4a5"",""Itgav_Itgb8""]",2.5,-0.0022466840002196616
"[""Col4a5"",""Sdc1""]",2.5,-0.0012467301457600236
"[""Col4a5"",""Sdc4""]",2.5,0.006286351533791035
"[""Col4a6"",""Cd44""]",2.5,0.1902760223751502
"[""Col4a6"",""Gp6""]",2.5,0.00827165630281021
"[""Col4a6"",""Itga10_Itgb1""]",2.5,0.008040939695168496
"[""Col4a6"",""Itga11_Itgb1""]",2.5,-0.0008109138548744246
"[""Col4a6"",""Itga1_Itgb1""]",2.5,0.008162015048699574
"[""Col4a6"",""Itga2_Itgb1""]",2.5,0.00165123100632052
"[""Col4a6"",""Itga3_Itgb1""]",2.5,0.0014220081427987544
"[""Col4a6"",""Itga9_Itgb1""]",2.5,-0.0011399667142959514
"[""Col4a6"",""Itgav_Itgb8""]",2.5,-0.0025260376853599442
"[""Col4a6"",""Sdc1""]",2.5,-0.001135968402110634
"[""Col4a6"",""Sdc4""]",2.5,0.012075437631637077
"[""Col6a1"",""Cd44""]",2.5,0.15270585485943577
"[""Col6a1"",""Gp6""]",2.5,0.02891050803499086
"[""Col6a1"",""Itga10_Itgb1""]",2.5,0.01933947487096427
