time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
0.0,btc_egfra_erbb2,0.0,0.0,btc,egfra_erbb2,1,2,True,0.0,0.0,0.0
0.0,btc_erbb2_erbb4a,0.0,0.0,btc,erbb2_erbb4a,1,2,True,0.0,0.0,0.0
0.0,btc_erbb2_erbb4b,0.0,0.0,btc,erbb2_erbb4b,1,2,True,0.0,0.0,0.0
0.0,btc_erbb4a,0.0,0.0,btc,erbb4a,1,1,False,0.0,0.0,0.0
0.0,btc_erbb4b,0.0,0.0,btc,erbb4b,1,1,False,0.0,0.0,0.0
0.0,c3a.1_csmd2,0.0,0.0,c3a.1,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3a.1_itgam_itgb2,0.0,0.0,c3a.1,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3a.2_csmd2,0.0,0.0,c3a.2,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3a.2_itgam_itgb2,0.0,0.0,c3a.2,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3a.3_csmd2,0.0,0.0,c3a.3,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3a.3_itgam_itgb2,0.0,0.0,c3a.3,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3a.4_csmd2,0.0,0.0,c3a.4,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3a.4_itgam_itgb2,0.0,0.0,c3a.4,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3a.5_csmd2,0.0,0.0,c3a.5,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3a.5_itgam_itgb2,0.0,0.0,c3a.5,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3a.6_csmd2,0.0,0.0,c3a.6,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3a.6_itgam_itgb2,0.0,0.0,c3a.6,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3b.1_csmd2,0.0,0.0,c3b.1,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3b.1_itgam_itgb2,0.0,0.0,c3b.1,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c3b.2_csmd2,0.0,0.0,c3b.2,csmd2,1,1,False,0.0,0.0,0.0
0.0,c3b.2_itgam_itgb2,0.0,0.0,c3b.2,itgam_itgb2,1,2,True,0.0,0.0,0.0
0.0,c4b_csmd2,0.0,0.0,c4b,csmd2,1,1,False,0.0,0.0,0.0
0.0,cadm1a_cadm1a,0.0,0.0,cadm1a,cadm1a,1,1,False,0.0,0.0,0.0
0.0,cadm1a_cadm1b,0.0,0.0,cadm1a,cadm1b,1,1,False,0.0,0.0,0.0
0.0,cadm1b_cadm1a,0.0,0.0,cadm1b,cadm1a,1,1,False,0.0,0.0,0.0
0.0,cadm1b_cadm1b,0.0,0.0,cadm1b,cadm1b,1,1,False,0.0,0.0,0.0
0.0,cadm3_cadm3,0.0,0.0,cadm3,cadm3,1,1,False,0.0,0.0,0.0
0.0,calca_calcr,0.0,0.0,calca,calcr,1,1,False,0.0,0.0,0.0
0.0,calca_calcrlb,0.0,0.0,calca,calcrlb,1,1,False,0.0,0.0,0.0
0.0,ccka_si:dkey-1h24.2,0.0,0.0,ccka,si:dkey-1h24.2,1,1,False,0.0,0.0,0.0
0.0,cckb_si:dkey-1h24.2,0.0,0.0,cckb,si:dkey-1h24.2,1,1,False,0.0,0.0,0.0
0.0,ccl27a_ccr10,0.0,0.0,ccl27a,ccr10,1,1,False,0.0,0.0,0.0
0.0,ccl38.1_ackr4a,0.0,0.0,ccl38.1,ackr4a,1,1,False,0.0,0.0,0.0
0.0,ccl38.1_ackr4b,0.0,0.0,ccl38.1,ackr4b,1,1,False,0.0,0.0,0.0
0.0,ccl38.1_ccr11.1,0.0,0.0,ccl38.1,ccr11.1,1,1,False,0.0,0.0,0.0
0.0,ccl38.6_ackr4a,0.0,0.0,ccl38.6,ackr4a,1,1,False,0.0,0.0,0.0
0.0,ccl38.6_ackr4b,0.0,0.0,ccl38.6,ackr4b,1,1,False,0.0,0.0,0.0
0.0,ccl38.6_ccr11.1,0.0,0.0,ccl38.6,ccr11.1,1,1,False,0.0,0.0,0.0
0.0,cd226_pvrl2l,0.0,0.0,cd226,pvrl2l,1,1,False,0.0,0.0,0.0
0.0,cd226_sc:d189,0.0,0.0,cd226,sc:d189,1,1,False,0.0,0.0,0.0
0.0,cd226_si:ch211-141e20.2,0.0,0.0,cd226,si:ch211-141e20.2,1,1,False,0.0,0.0,0.0
0.0,cd226_si:ch211-214p13.3,0.0,0.0,cd226,si:ch211-214p13.3,1,1,False,0.0,0.0,0.0
0.0,cd226_si:ch211-222f23.6,0.0,0.0,cd226,si:ch211-222f23.6,1,1,False,0.0,0.0,0.0
0.0,cd226_si:ch73-22o12.1,0.0,0.0,cd226,si:ch73-22o12.1,1,1,False,0.0,0.0,0.0
0.0,cd226_zgc:113337,0.0,0.0,cd226,zgc:113337,1,1,False,0.0,0.0,0.0
0.0,cd226_zgc:172122,0.0,0.0,cd226,zgc:172122,1,1,False,0.0,0.0,0.0
0.0,cdh15_cdh15,0.0,0.0,cdh15,cdh15,1,1,False,0.0,0.0,0.0
0.0,cdh2_cdh2,9.903933913017571e-07,9.90392987602011e-07,cdh2,cdh2,1,1,False,-4.036997460733977e-13,4.036997460733977e-13,4.0761554915343414e-07
0.0,cdh4_cdh4,0.0,0.0,cdh4,cdh4,1,1,False,0.0,0.0,0.0
0.0,cenps_sstr1a,0.0,0.0,cenps,sstr1a,1,1,False,0.0,0.0,0.0
0.0,cenps_sstr2a,0.0,0.0,cenps,sstr2a,1,1,False,0.0,0.0,0.0
0.0,cenps_sstr5,0.0,0.0,cenps,sstr5,1,1,False,0.0,0.0,0.0
0.0,clcf1_cntfr_osmr,0.0,0.0,clcf1,cntfr_osmr,1,2,True,0.0,0.0,0.0
0.0,cldn11a_cldn11a,0.0,0.0,cldn11a,cldn11a,1,1,False,0.0,0.0,0.0
0.0,cldn11a_cldn11b,0.0,0.0,cldn11a,cldn11b,1,1,False,0.0,0.0,0.0
0.0,cldn11b_cldn11a,0.0,0.0,cldn11b,cldn11a,1,1,False,0.0,0.0,0.0
0.0,cldn11b_cldn11b,0.0,0.0,cldn11b,cldn11b,1,1,False,0.0,0.0,0.0
0.0,cntn1a_nrcama,0.0,0.0,cntn1a,nrcama,1,1,False,0.0,0.0,0.0
0.0,cntn1b_nrcama,0.0,0.0,cntn1b,nrcama,1,1,False,0.0,0.0,0.0
0.0,col1a1a_cd44a,0.0,0.0,col1a1a,cd44a,1,1,False,0.0,0.0,0.0
0.0,col1a1a_cd44b,0.0,0.0,col1a1a,cd44b,1,1,False,0.0,0.0,0.0
0.0,col1a1a_itgav_itgb8,0.0,0.0,col1a1a,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col1a1a_sdc4,0.0,0.0,col1a1a,sdc4,1,1,False,0.0,0.0,0.0
0.0,col1a1b_cd44a,0.0,0.0,col1a1b,cd44a,1,1,False,0.0,0.0,0.0
0.0,col1a1b_cd44b,0.0,0.0,col1a1b,cd44b,1,1,False,0.0,0.0,0.0
0.0,col1a1b_itgav_itgb8,0.0,0.0,col1a1b,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col1a1b_sdc4,0.0,0.0,col1a1b,sdc4,1,1,False,0.0,0.0,0.0
0.0,col1a2_cd44a,0.0,0.0,col1a2,cd44a,1,1,False,0.0,0.0,0.0
0.0,col1a2_cd44b,0.0,0.0,col1a2,cd44b,1,1,False,0.0,0.0,0.0
0.0,col1a2_itgav_itgb8,0.0,0.0,col1a2,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col1a2_sdc4,0.0,0.0,col1a2,sdc4,1,1,False,0.0,0.0,0.0
0.0,col2a1a_cd44a,0.0,0.0,col2a1a,cd44a,1,1,False,0.0,0.0,0.0
0.0,col2a1a_cd44b,0.0,0.0,col2a1a,cd44b,1,1,False,0.0,0.0,0.0
0.0,col2a1a_itgav_itgb8,0.0,0.0,col2a1a,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col2a1a_sdc4,0.0,0.0,col2a1a,sdc4,1,1,False,0.0,0.0,0.0
0.0,col2a1b_cd44a,0.0,0.0,col2a1b,cd44a,1,1,False,0.0,0.0,0.0
0.0,col2a1b_cd44b,0.0,0.0,col2a1b,cd44b,1,1,False,0.0,0.0,0.0
0.0,col2a1b_itgav_itgb8,0.0,0.0,col2a1b,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col2a1b_sdc4,0.0,0.0,col2a1b,sdc4,1,1,False,0.0,0.0,0.0
0.0,col4a1_cd44a,0.0,0.0,col4a1,cd44a,1,1,False,0.0,0.0,0.0
0.0,col4a1_cd44b,0.0,0.0,col4a1,cd44b,1,1,False,0.0,0.0,0.0
0.0,col4a1_itgav_itgb8,0.0,0.0,col4a1,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col4a1_sdc4,0.0,0.0,col4a1,sdc4,1,1,False,0.0,0.0,0.0
0.0,col4a2_cd44a,0.0,0.0,col4a2,cd44a,1,1,False,0.0,0.0,0.0
0.0,col4a2_cd44b,0.0,0.0,col4a2,cd44b,1,1,False,0.0,0.0,0.0
0.0,col4a2_itgav_itgb8,0.0,0.0,col4a2,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col4a2_sdc4,0.0,0.0,col4a2,sdc4,1,1,False,0.0,0.0,0.0
0.0,col4a4_cd44a,0.0,0.0,col4a4,cd44a,1,1,False,0.0,0.0,0.0
0.0,col4a4_cd44b,0.0,0.0,col4a4,cd44b,1,1,False,0.0,0.0,0.0
0.0,col4a4_itgav_itgb8,0.0,0.0,col4a4,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col4a4_sdc4,0.0,0.0,col4a4,sdc4,1,1,False,0.0,0.0,0.0
0.0,col6a1_cd44a,0.0,0.0,col6a1,cd44a,1,1,False,0.0,0.0,0.0
0.0,col6a1_cd44b,0.0,0.0,col6a1,cd44b,1,1,False,0.0,0.0,0.0
0.0,col6a1_itgav_itgb8,0.0,0.0,col6a1,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col6a1_sdc4,0.0,0.0,col6a1,sdc4,1,1,False,0.0,0.0,0.0
0.0,col6a2_cd44a,0.0,0.0,col6a2,cd44a,1,1,False,0.0,0.0,0.0
0.0,col6a2_cd44b,0.0,0.0,col6a2,cd44b,1,1,False,0.0,0.0,0.0
0.0,col6a2_itgav_itgb8,0.0,0.0,col6a2,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col6a2_sdc4,0.0,0.0,col6a2,sdc4,1,1,False,0.0,0.0,0.0
0.0,col6a4a_cd44a,0.0,0.0,col6a4a,cd44a,1,1,False,0.0,0.0,0.0
0.0,col6a4a_cd44b,0.0,0.0,col6a4a,cd44b,1,1,False,0.0,0.0,0.0
0.0,col6a4a_itgav_itgb8,0.0,0.0,col6a4a,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col6a4a_sdc4,0.0,0.0,col6a4a,sdc4,1,1,False,0.0,0.0,0.0
0.0,col9a1a_cd44a,0.0,0.0,col9a1a,cd44a,1,1,False,0.0,0.0,0.0
0.0,col9a1a_cd44b,0.0,0.0,col9a1a,cd44b,1,1,False,0.0,0.0,0.0
0.0,col9a1a_itgav_itgb8,0.0,0.0,col9a1a,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col9a1a_sdc4,0.0,0.0,col9a1a,sdc4,1,1,False,0.0,0.0,0.0
0.0,col9a1b_cd44a,0.0,0.0,col9a1b,cd44a,1,1,False,0.0,0.0,0.0
0.0,col9a1b_cd44b,0.0,0.0,col9a1b,cd44b,1,1,False,0.0,0.0,0.0
0.0,col9a1b_itgav_itgb8,0.0,0.0,col9a1b,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col9a1b_sdc4,0.0,0.0,col9a1b,sdc4,1,1,False,0.0,0.0,0.0
0.0,col9a2_cd44a,0.0,0.0,col9a2,cd44a,1,1,False,0.0,0.0,0.0
0.0,col9a2_cd44b,0.0,0.0,col9a2,cd44b,1,1,False,0.0,0.0,0.0
0.0,col9a2_itgav_itgb8,0.0,0.0,col9a2,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col9a2_sdc4,0.0,0.0,col9a2,sdc4,1,1,False,0.0,0.0,0.0
0.0,col9a3_cd44a,0.0,0.0,col9a3,cd44a,1,1,False,0.0,0.0,0.0
0.0,col9a3_cd44b,0.0,0.0,col9a3,cd44b,1,1,False,0.0,0.0,0.0
0.0,col9a3_itgav_itgb8,0.0,0.0,col9a3,itgav_itgb8,1,2,True,0.0,0.0,0.0
0.0,col9a3_sdc4,0.0,0.0,col9a3,sdc4,1,1,False,0.0,0.0,0.0
0.0,comp_cd36,0.0,0.0,comp,cd36,1,1,False,0.0,0.0,0.0
0.0,comp_itgav_itgb3a,0.0,0.0,comp,itgav_itgb3a,1,2,True,0.0,0.0,0.0
0.0,comp_itgav_itgb3b,0.0,0.0,comp,itgav_itgb3b,1,2,True,0.0,0.0,0.0
0.0,comp_sdc4,0.0,0.0,comp,sdc4,1,1,False,0.0,0.0,0.0
0.0,csf1a_csf1ra,0.0,0.0,csf1a,csf1ra,1,1,False,0.0,0.0,0.0
0.0,csf1a_csf1rb,0.0,0.0,csf1a,csf1rb,1,1,False,0.0,0.0,0.0
0.0,csf1a_si:zfos-1069f5.1,0.0,0.0,csf1a,si:zfos-1069f5.1,1,1,False,0.0,0.0,0.0
0.0,csf1b_csf1ra,0.0,0.0,csf1b,csf1ra,1,1,False,0.0,0.0,0.0
0.0,csf1b_csf1rb,0.0,0.0,csf1b,csf1rb,1,1,False,0.0,0.0,0.0
0.0,csf1b_si:zfos-1069f5.1,0.0,0.0,csf1b,si:zfos-1069f5.1,1,1,False,0.0,0.0,0.0
0.0,csf3b_csf3r,0.0,0.0,csf3b,csf3r,1,1,False,0.0,0.0,0.0
0.0,cxcl11.5_cxcr3.3,0.0,0.0,cxcl11.5,cxcr3.3,1,1,False,0.0,0.0,0.0
0.0,cxcl12a_ackr3a,0.0,0.0,cxcl12a,ackr3a,1,1,False,0.0,0.0,0.0
0.0,cxcl12a_ackr3b,0.0,0.0,cxcl12a,ackr3b,1,1,False,0.0,0.0,0.0
0.0,cxcl12a_cxcr4a,5.163024734846567e-05,5.16302531318549e-05,cxcl12a,cxcr4a,1,1,False,5.783389229758323e-12,5.783389229758323e-12,1.120155118160767e-07
0.0,cxcl12a_cxcr4b,2.1124380046868504e-05,2.11243786010212e-05,cxcl12a,cxcr4b,1,1,False,-1.445847304051449e-12,1.445847304051449e-12,6.844448456444916e-08
0.0,cxcl12b_ackr3a,0.0,0.0,cxcl12b,ackr3a,1,1,False,0.0,0.0,0.0
0.0,cxcl12b_ackr3b,0.0,0.0,cxcl12b,ackr3b,1,1,False,0.0,0.0,0.0
0.0,cxcl12b_cxcr4a,0.0,0.0,cxcl12b,cxcr4a,1,1,False,0.0,0.0,0.0
0.0,cxcl12b_cxcr4b,0.0,0.0,cxcl12b,cxcr4b,1,1,False,0.0,0.0,0.0
0.0,dhh_ptch2_smo,0.0,0.0,dhh,ptch2_smo,1,2,True,0.0,0.0,0.0
0.0,dla_notch1a,0.0,0.0,dla,notch1a,1,1,False,0.0,0.0,0.0
0.0,dla_notch1b,0.0,0.0,dla,notch1b,1,1,False,0.0,0.0,0.0
0.0,dla_notch2,0.0,0.0,dla,notch2,1,1,False,0.0,0.0,0.0
0.0,dla_notch3,0.0,0.0,dla,notch3,1,1,False,0.0,0.0,0.0
0.0,dla_si:ch73-281k2.5,0.0,0.0,dla,si:ch73-281k2.5,1,1,False,0.0,0.0,0.0
0.0,dld_notch1a,0.0,0.0,dld,notch1a,1,1,False,0.0,0.0,0.0
0.0,dld_notch1b,0.0,0.0,dld,notch1b,1,1,False,0.0,0.0,0.0
0.0,dld_notch2,0.0,0.0,dld,notch2,1,1,False,0.0,0.0,0.0
0.0,dld_notch3,0.0,0.0,dld,notch3,1,1,False,0.0,0.0,0.0
0.0,dld_si:ch73-281k2.5,0.0,0.0,dld,si:ch73-281k2.5,1,1,False,0.0,0.0,0.0
0.0,dll4_notch1a,0.0,0.0,dll4,notch1a,1,1,False,0.0,0.0,0.0
0.0,dll4_notch1b,0.0,0.0,dll4,notch1b,1,1,False,0.0,0.0,0.0
0.0,dll4_notch2,0.0,0.0,dll4,notch2,1,1,False,0.0,0.0,0.0
0.0,dll4_notch3,0.0,0.0,dll4,notch3,1,1,False,0.0,0.0,0.0
0.0,dll4_si:ch73-281k2.5,0.0,0.0,dll4,si:ch73-281k2.5,1,1,False,0.0,0.0,0.0
0.0,dsc2l_si:ch73-74h11.1,0.0,0.0,dsc2l,si:ch73-74h11.1,1,1,False,0.0,0.0,0.0
0.0,eda_edar,0.0,0.0,eda,edar,1,1,False,0.0,0.0,0.0
0.0,edn2_ednraa,0.0,0.0,edn2,ednraa,1,1,False,0.0,0.0,0.0
0.0,edn2_ednrab,0.0,0.0,edn2,ednrab,1,1,False,0.0,0.0,0.0
0.0,edn2_ednrba,0.0,0.0,edn2,ednrba,1,1,False,0.0,0.0,0.0
0.0,efna1a_epha3,0.0,0.0,efna1a,epha3,1,1,False,0.0,0.0,0.0
0.0,efna1a_epha4a,0.0,0.0,efna1a,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna1a_epha4l,0.0,0.0,efna1a,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna1b_epha3,0.0,0.0,efna1b,epha3,1,1,False,0.0,0.0,0.0
0.0,efna1b_epha4a,0.0,0.0,efna1b,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna1b_epha4l,0.0,0.0,efna1b,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna2a_epha3,0.0,0.0,efna2a,epha3,1,1,False,0.0,0.0,0.0
0.0,efna2a_epha4a,0.0,0.0,efna2a,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna2a_epha4l,0.0,0.0,efna2a,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna2b_epha3,0.0,0.0,efna2b,epha3,1,1,False,0.0,0.0,0.0
0.0,efna2b_epha4a,0.0,0.0,efna2b,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna2b_epha4l,0.0,0.0,efna2b,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna3b_epha3,0.0,0.0,efna3b,epha3,1,1,False,0.0,0.0,0.0
0.0,efna3b_epha4a,0.0,0.0,efna3b,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna3b_epha4l,0.0,0.0,efna3b,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna5a_epha3,0.0,0.0,efna5a,epha3,1,1,False,0.0,0.0,0.0
0.0,efna5a_epha4a,0.0,0.0,efna5a,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna5a_epha4l,0.0,0.0,efna5a,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna5a_ephb2a,0.0,0.0,efna5a,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efna5a_ephb2b,0.0,0.0,efna5a,ephb2b,1,1,False,0.0,0.0,0.0
0.0,efna5b_epha3,0.0,0.0,efna5b,epha3,1,1,False,0.0,0.0,0.0
0.0,efna5b_epha4a,0.0,0.0,efna5b,epha4a,1,1,False,0.0,0.0,0.0
0.0,efna5b_epha4l,0.0,0.0,efna5b,epha4l,1,1,False,0.0,0.0,0.0
0.0,efna5b_ephb2a,0.0,0.0,efna5b,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efna5b_ephb2b,0.0,0.0,efna5b,ephb2b,1,1,False,0.0,0.0,0.0
0.0,efnb1_epha4a,0.0,0.0,efnb1,epha4a,1,1,False,0.0,0.0,0.0
0.0,efnb1_epha4l,0.0,0.0,efnb1,epha4l,1,1,False,0.0,0.0,0.0
0.0,efnb1_ephb1,0.0,0.0,efnb1,ephb1,1,1,False,0.0,0.0,0.0
0.0,efnb1_ephb2a,0.0,0.0,efnb1,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efnb1_ephb2b,0.0,0.0,efnb1,ephb2b,1,1,False,0.0,0.0,0.0
0.0,efnb1_ephb3a,0.0,0.0,efnb1,ephb3a,1,1,False,0.0,0.0,0.0
0.0,efnb1_ephb4b,0.0,0.0,efnb1,ephb4b,1,1,False,0.0,0.0,0.0
0.0,efnb2a_epha4a,0.0,0.0,efnb2a,epha4a,1,1,False,0.0,0.0,0.0
0.0,efnb2a_epha4l,0.0,0.0,efnb2a,epha4l,1,1,False,0.0,0.0,0.0
0.0,efnb2a_ephb1,0.0,0.0,efnb2a,ephb1,1,1,False,0.0,0.0,0.0
0.0,efnb2a_ephb2a,0.0,0.0,efnb2a,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efnb2a_ephb2b,0.0,0.0,efnb2a,ephb2b,1,1,False,0.0,0.0,0.0
0.0,efnb2a_ephb3a,0.0,0.0,efnb2a,ephb3a,1,1,False,0.0,0.0,0.0
0.0,efnb2a_ephb4b,0.0,0.0,efnb2a,ephb4b,1,1,False,0.0,0.0,0.0
0.0,efnb2b_epha4a,0.0,0.0,efnb2b,epha4a,1,1,False,0.0,0.0,0.0
0.0,efnb2b_epha4l,0.0,0.0,efnb2b,epha4l,1,1,False,0.0,0.0,0.0
0.0,efnb2b_ephb1,0.0,0.0,efnb2b,ephb1,1,1,False,0.0,0.0,0.0
0.0,efnb2b_ephb2a,0.0,0.0,efnb2b,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efnb2b_ephb2b,0.0,0.0,efnb2b,ephb2b,1,1,False,0.0,0.0,0.0
0.0,efnb2b_ephb3a,0.0,0.0,efnb2b,ephb3a,1,1,False,0.0,0.0,0.0
0.0,efnb2b_ephb4b,0.0,0.0,efnb2b,ephb4b,1,1,False,0.0,0.0,0.0
0.0,efnb3a_epha4a,0.0,0.0,efnb3a,epha4a,1,1,False,0.0,0.0,0.0
0.0,efnb3a_epha4l,0.0,0.0,efnb3a,epha4l,1,1,False,0.0,0.0,0.0
0.0,efnb3a_ephb1,0.0,0.0,efnb3a,ephb1,1,1,False,0.0,0.0,0.0
0.0,efnb3a_ephb2a,0.0,0.0,efnb3a,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efnb3a_ephb2b,0.0,0.0,efnb3a,ephb2b,1,1,False,0.0,0.0,0.0
0.0,efnb3a_ephb3a,0.0,0.0,efnb3a,ephb3a,1,1,False,0.0,0.0,0.0
0.0,efnb3a_ephb4b,0.0,0.0,efnb3a,ephb4b,1,1,False,0.0,0.0,0.0
0.0,efnb3b_epha4a,0.0,0.0,efnb3b,epha4a,1,1,False,0.0,0.0,0.0
0.0,efnb3b_epha4l,0.0,0.0,efnb3b,epha4l,1,1,False,0.0,0.0,0.0
0.0,efnb3b_ephb1,0.0,0.0,efnb3b,ephb1,1,1,False,0.0,0.0,0.0
0.0,efnb3b_ephb2a,0.0,0.0,efnb3b,ephb2a,1,1,False,0.0,0.0,0.0
0.0,efnb3b_ephb2b,8.787080287934346e-07,8.787083461939848e-07,efnb3b,ephb2b,1,1,False,3.1740055021929874e-13,3.1740055021929874e-13,3.6121262714082494e-07
0.0,efnb3b_ephb3a,0.0,0.0,efnb3b,ephb3a,1,1,False,0.0,0.0,0.0
0.0,efnb3b_ephb4b,0.0,0.0,efnb3b,ephb4b,1,1,False,0.0,0.0,0.0
0.0,egf_egfra,0.0,0.0,egf,egfra,1,1,False,0.0,0.0,0.0
0.0,egf_egfra_erbb2,0.0,0.0,egf,egfra_erbb2,1,2,True,0.0,0.0,0.0
0.0,entpd1_adora1a,0.0,0.0,entpd1,adora1a,1,1,False,0.0,0.0,0.0
0.0,entpd1_adora2aa,0.0,0.0,entpd1,adora2aa,1,1,False,0.0,0.0,0.0
0.0,entpd1_adora2b,0.0,0.0,entpd1,adora2b,1,1,False,0.0,0.0,0.0
0.0,epoa_epor,0.0,0.0,epoa,epor,1,1,False,0.0,0.0,0.0
0.0,epoa_il4r.1,0.0,0.0,epoa,il4r.1,1,1,False,0.0,0.0,0.0
0.0,epoa_il4r.2,0.0,0.0,epoa,il4r.2,1,1,False,0.0,0.0,0.0
0.0,epob_epor,0.0,0.0,epob,epor,1,1,False,0.0,0.0,0.0
0.0,epob_il4r.1,0.0,0.0,epob,il4r.1,1,1,False,0.0,0.0,0.0
0.0,epob_il4r.2,0.0,0.0,epob,il4r.2,1,1,False,0.0,0.0,0.0
0.0,esama_esama,0.0,0.0,esama,esama,1,1,False,0.0,0.0,0.0
0.0,esama_esamb,0.0,0.0,esama,esamb,1,1,False,0.0,0.0,0.0
0.0,esama_gpa33a,0.0,0.0,esama,gpa33a,1,1,False,0.0,0.0,0.0
0.0,esamb_esama,0.0,0.0,esamb,esama,1,1,False,0.0,0.0,0.0
0.0,esamb_esamb,1.134911023925011e-06,1.1349108798746694e-06,esamb,esamb,1,1,False,-1.4405034159623855e-13,1.4405034159623855e-13,1.269265506806432e-07
0.0,esamb_gpa33a,0.0,0.0,esamb,gpa33a,1,1,False,0.0,0.0,0.0
0.0,f11r.1_f11r.1,4.262991931959416e-05,4.262992638245516e-05,f11r.1,f11r.1,1,1,False,7.062860997550553e-12,7.062860997550553e-12,1.6567847042910577e-07
0.0,f11r.1_f11r.2,0.0,0.0,f11r.1,f11r.2,1,1,False,0.0,0.0,0.0
0.0,f11r.1_jam2a,6.672278331919328e-06,6.672277560359338e-06,f11r.1,jam2a,1,1,False,-7.715599899366338e-13,7.715599899366338e-13,1.1563666135532584e-07
0.0,f11r.1_jam2b,0.0,0.0,f11r.1,jam2b,1,1,False,0.0,0.0,0.0
0.0,f11r.1_jam3a,0.0,0.0,f11r.1,jam3a,1,1,False,0.0,0.0,0.0
0.0,f11r.1_jam3b,5.587338172667258e-06,5.587338635518136e-06,f11r.1,jam3b,1,1,False,4.628508786704293e-13,4.628508786704293e-13,8.28392386543629e-08
0.0,f11r.2_f11r.1,0.0,0.0,f11r.2,f11r.1,1,1,False,0.0,0.0,0.0
0.0,f11r.2_f11r.2,0.0,0.0,f11r.2,f11r.2,1,1,False,0.0,0.0,0.0
0.0,f11r.2_jam2a,0.0,0.0,f11r.2,jam2a,1,1,False,0.0,0.0,0.0
0.0,f11r.2_jam2b,0.0,0.0,f11r.2,jam2b,1,1,False,0.0,0.0,0.0
0.0,f11r.2_jam3a,0.0,0.0,f11r.2,jam3a,1,1,False,0.0,0.0,0.0
0.0,f11r.2_jam3b,0.0,0.0,f11r.2,jam3b,1,1,False,0.0,0.0,0.0
0.0,fgf10a_fgfr1a,0.0,0.0,fgf10a,fgfr1a,1,1,False,0.0,0.0,0.0
0.0,fgf10a_fgfr1b,0.0,0.0,fgf10a,fgfr1b,1,1,False,0.0,0.0,0.0
0.0,fgf10a_fgfr2,0.0,0.0,fgf10a,fgfr2,1,1,False,0.0,0.0,0.0
0.0,fgf10b_fgfr1a,0.0,0.0,fgf10b,fgfr1a,1,1,False,0.0,0.0,0.0
0.0,fgf10b_fgfr1b,0.0,0.0,fgf10b,fgfr1b,1,1,False,0.0,0.0,0.0
0.0,fgf10b_fgfr2,0.0,0.0,fgf10b,fgfr2,1,1,False,0.0,0.0,0.0
0.0,fgf16_fgfr1a,0.0,0.0,fgf16,fgfr1a,1,1,False,0.0,0.0,0.0
0.0,fgf16_fgfr1b,0.0,0.0,fgf16,fgfr1b,1,1,False,0.0,0.0,0.0
0.0,fgf16_fgfr2,0.0,0.0,fgf16,fgfr2,1,1,False,0.0,0.0,0.0
0.0,fgf16_fgfr3,0.0,0.0,fgf16,fgfr3,1,1,False,0.0,0.0,0.0
